trade_date,open,high,low,close,volume
2025-11-19,69.75,71.65,67.31,69.37,482895
2025-11-20,70.0,74.5,69.37,70.72,438726
2025-11-21,66.28,66.94,63.6,63.6,259729
2025-11-24,63.42,63.42,58.54,59.5,476746
2025-11-25,60.5,61.8,59.66,61.08,353555
2025-11-26,62.67,65.49,61.28,63.43,368715
2025-11-27,64.21,65.5,63.11,63.23,235164
2025-11-28,63.24,67.31,63.05,66.35,301698
2025-12-01,68.35,70.66,66.34,66.79,318014
2025-12-02,65.51,66.9,64.3,66.15,206248
2025-12-03,66.38,66.75,61.5,61.8,334472
2025-12-04,62.49,63.31,61.0,61.82,205801
2025-12-05,61.1,62.5,60.58,61.7,184893
2025-12-08,61.67,65.97,61.59,65.36,274376
2025-12-09,64.71,65.18,62.5,63.36,205391
2025-12-10,63.54,66.38,62.35,64.88,231990
2025-12-11,65.75,67.22,65.23,65.89,210000
2025-12-12,67.0,67.5,62.9,64.3,242749
2025-12-15,63.67,64.65,60.92,62.36,260894
2025-12-16,62.63,63.36,59.6,61.61,256817
2025-12-17,64.5,67.38,63.3,66.94,377371
2025-12-18,66.25,67.8,65.3,65.5,205346
2025-12-19,65.68,66.0,62.83,65.38,310869
2025-12-22,66.05,69.38,66.04,68.05,291434
2025-12-23,68.05,71.89,68.05,70.82,264291
2025-12-24,71.4,76.48,70.9,74.88,354673
2025-12-25,73.15,74.43,71.83,73.75,242376
2025-12-26,76.26,80.05,75.97,79.72,305387
2025-12-29,79.72,81.09,76.35,76.69,331643
2025-12-30,75.7,80.54,75.04,78.74,248811
2025-12-31,78.74,80.58,77.0,78.05,214177
2026-01-05,79.43,84.01,76.83,83.63,305109
2026-01-06,85.51,88.18,84.4,87.1,303002
2026-01-07,87.39,89.1,85.67,87.01,185105
2026-01-08,86.32,88.66,79.56,80.5,428820
2026-01-09,80.08,81.66,78.5,79.8,275241
2026-01-12,83.59,84.7,80.2,84.5,309038
2026-01-13,84.5,92.99,84.15,88.83,368655
2026-01-14,87.5,89.25,81.5,82.5,484936
2026-01-15,81.3,87.1,81.0,84.39,278823
2026-01-16,85.65,87.45,80.8,81.4,291199
2026-01-19,80.98,84.63,80.5,82.8,198378
2026-01-20,84.5,85.39,81.14,83.56,248388
2026-01-21,84.17,91.87,84.16,91.5,351461
2026-01-22,91.1,92.82,90.1,91.09,178876
2026-01-23,91.95,97.0,91.4,96.0,277672
2026-01-26,96.0,100.36,94.2,94.64,272324
2026-01-27,94.67,96.77,90.17,93.48,292074
2026-01-28,93.78,95.1,90.95,94.02,230918
2026-01-29,91.57,95.7,91.25,92.47,227928
2026-01-30,89.5,90.02,83.17,85.0,367477
2026-02-02,81.0,84.72,79.8,80.1,349715
2026-02-03,83.34,83.85,79.6,83.35,330246
2026-02-04,84.31,84.5,81.9,83.15,171067
2026-02-05,79.0,81.6,77.48,78.63,256538
2026-02-06,77.21,82.91,76.51,81.61,245300
2026-02-09,83.5,83.58,81.5,83.21,147603
2026-02-10,82.89,83.2,79.62,81.25,204068
2026-02-11,81.53,84.41,80.81,84.22,185886
2026-02-12,83.7,86.29,83.5,85.16,156549
2026-02-13,83.49,85.95,82.81,83.94,164737
2026-02-24,86.5,87.7,85.02,86.62,213993
2026-02-25,87.27,93.9,85.7,91.46,270410
2026-02-26,91.5,92.3,85.73,87.09,410182
2026-02-27,86.65,90.5,85.68,90.5,258046
2026-03-02,90.48,91.38,86.0,88.39,220062
