trade_date,open,high,low,close,volume
2025-11-19,1.73,1.751,1.717,1.748,1068719
2025-11-20,1.751,1.78,1.742,1.748,1263238
2025-11-21,1.714,1.715,1.658,1.659,2672740
2025-11-24,1.658,1.679,1.633,1.671,978584
2025-11-25,1.671,1.704,1.671,1.688,1471623
2025-11-26,1.688,1.701,1.674,1.681,898631
2025-11-27,1.687,1.71,1.675,1.677,763151
2025-11-28,1.675,1.707,1.669,1.706,818957
2025-12-01,1.724,1.748,1.721,1.746,1244519
2025-12-02,1.74,1.74,1.706,1.718,742008
2025-12-03,1.718,1.74,1.712,1.719,782622
2025-12-04,1.718,1.722,1.693,1.705,826329
2025-12-05,1.706,1.757,1.699,1.744,1268497
2025-12-08,1.749,1.764,1.734,1.76,1155313
2025-12-09,1.754,1.754,1.724,1.734,1132480
2025-12-10,1.735,1.739,1.71,1.735,611339
2025-12-11,1.743,1.751,1.722,1.726,776579
2025-12-12,1.727,1.742,1.711,1.74,666430
2025-12-15,1.733,1.743,1.719,1.721,771653
2025-12-16,1.714,1.714,1.661,1.672,1081490
2025-12-17,1.672,1.719,1.668,1.711,710964
2025-12-18,1.702,1.728,1.689,1.691,780849
2025-12-19,1.7,1.732,1.7,1.728,977143
2025-12-22,1.74,1.766,1.737,1.762,1165732
2025-12-23,1.763,1.777,1.749,1.764,1410921
2025-12-24,1.766,1.774,1.756,1.773,1241232
2025-12-25,1.767,1.798,1.759,1.793,1429827
2025-12-26,1.797,1.817,1.787,1.81,1638192
2025-12-29,1.818,1.836,1.805,1.809,1679584
2025-12-30,1.791,1.83,1.782,1.82,886585
2025-12-31,1.821,1.834,1.808,1.825,1015713
2026-01-05,1.838,1.87,1.838,1.866,1132488
2026-01-06,1.867,1.921,1.867,1.918,1969382
2026-01-07,1.94,1.998,1.938,1.983,3511993
2026-01-08,1.961,1.974,1.934,1.957,2141472
2026-01-09,1.963,2.045,1.963,2.033,2422635
2026-01-12,2.062,2.148,2.043,2.143,1499125
2026-01-13,2.143,2.143,2.04,2.053,3626201
2026-01-14,2.044,2.1,2.006,2.032,2443109
2026-01-15,2.016,2.047,1.995,2.012,3169376
2026-01-16,2.013,2.04,2.007,2.023,1112317
2026-01-19,2.0,2.048,1.984,2.034,1556139
2026-01-20,2.038,2.048,1.963,2.0,1520262
2026-01-21,1.98,2.042,1.98,2.032,994201
2026-01-22,2.029,2.074,2.029,2.056,840942
2026-01-23,2.06,2.115,2.059,2.113,1216669
2026-01-26,2.12,2.144,2.1,2.118,1274244
2026-01-27,2.1,2.134,2.06,2.085,1421311
2026-01-28,2.082,2.143,2.04,2.139,1374458
2026-01-29,2.142,2.223,2.094,2.15,3017409
2026-01-30,2.088,2.093,1.969,2.02,2646520
2026-02-02,1.95,2.004,1.916,1.918,2348799
2026-02-03,1.952,2.012,1.938,2.012,2362040
2026-02-04,2.02,2.024,1.985,2.012,1061360
2026-02-05,1.987,1.991,1.913,1.928,1289928
2026-02-06,1.89,1.981,1.886,1.958,1363656
2026-02-09,1.981,2.033,1.981,2.022,1136891
2026-02-10,2.028,2.044,2.008,2.041,1095960
2026-02-11,2.035,2.118,2.034,2.087,2608074
2026-02-12,2.087,2.137,2.08,2.128,3340736
2026-02-13,2.1,2.107,2.062,2.064,1508852
2026-02-24,2.11,2.127,2.095,2.107,1319830
2026-02-25,2.114,2.259,2.114,2.235,4134463
2026-02-26,2.236,2.237,2.207,2.216,2124635
2026-02-27,2.215,2.31,2.211,2.307,3511760
2026-03-02,2.312,2.319,2.237,2.301,3156515
2026-03-03,2.286,2.289,2.139,2.143,6399489
2026-03-04,2.101,2.225,2.094,2.17,4607886
2026-03-05,2.193,2.214,2.137,2.161,2475996
2026-03-06,2.144,2.18,2.12,2.142,1771804
2026-03-09,2.119,2.128,2.049,2.118,1885931
2026-03-10,2.126,2.156,2.123,2.141,1276404
2026-03-11,2.133,2.151,2.109,2.121,1060530
2026-03-12,2.111,2.127,2.076,2.115,2977330
2026-03-13,2.103,2.13,2.061,2.068,1935596
2026-03-16,2.06,2.068,1.993,2.023,3013238
2026-03-17,2.023,2.035,1.966,1.968,1734918
2026-03-18,1.964,1.984,1.934,1.98,1368851
2026-03-19,1.943,1.943,1.876,1.887,2110859
2026-03-20,1.882,1.905,1.848,1.849,1588800
2026-03-23,1.806,1.866,1.78,1.79,3064348
2026-03-24,1.823,1.828,1.757,1.824,2773701
2026-03-25,1.84,1.878,1.84,1.876,1072749
2026-03-26,1.874,1.882,1.838,1.848,1138129
2026-03-27,1.819,1.899,1.814,1.886,1523439
2026-03-30,1.87,1.883,1.842,1.876,1380282
2026-03-31,1.873,1.888,1.843,1.846,1602504
2026-04-01,1.877,1.88,1.85,1.869,758574
2026-04-02,1.858,1.862,1.81,1.823,985465
2026-04-03,1.824,1.83,1.798,1.805,753743
2026-04-07,1.805,1.849,1.803,1.844,802933
2026-04-08,1.88,1.924,1.88,1.922,1855155
2026-04-09,1.901,1.952,1.898,1.935,1776038
2026-04-10,1.948,1.969,1.937,1.946,1239863
2026-04-13,1.955,1.978,1.947,1.968,1054091
2026-04-14,1.977,1.986,1.944,1.974,1172096
2026-04-15,1.976,1.991,1.929,1.937,1287575
2026-04-16,1.94,1.986,1.94,1.981,1732019
2026-04-17,1.982,2.007,1.972,2.0,1349475
2026-04-20,2.0,2.059,1.983,2.051,2922711
2026-04-21,2.047,2.047,2.016,2.036,1471214
2026-04-22,2.021,2.043,2.014,2.039,1280653
2026-04-23,2.037,2.04,1.946,1.954,3510064
2026-04-24,1.942,1.969,1.928,1.956,1769158
2026-04-27,1.95,1.966,1.942,1.952,931007
2026-04-28,1.952,1.952,1.907,1.916,1673066
2026-04-29,1.912,2.03,1.911,2.028,2696471
2026-04-30,2.015,2.047,2.01,2.046,2254731
2026-05-06,2.049,2.104,2.036,2.103,1575279
2026-05-07,2.11,2.115,2.081,2.106,1489260
2026-05-08,2.095,2.109,2.075,2.105,1752262
2026-05-11,2.111,2.163,2.109,2.162,3530479
2026-05-12,2.165,2.167,2.076,2.091,2208553
2026-05-13,2.07,2.128,2.07,2.119,2333900
2026-05-14,2.119,2.125,2.05,2.051,1658424
2026-05-15,2.039,2.097,2.021,2.035,2230194
2026-05-18,2.015,2.032,1.987,2.005,1509370
2026-05-19,1.997,2.002,1.942,1.976,2052673
2026-05-20,1.953,2.011,1.936,1.997,1795254
2026-05-21,1.999,2.032,1.945,1.947,1659829
2026-05-22,1.945,2.002,1.943,1.997,1311128
2026-05-25,2.001,2.018,1.973,2.007,1240429
2026-05-26,1.989,2.015,1.97,2.015,1784118
2026-05-27,2.015,2.023,1.94,1.954,1418697
2026-05-28,1.938,2.004,1.938,1.997,1492575
2026-05-29,1.991,2.0,1.9,1.912,1586781
2026-06-01,1.903,1.934,1.887,1.895,1233981
2026-06-02,1.884,1.927,1.848,1.918,914363
2026-06-03,1.912,1.985,1.901,1.963,1498055
