trade_date,open,high,low,close,volume
2025-11-19,60.71,62.11,60.27,61.39,55394
2025-11-20,61.64,62.72,61.47,61.67,43718
2025-11-21,60.36,60.97,58.72,59.15,67785
2025-11-24,59.64,60.76,59.15,59.69,61458
2025-11-25,60.42,61.64,60.42,61.03,45337
2025-11-26,60.91,61.84,60.23,60.63,40831
2025-11-27,61.56,63.32,61.01,61.42,74696
2025-11-28,61.57,63.6,60.98,62.54,72155
2025-12-01,64.03,66.47,64.03,65.24,104302
2025-12-02,64.03,65.22,62.94,63.42,60878
2025-12-03,63.44,66.33,63.22,64.97,90571
2025-12-04,67.34,69.63,67.1,68.33,148396
2025-12-05,68.61,69.49,67.15,68.79,94717
2025-12-08,69.42,69.76,66.53,67.68,109466
2025-12-09,67.2,67.26,64.62,65.64,81155
2025-12-10,65.75,66.22,64.86,65.64,43730
2025-12-11,66.61,68.28,66.14,66.59,81335
2025-12-12,67.38,69.03,67.34,68.94,87796
2025-12-15,67.34,70.52,67.34,68.82,64366
2025-12-16,68.48,69.54,67.47,68.19,63455
2025-12-17,68.53,71.14,67.88,70.01,74514
2025-12-18,70.03,72.55,69.85,71.17,64945
2025-12-19,71.16,75.09,70.04,73.9,86319
2025-12-22,74.65,75.39,73.28,74.5,66854
2025-12-23,74.34,74.78,72.81,73.22,55029
2025-12-24,74.14,74.79,72.86,74.69,56439
2025-12-25,73.72,74.94,72.16,74.42,51341
2025-12-26,76.14,81.93,74.84,80.84,114285
2025-12-29,82.23,82.27,75.43,75.64,139234
2025-12-30,73.64,77.84,73.64,76.49,78955
2025-12-31,76.82,78.81,74.84,75.49,101274
2026-01-05,75.57,76.39,73.46,76.0,77090
2026-01-06,77.9,81.14,77.26,79.34,114460
2026-01-07,78.78,79.34,77.14,78.36,81841
2026-01-08,77.54,78.14,75.14,75.77,82937
2026-01-09,74.75,78.23,74.75,76.46,73354
2026-01-12,78.02,78.23,75.42,76.32,67397
2026-01-13,76.14,77.44,74.84,76.09,128434
2026-01-14,76.72,78.01,74.53,75.81,119683
2026-01-15,75.31,78.6,74.74,76.53,107585
2026-01-16,76.43,78.43,75.15,75.44,98914
2026-01-19,75.53,75.69,73.54,73.91,96046
2026-01-20,74.26,75.57,72.45,74.93,79967
2026-01-21,74.7,77.89,73.54,77.77,113134
2026-01-22,77.64,78.43,76.74,77.61,53333
2026-01-23,78.34,79.46,76.61,78.01,67540
2026-01-26,79.84,81.36,77.62,79.93,172816
2026-01-27,78.82,79.14,76.14,78.28,126555
2026-01-28,78.25,83.0,76.82,81.77,159766
2026-01-29,82.34,89.11,77.94,87.14,218628
2026-01-30,82.76,83.34,78.36,78.36,190631
2026-02-02,74.1,76.64,71.14,71.19,208346
2026-02-03,72.4,75.84,71.43,75.04,150063
2026-02-04,76.24,77.02,73.59,74.67,95859
2026-02-05,72.38,74.22,70.14,70.71,131014
2026-02-06,68.34,72.52,67.94,71.66,92041
2026-02-09,73.31,73.67,71.46,71.85,74719
2026-02-10,72.84,73.13,71.2,71.94,54875
2026-02-11,72.18,76.32,71.96,75.04,79646
2026-02-12,74.57,76.0,74.57,75.22,39582
2026-02-13,74.37,74.64,72.24,72.43,58105
2026-02-24,73.71,75.27,73.37,74.58,59777
2026-02-25,75.04,78.33,74.58,76.62,85255
2026-02-26,77.14,77.32,75.4,76.31,44904
2026-02-27,75.64,77.59,75.54,76.8,47478
2026-03-02,76.94,78.83,75.47,78.02,100329
2026-03-03,77.14,77.92,73.34,73.63,100873
