trade_date,open,high,low,close,volume
2025-11-19,58.03,60.93,56.08,57.44,767932
2025-11-20,58.5,64.99,57.27,60.94,968846
2025-11-21,52.88,54.84,48.85,48.93,1059191
2025-11-24,51.0,51.2,47.42,49.98,887302
2025-11-25,50.5,52.88,47.45,50.99,836897
2025-11-26,51.11,53.14,50.0,50.36,673407
2025-11-27,50.36,51.27,49.15,50.13,588184
2025-11-28,50.17,54.2,50.12,51.94,696973
2025-12-01,53.41,59.84,53.41,55.06,838763
2025-12-02,55.18,56.16,53.66,54.0,521462
2025-12-03,54.8,55.1,50.5,51.28,531784
2025-12-04,51.0,51.66,49.54,50.22,365077
2025-12-05,49.82,51.0,47.9,48.03,378712
2025-12-08,47.51,52.82,47.18,51.65,575889
2025-12-09,50.9,51.6,49.14,50.04,390365
2025-12-10,50.0,53.2,49.14,52.11,488949
2025-12-11,52.9,54.38,51.79,51.79,549949
2025-12-12,53.4,53.87,48.42,49.62,617306
2025-12-15,47.94,50.16,46.71,47.84,441635
2025-12-16,47.8,48.48,45.52,46.91,344041
2025-12-17,48.95,54.38,47.77,53.69,771154
2025-12-18,52.42,52.65,49.9,50.53,486918
2025-12-19,50.55,51.48,48.4,50.0,549693
2025-12-22,51.91,53.26,50.3,50.7,542802
2025-12-23,51.22,56.56,51.22,55.0,677427
2025-12-24,55.03,56.2,52.37,53.29,634165
2025-12-25,50.94,53.0,50.5,52.8,431259
2025-12-26,59.0,60.19,54.3,57.03,713461
2025-12-29,57.0,57.03,52.0,53.76,665413
2025-12-30,52.54,58.0,51.68,56.65,523098
2025-12-31,56.65,58.18,54.33,54.61,377268
2026-01-05,54.7,57.43,53.0,56.01,522540
2026-01-06,58.66,59.08,54.01,55.84,607427
2026-01-07,55.56,57.5,54.44,54.95,437143
2026-01-08,54.5,57.39,51.08,52.32,593271
2026-01-09,51.33,52.44,50.66,51.49,348691
2026-01-12,53.0,54.66,52.2,52.9,484313
2026-01-13,52.4,57.46,52.2,54.85,680216
2026-01-14,53.8,58.54,53.8,54.26,574416
2026-01-15,53.7,57.5,52.6,53.4,489510
2026-01-16,53.0,54.31,50.05,50.25,531303
2026-01-19,50.0,52.09,49.79,50.28,265159
2026-01-20,51.5,51.73,47.08,48.68,489976
2026-01-21,48.17,52.99,48.0,52.03,539065
2026-01-22,51.5,53.3,50.53,51.06,280123
2026-01-23,51.25,54.24,50.99,53.76,379397
2026-01-26,54.66,54.83,51.36,51.39,392882
2026-01-27,50.81,52.2,47.5,49.93,394270
2026-01-28,49.93,50.74,47.0,48.51,374972
2026-01-29,47.72,49.0,47.12,48.07,237202
2026-01-30,47.66,47.66,44.2,46.0,360843
2026-02-02,45.49,49.6,45.34,46.7,444443
2026-02-03,47.72,48.78,47.1,48.53,264309
2026-02-04,48.43,49.28,47.45,48.95,207901
2026-02-05,48.3,48.75,45.3,45.88,235785
2026-02-06,45.08,48.68,44.92,47.61,263921
2026-02-09,47.82,48.47,45.54,46.26,267535
2026-02-10,46.26,46.26,43.47,44.5,381113
2026-02-11,44.5,46.96,44.4,46.62,342454
2026-02-12,46.7,48.59,46.3,48.35,258444
2026-02-13,47.66,50.02,47.66,48.36,213344
2026-02-24,50.01,51.0,48.0,49.7,312143
2026-02-25,49.78,54.0,49.31,52.81,494389
2026-02-26,56.0,56.0,49.32,49.9,590571
2026-02-27,48.7,50.85,48.68,50.37,259779
2026-03-02,49.51,50.98,47.8,48.18,294643
2026-03-03,48.01,48.5,45.58,45.69,283370
2026-03-04,44.66,46.69,44.66,45.05,163345
2026-03-05,46.0,47.5,44.55,45.0,173113
2026-03-06,44.91,45.9,44.7,45.3,134927
2026-03-09,43.5,45.88,42.89,45.56,210348
2026-03-10,46.17,48.43,46.09,47.77,258918
2026-03-11,47.58,51.85,47.04,51.21,468342
2026-03-12,51.7,52.68,50.56,51.36,260480
2026-03-13,51.0,55.0,50.75,52.65,368459
2026-03-16,52.78,54.41,50.6,53.67,366893
2026-03-17,54.0,55.25,52.31,52.47,285018
2026-03-18,52.51,53.0,50.0,50.35,313260
2026-03-19,50.01,50.09,47.26,47.77,287927
2026-03-20,48.0,50.94,46.66,47.77,430841
2026-03-23,46.8,52.88,46.8,50.53,589717
2026-03-24,51.13,54.49,48.9,54.32,536161
2026-03-25,55.2,56.26,53.24,55.5,454585
2026-03-26,55.23,57.7,54.79,56.65,453501
2026-03-27,57.12,65.85,56.0,64.01,698992
2026-03-30,64.0,65.26,61.4,62.67,521599
2026-03-31,61.85,62.67,58.1,58.5,450315
2026-04-01,58.74,60.0,56.6,58.2,319864
2026-04-02,57.96,60.5,56.69,59.35,394357
2026-04-03,58.59,59.98,56.9,58.15,291038
2026-04-07,59.2,59.59,56.21,56.98,256583
2026-04-08,57.01,57.41,55.4,57.02,388979
2026-04-09,65.0,66.56,60.9,62.0,1109110
2026-04-10,62.37,71.18,61.81,68.3,1038623
2026-04-13,69.36,81.7,69.28,80.2,1112884
2026-04-14,76.63,81.24,76.63,81.05,842429
2026-04-15,79.81,80.0,75.62,76.93,812542
2026-04-16,78.69,88.88,77.36,85.68,1062116
2026-04-17,85.0,91.0,83.7,87.79,821546
2026-04-20,86.47,87.87,84.14,86.61,618603
2026-04-21,87.05,87.76,83.0,85.81,575101
2026-04-22,84.05,86.66,83.44,84.86,541714
2026-04-23,84.86,84.86,79.97,80.07,619337
2026-04-24,80.3,92.78,79.58,91.0,977972
2026-04-27,90.09,97.18,88.51,94.23,891660
2026-04-28,93.84,94.83,92.17,92.99,452116
2026-04-29,92.0,111.59,91.4,110.5,965871
2026-04-30,109.32,112.52,107.52,110.5,703656
2026-05-06,113.0,119.06,106.34,114.7,858579
2026-05-07,113.0,113.81,107.2,111.08,729726
2026-05-08,110.0,117.6,102.9,103.45,955190
2026-05-11,104.0,107.0,101.38,105.5,775796
2026-05-12,104.94,105.0,98.5,101.74,688204
2026-05-13,102.0,103.5,98.01,99.81,638985
2026-05-14,99.29,102.6,96.49,96.52,655314
2026-05-15,96.56,100.45,93.25,93.65,735014
2026-05-18,94.47,94.98,90.53,92.37,529921
2026-05-19,91.42,92.0,87.3,88.81,568826
2026-05-20,87.55,94.49,86.2,92.45,807992
2026-05-21,91.9,94.7,88.05,88.71,559491
2026-05-22,88.78,90.0,85.5,89.14,498952
2026-05-25,89.0,92.26,88.25,90.48,453186
2026-05-26,89.11,92.83,87.26,92.22,526863
2026-05-27,92.01,96.85,91.5,92.91,681394
2026-05-28,93.84,94.99,85.27,86.39,666012
2026-05-29,84.79,85.73,81.62,83.72,637103
2026-06-01,83.01,88.16,82.26,84.86,470879
2026-06-02,84.74,85.0,77.98,81.3,479187
2026-06-03,80.15,82.85,78.88,81.38,344518
2026-06-04,80.69,80.95,78.51,78.73,319195
2026-06-05,79.57,83.6,77.31,80.5,474212
2026-06-08,78.65,83.35,77.41,79.95,441789
2026-06-09,80.55,89.32,79.5,87.8,755353
2026-06-10,86.23,91.28,85.79,87.6,688305
2026-06-11,88.44,96.66,84.46,94.03,872083
2026-06-12,91.03,100.63,91.0,96.1,868034
2026-06-15,96.1,98.6,92.01,97.12,799536
2026-06-16,95.97,96.64,93.0,93.42,613286
2026-06-17,93.8,95.29,91.14,91.75,576704
2026-06-18,91.26,94.2,88.39,89.0,595197
2026-06-22,84.02,92.92,80.01,91.8,852448
2026-06-23,91.8,91.81,86.8,87.63,466507
2026-06-24,86.8,99.39,85.43,98.83,830567
2026-06-25,98.64,100.98,94.58,94.98,672895
2026-06-26,95.0,97.35,85.92,86.19,676821
2026-06-29,84.08,88.35,82.11,86.92,546908
2026-06-30,88.35,94.48,85.83,93.51,649688
2026-07-01,93.91,95.52,87.05,94.11,778676
2026-07-02,93.98,95.5,90.2,91.35,501762
2026-07-03,93.08,95.0,89.38,92.48,560618
2026-07-06,90.0,95.83,87.55,91.1,479074
2026-07-07,94.97,96.51,93.0,96.26,668609
2026-07-08,94.3,96.0,79.18,81.02,761723
2026-07-09,78.4,79.0,65.0,69.1,976242
2026-07-10,68.59,70.6,65.7,65.7,747888
2026-07-13,65.68,66.9,63.33,64.06,463111
2026-07-14,64.58,65.21,62.07,64.65,447251
