trade_date,open,high,low,close,volume
2025-11-19,0.564,0.571,0.564,0.567,47234
2025-11-20,0.567,0.57,0.558,0.559,63355
2025-11-21,0.548,0.559,0.543,0.544,130116
2025-11-24,0.544,0.549,0.54,0.545,125614
2025-11-25,0.55,0.557,0.547,0.553,320054
2025-11-26,0.552,0.559,0.549,0.556,75590
2025-11-27,0.554,0.564,0.553,0.554,67986
2025-11-28,0.554,0.562,0.553,0.561,50241
2025-12-01,0.561,0.566,0.558,0.566,62297
2025-12-02,0.563,0.565,0.558,0.56,84651
2025-12-03,0.561,0.564,0.555,0.556,82506
2025-12-04,0.558,0.562,0.555,0.56,30033
2025-12-05,0.561,0.569,0.559,0.568,69763
2025-12-08,0.57,0.579,0.57,0.578,107697
2025-12-09,0.575,0.579,0.571,0.574,84309
2025-12-10,0.574,0.575,0.565,0.573,51100
2025-12-11,0.574,0.578,0.567,0.567,61456
2025-12-12,0.569,0.576,0.566,0.575,87498
2025-12-15,0.574,0.574,0.566,0.567,49310
2025-12-16,0.567,0.576,0.558,0.561,101161
2025-12-17,0.564,0.57,0.557,0.569,65367
2025-12-18,0.563,0.568,0.562,0.563,77251
2025-12-19,0.57,0.57,0.563,0.565,50750
2025-12-22,0.566,0.571,0.565,0.571,69158
2025-12-23,0.571,0.573,0.568,0.569,82758
2025-12-24,0.566,0.575,0.566,0.574,73270
2025-12-25,0.574,0.58,0.572,0.577,60339
2025-12-26,0.578,0.584,0.577,0.58,83373
2025-12-29,0.58,0.582,0.577,0.579,125254
2025-12-30,0.577,0.584,0.577,0.583,45809
2025-12-31,0.583,0.584,0.577,0.579,86809
2026-01-05,0.579,0.593,0.579,0.592,179322
2026-01-06,0.593,0.602,0.593,0.601,153477
2026-01-07,0.601,0.606,0.598,0.603,162436
2026-01-08,0.601,0.605,0.599,0.601,130809
2026-01-09,0.602,0.612,0.601,0.61,142228
2026-01-12,0.61,0.628,0.61,0.627,259404
2026-01-13,0.626,0.629,0.615,0.618,191383
2026-01-14,0.616,0.635,0.614,0.619,256656
2026-01-15,0.62,0.624,0.61,0.619,116772
2026-01-16,0.623,0.629,0.618,0.62,253729
2026-01-19,0.619,0.623,0.615,0.616,102672
2026-01-20,0.616,0.62,0.604,0.608,93471
2026-01-21,0.606,0.614,0.605,0.609,54035
2026-01-22,0.61,0.615,0.604,0.609,64334
2026-01-23,0.61,0.624,0.61,0.623,96495
2026-01-26,0.622,0.625,0.609,0.609,127482
2026-01-27,0.608,0.614,0.6,0.61,109271
2026-01-28,0.61,0.61,0.6,0.605,87027
2026-01-29,0.602,0.609,0.599,0.603,103384
2026-01-30,0.602,0.606,0.59,0.601,104641
2026-02-02,0.6,0.604,0.587,0.587,80672
2026-02-03,0.59,0.604,0.59,0.604,110217
2026-02-04,0.6,0.613,0.6,0.613,69324
2026-02-05,0.606,0.61,0.598,0.603,75049
2026-02-06,0.599,0.605,0.593,0.6,49199
2026-02-09,0.606,0.61,0.603,0.61,64362
2026-02-10,0.61,0.612,0.609,0.61,50071
2026-02-11,0.608,0.61,0.604,0.606,34629
2026-02-12,0.605,0.612,0.605,0.611,53252
2026-02-13,0.61,0.61,0.6,0.601,99736
2026-02-24,0.603,0.608,0.601,0.602,57651
2026-02-25,0.603,0.609,0.601,0.607,92771
2026-02-26,0.607,0.607,0.6,0.604,68966
2026-02-27,0.6,0.603,0.596,0.603,58108
2026-03-02,0.598,0.602,0.591,0.595,49276
2026-03-03,0.594,0.598,0.576,0.577,118970
2026-03-04,0.574,0.579,0.568,0.572,34905
2026-03-05,0.571,0.582,0.571,0.577,60911
2026-03-06,0.575,0.586,0.574,0.585,61933
2026-03-09,0.579,0.584,0.569,0.583,59158
2026-03-10,0.585,0.595,0.583,0.595,101888
2026-03-11,0.596,0.607,0.594,0.602,68408
2026-03-12,0.602,0.605,0.597,0.601,58662
2026-03-13,0.599,0.604,0.596,0.598,36506
2026-03-16,0.598,0.6,0.593,0.6,16401
2026-03-17,0.607,0.607,0.592,0.594,40343
2026-03-18,0.596,0.596,0.584,0.59,37167
2026-03-19,0.59,0.59,0.58,0.581,40388
2026-03-20,0.582,0.595,0.582,0.584,81461
2026-03-23,0.581,0.581,0.56,0.564,74184
2026-03-24,0.57,0.57,0.553,0.565,76825
2026-03-25,0.567,0.575,0.565,0.573,57181
2026-03-26,0.573,0.578,0.566,0.569,65764
2026-03-27,0.565,0.58,0.565,0.578,30112
2026-03-30,0.567,0.576,0.566,0.573,35928
2026-03-31,0.571,0.574,0.56,0.563,48186
2026-04-01,0.565,0.569,0.563,0.568,39850
2026-04-02,0.568,0.568,0.554,0.559,74160
2026-04-03,0.559,0.559,0.548,0.548,34818
2026-04-07,0.548,0.554,0.546,0.548,55439
2026-04-08,0.55,0.572,0.55,0.572,64006
2026-04-09,0.571,0.571,0.564,0.565,38445
2026-04-10,0.569,0.586,0.568,0.581,57511
2026-04-13,0.581,0.589,0.573,0.585,56094
2026-04-14,0.585,0.595,0.585,0.595,63735
2026-04-15,0.602,0.602,0.587,0.589,70368
2026-04-16,0.59,0.6,0.589,0.599,99053
2026-04-17,0.6,0.6,0.594,0.597,98184
2026-04-20,0.595,0.601,0.593,0.598,146359
2026-04-21,0.598,0.601,0.592,0.601,187359
2026-04-22,0.597,0.604,0.596,0.604,160607
2026-04-23,0.603,0.608,0.595,0.6,225594
2026-04-24,0.598,0.603,0.595,0.601,124112
2026-04-27,0.598,0.603,0.595,0.6,137291
2026-04-28,0.596,0.598,0.591,0.593,137143
2026-04-29,0.592,0.608,0.592,0.608,137959
2026-04-30,0.606,0.614,0.604,0.613,227367
2026-05-06,0.612,0.631,0.611,0.626,330264
2026-05-07,0.631,0.632,0.627,0.632,240862
2026-05-08,0.626,0.63,0.623,0.625,216046
2026-05-11,0.625,0.643,0.625,0.641,244588
2026-05-12,0.641,0.641,0.628,0.63,190533
