trade_date,open,high,low,close,volume
2025-11-19,6.32,6.47,6.28,6.41,803160
2025-11-20,6.4,6.79,6.38,6.58,1680916
2025-11-21,6.47,6.48,6.09,6.11,1675251
2025-11-24,6.15,6.19,6.02,6.1,708905
2025-11-25,6.16,6.28,6.16,6.21,662036
2025-11-26,6.21,6.28,6.13,6.14,525574
2025-11-27,6.21,6.33,6.15,6.15,616678
2025-11-28,6.18,6.29,6.1,6.27,668834
2025-12-01,6.39,6.58,6.39,6.46,1145073
2025-12-02,6.43,6.46,6.32,6.44,586761
2025-12-03,6.43,6.56,6.38,6.48,715580
2025-12-04,6.51,6.56,6.38,6.4,667378
2025-12-05,6.38,6.73,6.37,6.71,1488484
2025-12-08,6.69,6.72,6.55,6.68,999209
2025-12-09,6.65,6.65,6.4,6.45,1014935
2025-12-10,6.5,6.53,6.43,6.47,691850
2025-12-11,6.54,6.58,6.39,6.39,778140
2025-12-12,6.53,6.69,6.53,6.61,1470392
2025-12-15,6.53,6.64,6.47,6.54,732909
2025-12-16,6.53,6.57,6.41,6.49,824799
2025-12-17,6.5,6.71,6.44,6.67,991996
2025-12-18,6.64,7.11,6.61,6.95,1672799
2025-12-19,6.93,7.17,6.84,7.12,1364626
2025-12-22,7.16,7.22,7.08,7.13,990518
2025-12-23,7.11,7.27,7.08,7.12,1115805
2025-12-24,7.23,7.33,7.11,7.14,987577
2025-12-25,7.04,7.05,6.93,7.01,1018338
2025-12-26,7.12,7.3,7.1,7.25,1586372
2025-12-29,7.42,7.46,7.14,7.15,1456954
2025-12-30,6.94,7.28,6.94,7.18,1206240
2025-12-31,7.21,7.41,7.18,7.24,1161605
2026-01-05,7.38,7.54,7.29,7.36,1298534
2026-01-06,7.43,7.78,7.42,7.73,1945695
2026-01-07,7.74,7.91,7.67,7.75,1745822
2026-01-08,7.64,8.28,7.63,7.86,2203818
2026-01-09,7.73,8.59,7.71,8.44,2924152
2026-01-12,8.63,8.72,8.32,8.5,2418645
2026-01-13,8.5,8.7,8.29,8.42,2077264
2026-01-14,8.46,8.75,8.41,8.5,2176502
