trade_date,open,high,low,close,volume
2025-12-02,10.476,10.696,10.426,10.616,101227
2025-12-03,10.606,10.776,10.556,10.696,100078
2025-12-04,10.686,10.736,10.546,10.616,73307
2025-12-05,10.596,10.616,10.426,10.576,80295
2025-12-08,10.636,10.636,10.396,10.446,107711
2025-12-09,10.496,10.556,10.336,10.376,83963
2025-12-10,10.316,10.496,10.306,10.466,71370
2025-12-11,10.466,10.506,10.336,10.346,78696
2025-12-12,10.346,10.466,10.336,10.416,99577
2025-12-15,10.396,10.726,10.376,10.696,129890
2025-12-16,10.686,10.696,10.386,10.436,100246
2025-12-17,10.436,10.526,10.306,10.506,81576
2025-12-18,10.466,10.496,10.346,10.416,80766
2025-12-19,10.366,10.666,10.296,10.636,124451
2025-12-22,10.656,10.676,10.396,10.426,130805
2025-12-23,10.466,10.536,10.326,10.446,81507
2025-12-24,10.436,10.496,10.396,10.486,62963
2025-12-25,10.426,10.686,10.366,10.606,108671
2025-12-26,10.556,10.586,10.456,10.506,68591
2025-12-29,10.506,10.696,10.446,10.556,112482
2025-12-30,10.556,10.836,10.516,10.616,115760
2025-12-31,10.676,10.766,10.096,10.176,254057
2026-01-05,10.226,10.356,10.116,10.296,145600
2026-01-06,10.286,10.316,10.086,10.216,157377
2026-01-07,10.206,10.216,9.956,9.976,159231
2026-01-08,9.946,10.076,9.836,9.986,127262
2026-01-09,9.976,10.086,9.936,10.046,113865
2026-01-12,10.006,10.076,9.976,10.076,109982
2026-01-13,10.076,10.146,9.946,9.986,150224
2026-01-14,9.986,10.056,9.826,9.876,175040
2026-01-15,9.876,9.916,9.786,9.846,100919
2026-01-16,9.876,9.876,9.746,9.796,108236
2026-01-19,9.776,10.006,9.746,9.966,126311
2026-01-20,9.976,10.046,9.916,10.026,141822
2026-01-21,10.076,10.096,9.956,9.976,102466
2026-01-22,9.976,10.016,9.896,9.986,94804
2026-01-23,10.006,10.156,9.976,10.046,143182
2026-01-26,10.016,10.076,9.826,9.896,151449
2026-01-27,9.886,9.926,9.696,9.746,130485
2026-01-28,9.736,9.786,9.686,9.746,88541
2026-01-29,9.756,9.886,9.706,9.876,117335
2026-01-30,9.856,9.966,9.736,9.866,113546
2026-02-02,9.786,9.866,9.616,9.646,111174
2026-02-03,9.686,9.736,9.486,9.566,151099
2026-02-04,9.556,9.766,9.506,9.756,135036
2026-02-05,9.756,9.966,9.716,9.886,151111
2026-02-06,9.846,9.906,9.796,9.836,91783
2026-02-09,9.886,9.896,9.736,9.836,127525
2026-02-10,9.846,9.896,9.786,9.836,93797
2026-02-11,9.836,9.956,9.816,9.906,124017
2026-02-12,9.866,9.936,9.826,9.856,84189
2026-02-13,9.846,9.896,9.766,9.776,80724
2026-02-24,9.856,9.966,9.796,9.856,181265
2026-02-25,9.866,10.006,9.836,9.906,149894
2026-02-26,9.926,9.966,9.746,9.786,173147
2026-02-27,9.756,9.816,9.706,9.766,92799
2026-03-02,9.606,9.666,9.356,9.516,204471
2026-03-03,9.526,9.646,9.416,9.436,150625
2026-03-04,9.376,9.396,9.156,9.236,141212
2026-03-05,9.366,9.386,9.276,9.326,133741
2026-03-06,9.276,9.556,9.276,9.536,131550
2026-03-09,9.496,9.506,9.336,9.496,147470
2026-03-10,9.516,9.866,9.366,9.826,296221
2026-03-11,9.596,9.626,9.436,9.546,287219
2026-03-12,9.536,9.556,9.306,9.356,229981
2026-03-13,9.286,9.496,9.276,9.396,143302
2026-03-16,9.376,9.396,9.166,9.186,217362
2026-03-17,9.186,9.236,9.136,9.156,114445
2026-03-18,9.156,9.206,9.126,9.156,80935
2026-03-19,9.116,9.126,8.896,8.916,133278
2026-03-20,8.916,8.986,8.796,8.816,89199
2026-03-23,8.746,8.756,8.346,8.416,152673
2026-03-24,8.476,8.586,8.346,8.566,114910
2026-03-25,8.576,8.786,8.566,8.756,108109
2026-03-26,8.756,8.946,8.716,8.756,110453
2026-03-27,8.666,8.816,8.626,8.796,64234
2026-03-30,8.716,8.756,8.646,8.736,70361
2026-03-31,8.746,8.896,8.696,8.696,84576
2026-04-01,8.796,8.926,8.766,8.896,101838
2026-04-02,8.876,8.906,8.796,8.856,69972
2026-04-03,8.856,8.926,8.776,8.836,64970
2026-04-07,8.846,8.876,8.676,8.746,77141
2026-04-08,8.836,8.916,8.836,8.906,126633
2026-04-09,8.856,8.896,8.796,8.796,65768
2026-04-10,8.856,9.036,8.826,8.976,122527
2026-04-13,8.926,9.116,8.886,9.046,88299
2026-04-14,9.076,9.106,8.896,8.986,101177
2026-04-15,9.036,9.056,8.956,8.986,67009
2026-04-16,9.006,9.186,8.986,9.136,105806
2026-04-17,9.116,9.156,9.056,9.126,56196
2026-04-20,9.126,9.346,9.126,9.146,103331
2026-04-21,9.426,9.766,9.426,9.696,392189
2026-04-22,9.626,9.776,9.556,9.676,195672
2026-04-23,9.626,9.676,9.526,9.576,121952
2026-04-24,9.536,9.576,9.366,9.526,111788
2026-04-27,9.516,9.546,9.376,9.416,121791
2026-04-28,9.416,9.476,9.366,9.436,96782
2026-04-29,9.376,9.496,9.346,9.356,118506
2026-04-30,9.316,9.386,9.236,9.346,96804
2026-05-06,9.386,9.606,9.306,9.596,167309
2026-05-07,9.616,9.906,9.596,9.886,228525
2026-05-08,9.826,9.966,9.746,9.876,158982
2026-05-11,9.876,9.966,9.746,9.866,148173
2026-05-12,9.886,9.926,9.616,9.696,199806
2026-05-13,9.696,9.786,9.536,9.566,147443
2026-05-14,9.596,9.596,9.366,9.466,107428
2026-05-15,9.476,9.726,9.426,9.546,149872
2026-05-18,9.566,9.776,9.396,9.476,107164
2026-05-19,9.616,9.756,9.546,9.686,109762
2026-05-20,9.646,9.726,9.456,9.566,86197
2026-05-21,9.576,9.776,9.456,9.486,142302
2026-05-22,9.62,9.62,9.38,9.49,116891
2026-05-25,9.54,9.55,9.38,9.41,81682
2026-05-26,9.41,9.46,9.24,9.42,101842
2026-05-27,9.4,9.48,9.27,9.33,69039
2026-05-28,9.25,9.32,8.98,9.08,113940
2026-05-29,9.14,9.45,9.01,9.34,137460
2026-06-01,9.31,9.6,9.19,9.55,141583
2026-06-02,9.59,9.72,9.58,9.59,123797
2026-06-03,9.57,9.6,9.45,9.48,97946
2026-06-04,9.48,9.53,9.11,9.28,119970
2026-06-05,9.25,9.59,9.2,9.55,171622
2026-06-08,9.5,9.57,9.19,9.25,164357
2026-06-09,9.25,9.29,9.0,9.12,127945
2026-06-10,9.11,9.19,8.84,9.03,107222
