trade_date,open,high,low,close,volume
2025-11-19,12.68,13.12,12.45,12.69,552468
2025-11-20,12.64,13.18,12.54,12.94,549540
2025-11-21,12.75,12.98,11.93,11.98,499551
2025-11-24,12.1,12.47,11.87,12.23,310646
2025-11-25,12.38,12.45,12.05,12.12,357163
2025-11-26,12.18,12.64,12.1,12.32,399170
2025-11-27,12.4,12.56,12.06,12.11,359973
2025-11-28,11.96,12.57,11.84,12.47,423239
2025-12-01,12.62,12.68,12.42,12.51,318770
2025-12-02,12.51,12.71,12.33,12.59,299925
2025-12-03,12.57,12.86,12.53,12.74,357486
2025-12-04,12.77,12.98,12.5,12.57,288928
2025-12-05,12.5,12.88,12.5,12.85,374979
2025-12-08,12.98,13.24,12.83,13.04,454915
2025-12-09,12.89,13.26,12.75,13.0,427499
2025-12-10,13.06,13.09,12.64,12.93,308067
2025-12-11,13.05,13.35,12.84,13.06,491839
2025-12-12,13.16,13.37,12.96,13.18,436709
2025-12-15,13.04,13.6,13.04,13.48,492317
2025-12-16,13.68,13.98,13.36,13.59,748347
2025-12-17,13.62,14.52,13.4,14.15,1084346
2025-12-18,13.88,14.45,13.78,13.85,786262
2025-12-19,13.89,14.2,13.66,13.91,525808
2025-12-22,14.18,14.92,14.13,14.66,879901
2025-12-23,14.66,16.14,14.62,16.14,890992
2025-12-24,16.05,16.05,14.83,14.88,1318057
2025-12-25,14.76,14.78,14.16,14.27,788550
2025-12-26,14.47,15.58,14.24,15.13,1186183
2025-12-29,15.44,15.47,14.46,14.52,903878
2025-12-30,14.07,14.59,13.95,14.32,505564
2025-12-31,14.23,14.5,14.0,14.06,448212
2026-01-05,14.2,14.46,14.04,14.32,416317
2026-01-06,14.53,15.16,14.43,14.88,739432
2026-01-07,14.91,15.94,14.91,15.85,1080717
2026-01-08,15.58,16.04,15.36,15.52,785256
2026-01-09,15.74,17.08,15.65,16.84,1129854
2026-01-12,17.08,17.18,16.05,16.53,1103732
2026-01-13,16.49,16.76,16.12,16.32,731458
2026-01-14,16.45,17.67,16.41,17.23,1118839
2026-01-15,17.22,18.18,16.96,18.07,893912
2026-01-16,18.08,18.85,17.56,17.9,959110
2026-01-19,17.9,19.66,17.73,19.12,989298
2026-01-20,19.41,19.75,17.54,19.3,1286936
2026-01-21,19.44,20.57,18.9,20.48,1070275
2026-01-22,20.17,20.88,19.54,19.93,893561
2026-01-23,20.07,21.38,19.68,20.85,987322
2026-01-26,21.11,22.95,21.07,22.95,934040
2026-01-27,23.0,24.48,22.63,23.41,1224531
2026-01-28,23.17,25.3,22.79,25.25,1172808
2026-01-29,25.34,26.16,23.28,23.83,1208905
2026-01-30,22.18,24.35,21.44,22.67,946965
2026-02-02,21.4,23.68,21.4,22.18,835882
2026-02-03,22.62,23.23,22.04,23.07,699104
2026-02-04,23.53,23.68,22.22,22.74,520384
2026-02-05,22.43,23.24,21.67,22.43,519866
2026-02-06,22.41,24.69,22.4,24.5,1285233
2026-02-09,24.81,25.93,24.28,25.07,953654
2026-02-10,25.37,25.93,24.58,25.01,661323
2026-02-11,24.88,27.52,24.88,27.52,601286
2026-02-12,28.26,30.28,27.88,30.28,1053114
2026-02-13,31.35,32.28,30.28,30.45,1233835
2026-02-24,31.8,31.94,30.28,30.38,923833
2026-02-25,31.43,33.43,30.84,33.43,789244
2026-02-26,35.43,36.79,35.0,36.79,1002978
2026-02-27,38.42,40.48,38.4,40.48,399520
2026-03-02,44.54,44.54,41.88,43.82,1465682
2026-03-03,43.73,46.08,40.98,41.51,1448855
2026-03-04,38.41,45.67,38.41,44.86,1568822
2026-03-05,45.76,45.88,40.98,41.68,1276239
