trade_date,open,high,low,close,volume
2025-11-19,55.22,55.84,54.29,55.0,231130
2025-11-20,57.19,57.4,54.92,55.15,316299
2025-11-21,53.39,54.4,52.21,52.31,306429
2025-11-24,52.47,53.44,50.9,51.87,314465
2025-11-25,52.48,56.3,52.48,54.54,477111
2025-11-26,53.6,57.4,53.37,56.4,501602
2025-11-27,56.7,60.7,56.5,57.05,503112
2025-11-28,56.59,58.1,56.2,56.88,264162
2025-12-01,56.94,58.58,55.05,57.99,367735
2025-12-02,58.0,59.45,57.13,57.97,299321
2025-12-03,58.1,59.35,56.86,57.12,260859
2025-12-04,56.76,57.51,54.84,56.4,326368
2025-12-05,56.3,57.04,54.6,56.46,266250
2025-12-08,56.25,59.96,56.18,58.65,450914
2025-12-09,58.98,64.21,58.69,63.07,597700
2025-12-10,62.38,62.7,58.92,61.1,395481
2025-12-11,61.11,63.01,60.03,61.11,357105
2025-12-12,60.51,60.81,57.55,60.2,401552
2025-12-15,58.37,60.2,58.1,58.32,239068
2025-12-16,58.08,62.08,57.83,60.71,536279
2025-12-17,60.71,64.2,60.1,64.19,486701
2025-12-18,62.5,62.9,60.35,60.4,366757
2025-12-19,61.26,61.44,58.81,59.63,272948
2025-12-22,60.2,65.26,60.19,64.77,510166
2025-12-23,64.78,66.37,64.29,65.2,357849
2025-12-24,65.93,71.8,64.08,71.8,518275
2025-12-25,72.2,72.2,68.18,69.88,526159
2025-12-26,69.88,74.0,68.38,73.7,561827
2025-12-29,73.76,74.6,70.38,72.4,489666
2025-12-30,71.64,72.6,69.79,69.96,392131
2025-12-31,70.79,72.59,69.43,70.61,308418
2026-01-05,72.7,73.06,70.15,72.45,439503
2026-01-06,71.9,73.78,70.23,71.25,411659
2026-01-07,70.21,73.67,68.62,71.6,457824
2026-01-08,71.5,75.0,69.7,70.64,426768
2026-01-09,69.2,70.61,67.12,69.82,430212
2026-01-12,68.6,68.72,66.1,67.27,559089
2026-01-13,67.16,68.33,64.39,65.2,488397
