trade_date,open,high,low,close,volume
2025-11-19,5.56,5.6,5.52,5.55,87384
2025-11-20,5.56,5.57,5.43,5.45,167998
2025-11-21,5.47,5.49,5.36,5.38,156984
2025-11-24,5.38,5.41,5.28,5.31,187915
2025-11-25,5.31,5.33,5.27,5.29,144873
2025-11-26,5.3,5.33,5.28,5.3,116815
2025-11-27,5.31,5.32,5.26,5.27,80709
2025-11-28,5.27,5.42,5.22,5.36,146582
2025-12-01,5.37,5.42,5.33,5.36,105045
2025-12-02,5.36,5.38,5.32,5.36,75539
2025-12-03,5.34,5.37,5.31,5.34,72614
2025-12-04,5.33,5.34,5.26,5.27,78329
2025-12-05,5.26,5.32,5.22,5.32,96959
2025-12-08,5.33,5.34,5.3,5.3,73503
2025-12-09,5.3,5.31,5.25,5.25,63174
2025-12-10,5.27,5.34,5.22,5.3,144427
2025-12-11,5.3,5.3,5.11,5.13,209270
2025-12-12,5.13,5.15,5.05,5.1,236813
2025-12-15,5.09,5.11,5.01,5.07,174840
2025-12-16,5.05,5.15,5.05,5.14,145490
2025-12-17,5.15,5.28,5.1,5.26,226722
2025-12-18,5.24,5.32,5.21,5.26,134703
2025-12-19,5.25,5.37,5.2,5.36,179712
2025-12-22,5.34,5.35,5.28,5.32,131505
2025-12-23,5.31,5.32,5.23,5.3,120436
2025-12-24,5.27,5.29,5.24,5.25,101276
2025-12-25,5.25,5.29,5.22,5.28,75729
2025-12-26,5.26,5.34,5.26,5.3,94515
2025-12-29,5.3,5.33,5.19,5.2,133865
2025-12-30,5.2,5.2,5.1,5.14,117580
2025-12-31,5.15,5.17,5.12,5.13,82689
2026-01-05,5.14,5.19,5.11,5.18,88762
2026-01-06,5.18,5.26,5.17,5.25,113601
2026-01-07,5.25,5.26,5.2,5.2,89343
2026-01-08,5.2,5.22,5.16,5.2,143027
2026-01-09,5.21,5.27,5.19,5.24,142443
2026-01-12,5.28,5.32,5.24,5.31,148035
2026-01-13,5.3,5.36,5.26,5.3,168104
2026-01-14,5.31,5.4,5.24,5.3,219810
2026-01-15,5.29,5.31,5.22,5.25,140705
2026-01-16,5.25,5.29,5.15,5.17,169482
2026-01-19,5.15,5.24,5.14,5.22,112581
2026-01-20,5.22,5.29,5.2,5.28,174503
