trade_date,open,high,low,close,volume
2025-11-19,4.96,5.02,4.93,4.98,170126
2025-11-20,4.98,5.01,4.94,4.95,143390
2025-11-21,4.94,4.96,4.78,4.79,210102
2025-11-24,4.79,4.82,4.71,4.72,155340
2025-11-25,4.74,4.75,4.72,4.72,122072
2025-11-26,4.73,4.75,4.71,4.72,103397
2025-11-27,4.72,4.76,4.7,4.73,127740
2025-11-28,4.74,4.75,4.71,4.73,125173
2025-12-01,4.73,4.74,4.67,4.72,209042
2025-12-02,4.73,4.74,4.68,4.73,127187
2025-12-03,4.71,4.76,4.7,4.75,122504
2025-12-04,4.75,4.75,4.68,4.69,128654
2025-12-05,4.69,4.71,4.64,4.7,102037
2025-12-08,4.7,4.71,4.65,4.65,140975
2025-12-09,4.65,4.66,4.56,4.61,170880
2025-12-10,4.59,4.63,4.57,4.61,91666
2025-12-11,4.6,4.61,4.5,4.59,267863
2025-12-12,4.56,4.58,4.52,4.56,259199
2025-12-15,4.53,4.59,4.53,4.56,169827
2025-12-16,4.55,4.55,4.5,4.55,129336
2025-12-17,4.54,4.56,4.49,4.55,135363
2025-12-18,4.56,4.6,4.54,4.59,177342
2025-12-19,4.56,4.6,4.55,4.59,128938
2025-12-22,4.61,4.7,4.59,4.66,233044
2025-12-23,4.64,4.67,4.6,4.67,117017
2025-12-24,4.68,4.71,4.62,4.7,138491
2025-12-25,4.69,4.72,4.66,4.69,126943
2025-12-26,4.69,4.73,4.67,4.68,152854
2025-12-29,4.69,4.72,4.67,4.68,116569
2025-12-30,4.69,4.7,4.63,4.65,119960
2025-12-31,4.66,4.66,4.6,4.6,129306
2026-01-05,4.6,4.65,4.59,4.64,162803
2026-01-06,4.64,4.71,4.63,4.68,143814
2026-01-07,4.72,4.8,4.68,4.79,358082
2026-01-08,4.84,4.86,4.78,4.81,256836
2026-01-09,4.8,4.9,4.79,4.88,230195
2026-01-12,4.89,4.89,4.78,4.81,215241
2026-01-13,4.8,4.81,4.75,4.76,203314
2026-01-14,4.76,4.8,4.67,4.7,229814
