trade_date,open,high,low,close,volume
2025-11-05,46.51,48.88,46.0,47.79,473207
2025-11-06,48.51,50.2,47.26,47.5,455863
2025-11-07,47.49,52.25,47.02,51.2,991070
2025-11-10,52.21,55.27,52.1,54.13,925887
2025-11-11,53.8,55.94,53.5,54.02,537855
2025-11-12,53.57,58.3,51.5,56.11,702536
2025-11-13,57.34,61.72,57.12,61.72,734193
2025-11-14,61.72,64.2,60.48,60.9,918649
2025-11-17,59.93,63.56,58.16,61.87,766268
2025-11-18,62.0,64.96,58.9,60.62,713942
2025-11-19,59.34,63.5,59.34,61.85,655459
2025-11-20,62.05,66.36,61.55,61.89,703246
2025-11-21,58.8,59.0,55.7,55.7,548487
2025-11-24,54.05,54.99,51.15,52.45,611254
2025-11-25,53.5,55.4,52.45,54.51,473577
2025-11-26,55.0,55.2,53.11,53.24,266535
2025-11-27,53.09,55.23,52.98,53.68,298243
2025-11-28,53.71,56.26,53.62,55.35,348083
2025-12-15,55.72,56.0,49.82,49.82,513421
2025-12-16,47.8,48.43,45.42,46.1,595335
2025-12-17,46.63,47.48,45.7,46.91,391916
2025-12-18,46.3,46.72,44.75,44.77,367746
2025-12-19,44.91,45.4,43.96,45.19,277257
2025-12-22,45.2,49.71,44.96,48.95,512186
2025-12-23,49.0,52.49,48.48,51.56,537420
2025-12-24,51.69,52.78,50.8,51.92,380228
2025-12-25,51.19,52.01,50.6,51.98,232853
2025-12-26,53.1,57.18,53.08,56.71,645131
2025-12-29,57.25,58.57,56.28,57.14,532099
2025-12-30,56.04,58.58,54.3,57.13,484089
2025-12-31,57.14,57.5,55.89,56.64,225166
2026-01-05,56.64,57.31,54.58,56.25,318889
2026-01-06,56.41,57.18,55.5,55.98,361566
2026-01-07,56.0,57.3,54.49,55.19,318309
2026-01-08,54.79,55.16,53.21,54.05,317378
2026-01-09,53.42,55.48,52.55,53.81,282392
2026-01-12,52.55,54.24,51.85,52.69,345033
2026-01-13,52.69,54.39,52.64,52.84,343371
2026-01-14,52.79,54.4,52.01,52.84,373457
2026-01-15,52.49,55.29,52.44,54.07,405295
2026-01-16,55.1,57.18,53.9,54.76,376593
2026-01-19,54.22,56.0,53.0,55.58,326249
2026-01-20,55.7,55.99,50.32,50.98,508026
2026-01-21,50.87,52.2,50.5,51.87,228888
2026-01-22,51.49,52.95,49.88,50.96,289824
2026-01-23,51.0,52.93,50.82,52.88,277159
2026-01-26,53.28,53.58,51.22,51.42,197655
2026-01-27,51.17,51.34,48.0,49.43,300210
2026-01-28,49.56,49.6,48.51,48.99,194748
2026-01-29,49.05,49.59,47.84,48.65,150798
2026-01-30,49.86,51.7,49.22,50.99,393020
2026-02-02,50.9,52.47,50.3,50.92,226045
2026-02-03,51.13,52.75,51.13,51.7,231448
2026-02-04,51.2,53.23,50.89,52.96,237478
2026-02-05,53.2,55.4,52.06,52.22,344777
2026-02-06,51.0,57.44,50.77,57.44,532403
2026-02-09,59.0,59.5,57.5,58.1,435262
2026-02-10,58.5,59.06,56.9,57.5,242948
2026-02-11,57.16,61.37,56.6,60.93,463902
2026-02-12,59.8,61.84,59.2,61.5,333759
2026-02-13,60.44,65.5,59.98,64.5,410928
2026-02-24,64.57,68.8,64.0,66.31,367983
2026-02-25,66.0,68.5,64.73,65.66,380907
2026-02-26,66.9,66.99,62.38,62.49,445698
2026-02-27,62.57,62.96,61.25,61.93,296585
2026-03-02,60.85,62.5,60.0,60.68,280764
2026-03-03,60.9,63.45,59.47,61.59,377658
2026-03-04,60.49,62.75,60.01,61.75,250117
2026-03-05,62.68,63.18,60.99,61.56,208557
2026-03-06,61.55,62.08,60.49,61.25,154341
2026-03-09,60.0,65.9,59.65,65.65,421974
2026-03-10,65.8,68.3,65.51,66.39,320134
2026-03-11,66.04,70.88,65.87,69.74,384268
2026-03-12,69.39,72.7,68.6,70.89,343886
2026-03-13,71.48,76.57,71.23,72.99,518210
2026-03-16,72.97,74.5,71.2,71.66,332117
2026-03-17,71.66,72.66,68.0,68.9,310308
2026-03-18,68.94,70.84,67.67,68.79,285570
2026-03-19,68.23,68.5,63.68,64.66,389870
2026-03-20,64.76,70.28,64.2,66.65,462625
2026-03-23,65.31,68.37,64.68,66.0,410211
2026-03-24,66.5,67.45,62.6,66.59,319077
2026-03-25,67.0,68.48,65.5,67.01,339348
2026-03-26,67.02,72.77,66.28,70.19,489503
2026-03-27,68.35,72.17,68.35,72.17,413626
2026-03-30,71.52,74.61,69.47,74.2,399909
2026-03-31,73.0,74.19,67.76,67.78,414639
2026-04-01,68.63,70.1,66.5,66.87,316435
2026-04-02,66.6,69.02,65.13,65.9,272371
2026-04-03,65.68,66.91,64.13,66.23,253361
2026-04-07,66.25,70.52,65.6,69.79,276291
2026-04-08,70.0,70.4,68.0,68.94,376855
2026-04-09,69.18,69.48,65.8,65.82,351603
2026-04-10,65.51,67.95,65.13,66.79,365871
2026-04-13,65.93,67.8,65.25,66.88,320444
2026-04-14,67.48,70.72,67.26,70.7,427533
2026-04-15,72.0,72.18,69.58,70.76,393512
2026-04-16,71.58,72.55,70.06,71.38,330264
2026-04-17,70.94,73.66,70.6,71.67,331656
2026-04-20,71.49,72.98,70.45,72.15,313719
2026-04-21,72.6,76.35,70.61,75.84,506624
2026-04-22,75.08,77.78,73.91,74.74,400198
2026-04-23,74.0,74.25,69.6,70.16,543622
2026-04-24,70.5,77.18,70.1,77.18,659558
2026-04-27,80.24,84.0,80.01,80.85,824301
