trade_date,open,high,low,close,volume
2025-10-29,19.8,20.31,19.79,20.31,551288
2025-10-30,20.01,20.37,19.77,20.0,550292
2025-10-31,21.44,22.03,21.12,21.44,1702609
2025-11-03,20.93,21.23,20.12,20.9,883457
2025-11-04,20.68,20.87,19.96,20.23,473721
2025-11-05,19.73,20.5,19.7,20.35,389378
2025-11-06,20.25,20.67,20.2,20.6,312355
2025-11-07,20.5,21.1,20.47,20.63,316578
2025-11-10,21.62,22.15,21.57,21.85,841013
2025-11-11,22.22,23.0,21.51,22.27,890389
2025-11-12,22.24,23.1,22.06,22.61,716620
2025-11-13,23.3,23.38,22.63,22.96,783985
2025-11-14,22.52,22.9,22.3,22.36,497832
2025-11-17,21.91,22.12,21.71,21.94,383090
2025-11-18,21.82,21.87,21.1,21.25,326444
2025-11-19,21.63,22.43,21.52,22.13,555216
2025-11-20,21.99,22.66,21.95,22.18,449565
2025-11-21,21.7,21.89,20.99,21.05,484000
2025-11-24,21.04,21.97,20.81,21.5,413150
2025-11-25,22.0,22.4,21.76,22.11,483744
2025-11-26,22.15,22.31,21.87,21.9,302645
2025-11-27,22.01,22.11,21.6,21.69,341410
2025-11-28,22.25,22.28,21.73,21.88,424212
2025-12-01,22.3,22.64,21.97,22.15,535951
2025-12-02,21.85,21.87,21.38,21.45,402518
2025-12-03,21.5,21.55,20.83,20.99,437531
2025-12-04,21.05,21.14,20.66,20.72,319652
2025-12-05,20.72,21.19,20.67,21.16,303109
2025-12-08,20.96,21.02,20.7,20.87,344907
2025-12-09,20.71,20.73,20.27,20.44,362702
2025-12-10,20.61,20.69,20.45,20.66,266395
2025-12-11,20.8,20.92,20.4,20.43,307839
2025-12-12,20.9,20.95,20.59,20.92,406508
2025-12-15,20.84,21.27,20.73,21.21,382149
2025-12-16,20.82,20.94,20.09,20.14,418443
2025-12-17,20.28,20.9,20.25,20.72,368338
2025-12-18,20.7,21.09,20.55,20.79,310765
2025-12-19,20.61,20.95,20.38,20.95,295558
2025-12-22,21.21,21.66,21.14,21.53,472850
2025-12-23,21.88,22.06,21.52,21.61,535950
2025-12-24,21.85,21.9,21.24,21.32,439077
2025-12-25,21.1,21.1,20.65,20.77,419503
2025-12-26,21.11,21.34,20.97,21.26,441602
2025-12-29,21.26,21.6,20.95,20.96,544685
2025-12-30,20.32,21.1,20.24,21.0,427726
2025-12-31,20.86,21.29,20.63,20.79,332745
2026-01-05,21.13,21.59,21.11,21.41,599480
2026-01-06,21.61,22.2,21.51,21.89,624516
2026-01-07,22.09,22.55,21.73,22.02,639201
2026-01-08,21.96,22.38,21.57,21.8,420078
2026-01-09,21.79,22.75,21.75,22.67,637459
2026-01-26,24.97,24.97,24.97,24.97,79635
2026-01-27,27.5,27.5,27.5,27.5,30416
2026-01-28,30.28,30.28,30.28,30.28,35403
2026-01-29,33.34,33.34,33.34,33.34,43899
2026-01-30,36.7,36.7,35.7,36.7,3644098
2026-02-02,33.0,35.2,33.0,33.0,2273442
2026-02-03,34.67,36.33,33.83,36.33,2163727
2026-02-04,39.2,39.2,35.03,35.62,2167835
2026-02-05,34.2,35.2,32.03,32.41,2022349
2026-02-06,31.83,35.68,30.85,35.66,2179178
2026-02-09,36.2,36.84,34.92,35.11,1761652
2026-02-10,35.02,35.6,33.58,33.66,1132203
2026-02-11,33.68,34.44,33.48,33.6,909231
2026-02-12,33.43,33.74,32.77,32.81,913060
2026-02-13,32.36,33.08,32.12,32.2,721066
2026-02-24,33.69,34.47,33.33,33.51,1096124
2026-02-25,33.47,34.03,32.7,33.63,985484
2026-02-26,34.17,35.09,33.52,33.97,964936
2026-02-27,33.71,37.4,33.65,37.4,1569451
2026-03-02,39.7,41.17,39.11,41.17,2653014
2026-03-03,40.43,43.37,39.91,40.38,2717150
2026-03-04,36.42,39.84,36.42,38.49,1722421
2026-03-05,38.96,39.2,36.04,36.57,1403077
2026-03-06,35.72,37.95,35.05,36.7,1251903
2026-03-09,35.72,37.36,34.9,36.69,1126335
2026-03-10,36.91,37.2,35.96,36.19,836759
2026-03-11,36.5,36.76,35.03,35.18,837918
2026-03-12,35.17,35.18,33.76,34.28,789441
2026-03-13,33.71,34.14,32.56,32.68,708072
2026-03-16,32.2,32.35,30.56,31.41,839650
2026-03-17,31.46,31.86,31.23,31.25,565325
2026-03-18,30.94,31.29,30.61,31.19,484169
2026-03-19,30.47,30.49,29.14,29.3,656966
2026-03-20,29.79,30.57,29.04,29.1,688839
2026-03-23,28.58,28.62,26.8,27.0,924845
2026-03-24,27.66,28.05,26.87,27.99,683023
2026-03-25,29.45,29.49,28.45,28.63,968482
2026-03-26,28.67,28.7,27.58,27.83,525147
2026-03-27,27.14,29.2,27.14,28.95,624200
2026-03-30,28.92,30.2,28.7,30.1,880938
2026-03-31,30.11,31.18,29.79,30.6,1142168
2026-04-01,31.33,31.68,30.28,30.73,897479
2026-04-02,30.3,30.35,28.7,29.03,789261
2026-04-03,29.38,29.41,28.5,28.75,389322
2026-04-07,28.7,29.07,28.47,28.85,374208
2026-04-08,30.34,31.77,30.15,31.77,948414
2026-04-09,30.58,31.16,30.17,30.73,832060
2026-04-10,30.9,30.98,30.1,30.18,594047
2026-04-13,29.7,29.81,29.17,29.3,540743
2026-04-14,29.7,29.8,28.84,29.22,490149
2026-04-15,29.8,30.1,28.76,28.88,622974
2026-04-16,28.88,29.68,28.6,29.44,524264
2026-04-17,28.95,30.08,28.91,29.85,666526
2026-04-20,29.82,30.41,29.82,30.09,534328
2026-04-21,30.09,30.68,29.73,30.58,542227
2026-04-22,30.16,31.2,29.94,31.05,573652
2026-04-23,30.89,30.95,29.23,29.59,625267
2026-04-24,29.59,29.64,28.51,29.21,474890
2026-04-27,28.7,29.04,28.14,28.55,435380
2026-04-28,28.38,28.4,27.41,27.68,429306
2026-04-29,27.27,28.83,27.27,28.69,447577
2026-04-30,28.5,28.94,28.12,28.77,436259
2026-05-06,28.76,30.16,28.64,29.96,636252
2026-05-07,30.4,30.47,29.4,30.1,649379
2026-05-08,29.89,30.58,29.79,30.21,630377
2026-05-11,29.9,30.15,29.28,29.53,594202
2026-05-12,30.14,30.2,28.9,28.94,501636
2026-05-13,28.93,29.48,28.5,28.65,478432
2026-05-14,28.5,28.8,27.45,27.45,522907
2026-05-15,26.9,27.19,25.77,26.02,649192
2026-05-18,25.54,25.96,25.27,25.72,392740
2026-05-19,25.87,25.87,25.0,25.39,346533
2026-05-20,25.21,25.3,24.57,25.21,413631
2026-05-21,25.51,25.9,24.36,24.39,402823
2026-05-22,24.46,25.01,24.05,24.89,338356
2026-05-25,25.35,25.8,24.91,25.17,350263
2026-05-26,24.95,25.95,24.4,25.74,555600
2026-05-27,25.39,25.59,24.47,24.57,433918
2026-05-28,24.28,24.5,23.58,24.34,408503
2026-05-29,24.9,25.18,23.78,23.98,328815
2026-06-01,23.91,24.46,23.76,24.09,295867
2026-06-02,24.21,25.56,23.68,25.34,519548
2026-06-03,24.75,25.47,24.38,25.18,397510
2026-06-04,25.07,25.25,24.4,24.57,293148
2026-06-05,24.48,24.72,23.98,24.15,313648
2026-06-08,22.93,23.57,22.44,22.73,435155
2026-06-09,23.43,23.45,22.59,23.4,336104
2026-06-10,22.51,22.94,22.2,22.68,373682
2026-06-11,22.6,24.16,22.5,23.33,539313
2026-06-12,24.0,25.1,23.49,24.23,697722
2026-06-15,24.98,25.8,24.68,25.65,835572
2026-06-16,25.4,26.97,25.16,26.6,857081
2026-06-17,26.56,26.89,25.9,26.5,606758
2026-06-18,26.31,26.99,25.81,26.66,674032
2026-06-22,26.81,29.31,26.27,29.15,1072356
2026-06-23,28.55,28.57,26.24,26.24,1069929
2026-06-24,25.8,26.65,25.38,26.06,574410
2026-06-25,25.54,26.38,25.13,25.65,601932
2026-06-26,25.86,25.98,24.0,24.24,581201
2026-06-29,24.24,25.08,23.88,24.35,533275
2026-06-30,23.38,23.9,23.17,23.87,506959
2026-07-01,23.56,24.55,23.31,23.8,462222
2026-07-02,24.49,25.45,23.75,24.56,790457
2026-07-03,25.51,26.48,25.29,25.93,957655
2026-07-06,25.23,26.6,24.21,24.22,894817
2026-07-07,23.56,23.86,23.0,23.06,497458
2026-07-08,23.0,23.79,22.68,22.91,455907
2026-07-09,22.89,25.05,22.77,24.26,834516
2026-07-10,24.3,24.65,23.51,23.76,536856
2026-07-13,23.2,23.22,22.12,22.2,490603
2026-07-14,21.56,22.72,21.22,22.72,528915
2026-07-15,22.95,23.09,22.11,22.21,407768
2026-07-16,21.9,22.83,21.78,21.96,324340
2026-07-17,21.59,21.59,20.59,20.76,482548
2026-07-20,20.76,21.36,20.42,20.83,446880
2026-07-21,20.99,22.25,20.76,22.23,604215
