trade_date,open,high,low,close,volume
2025-11-19,4.22,4.26,4.2,4.25,446467
2025-11-20,4.24,4.34,4.23,4.27,581560
2025-11-21,4.24,4.28,4.22,4.24,676619
2025-11-24,4.24,4.28,4.19,4.21,519000
2025-11-25,4.22,4.27,4.19,4.23,482832
2025-11-26,4.24,4.29,4.21,4.23,373370
2025-11-27,4.24,4.38,4.22,4.34,712954
2025-11-28,4.35,4.35,4.28,4.32,411540
2025-12-01,4.4,4.51,4.38,4.42,882380
2025-12-02,4.44,4.56,4.41,4.55,892881
2025-12-03,4.59,4.67,4.53,4.62,841428
2025-12-04,4.6,4.65,4.58,4.61,433746
2025-12-05,4.61,4.63,4.52,4.55,663316
2025-12-08,4.55,4.55,4.45,4.48,663951
2025-12-09,4.47,4.54,4.45,4.48,498028
2025-12-10,4.48,4.52,4.43,4.45,597692
2025-12-11,4.46,4.56,4.43,4.44,826071
2025-12-12,4.44,4.48,4.4,4.42,1230245
2025-12-15,4.43,4.45,4.38,4.41,568727
2025-12-16,4.42,4.47,4.4,4.42,509286
2025-12-17,4.41,4.49,4.38,4.46,492255
2025-12-18,4.46,4.52,4.41,4.51,485615
2025-12-19,4.51,4.52,4.44,4.45,586592
2025-12-22,4.46,4.48,4.4,4.42,505792
2025-12-23,4.42,4.52,4.42,4.48,517062
2025-12-24,4.47,4.54,4.43,4.52,465423
2025-12-25,4.52,4.58,4.51,4.52,400239
2025-12-26,4.53,4.6,4.49,4.57,525653
2025-12-29,4.58,4.59,4.31,4.33,1197769
2025-12-30,4.32,4.34,4.28,4.29,491406
2025-12-31,4.3,4.3,4.22,4.26,388892
2026-01-05,4.28,4.31,4.19,4.23,707401
2026-01-06,4.26,4.29,4.23,4.25,531616
2026-01-07,4.26,4.4,4.25,4.38,934333
2026-01-08,4.39,4.44,4.35,4.37,466634
2026-01-09,4.37,4.42,4.33,4.4,546681
2026-01-12,4.38,4.4,4.32,4.35,545826
2026-01-13,4.36,4.39,4.33,4.36,480197
2026-01-14,4.38,4.39,4.33,4.36,681897
2026-01-15,4.36,4.44,4.34,4.41,605972
2026-01-16,4.42,4.51,4.38,4.4,725795
2026-01-19,4.41,4.48,4.38,4.44,663860
2026-01-20,4.45,4.57,4.45,4.57,1225721
2026-01-21,4.57,4.65,4.53,4.56,840579
2026-01-22,4.55,4.56,4.48,4.53,497520
2026-01-23,4.53,4.58,4.5,4.58,544018
2026-01-26,4.59,4.82,4.59,4.7,1112694
2026-01-27,4.72,4.73,4.56,4.58,652014
2026-01-28,4.58,4.61,4.5,4.6,512407
2026-01-29,4.6,4.63,4.55,4.61,515301
2026-01-30,4.62,4.73,4.6,4.65,683478
2026-02-02,4.62,4.68,4.52,4.53,795697
2026-02-03,4.54,4.63,4.47,4.54,619546
2026-02-04,4.55,4.67,4.55,4.64,623217
