trade_date,open,high,low,close,volume
2025-11-19,26.084,26.894,25.824,26.694,194245
2025-11-20,26.334,26.894,26.184,26.244,134533
2025-11-21,25.964,26.124,25.254,25.254,117162
2025-11-24,25.254,25.824,25.134,25.724,108926
2025-11-25,26.134,27.524,25.994,27.064,191241
2025-11-26,27.094,27.254,26.704,26.794,118058
2025-11-27,26.934,26.934,26.444,26.664,106816
2025-11-28,26.934,27.224,26.494,26.964,141673
2025-12-01,27.504,27.804,26.844,27.104,211298
2025-12-02,26.474,26.724,26.394,26.464,112093
2025-12-03,26.404,26.584,26.004,26.044,100226
2025-12-04,26.104,26.414,25.584,25.654,87811
2025-12-05,25.514,26.664,25.514,26.564,158548
2025-12-08,26.344,26.344,25.954,26.124,118478
2025-12-09,25.864,25.954,25.544,25.724,93114
2025-12-10,25.904,26.314,25.644,26.294,140992
2025-12-11,26.354,26.604,25.664,25.704,145419
2025-12-12,26.044,27.504,25.954,27.324,353259
2025-12-15,27.164,28.514,27.084,28.094,273445
2025-12-16,27.444,27.544,25.744,25.944,276469
2025-12-17,26.184,26.844,25.764,26.544,229479
2025-12-18,26.334,27.334,26.144,26.634,174369
2025-12-19,26.504,26.624,25.744,26.314,158406
2025-12-22,26.744,28.074,26.674,27.844,290226
2025-12-23,28.744,28.834,27.644,28.274,344457
2025-12-24,28.474,28.624,27.494,27.584,226165
2025-12-25,27.054,27.124,26.574,26.634,204101
2025-12-26,26.964,27.834,26.724,27.174,263876
2025-12-29,27.244,28.284,26.734,27.364,279500
2025-12-30,26.344,27.424,26.224,27.024,209831
2025-12-31,27.014,27.344,26.404,26.524,160038
2026-01-05,27.044,28.244,27.044,28.134,321151
2026-01-06,28.344,28.724,27.844,28.244,264851
2026-01-07,28.344,28.454,27.364,27.624,210139
2026-01-08,27.544,28.294,27.364,27.664,178276
2026-01-09,27.654,29.024,27.604,28.724,308744
2026-01-12,29.544,29.614,28.564,29.184,307750
2026-01-13,29.144,30.584,28.944,29.684,298831
2026-01-14,30.134,30.134,29.304,29.694,323468
2026-01-15,29.414,31.364,29.214,30.224,359057
2026-01-16,29.844,30.344,29.094,29.204,238658
2026-01-19,29.644,30.804,29.534,30.594,290722
2026-01-20,30.034,32.204,28.964,31.944,462785
2026-01-21,32.554,35.154,32.404,35.154,593764
2026-01-22,33.344,34.804,32.734,33.744,501998
2026-01-23,35.144,36.094,33.994,34.164,545929
2026-01-26,35.744,37.594,35.534,37.594,494726
2026-01-27,36.744,40.924,35.744,40.084,671372
2026-01-28,40.974,44.104,40.884,44.104,389473
2026-01-29,48.534,48.534,46.044,48.534,677966
2026-01-30,44.664,50.344,44.124,44.564,1000593
2026-02-02,40.094,40.094,40.094,40.094,23488
2026-02-03,37.344,39.594,36.074,39.534,940892
2026-02-04,39.694,39.794,36.654,37.444,587737
2026-02-05,36.054,37.144,34.844,35.344,472606
2026-02-06,33.844,35.864,33.064,35.094,398527
2026-02-09,35.844,36.044,34.744,35.034,323184
2026-02-10,34.574,35.124,34.334,34.384,212933
2026-02-11,34.384,35.524,34.174,34.934,305675
2026-02-12,34.534,35.324,34.354,34.364,218363
2026-02-13,33.744,34.724,33.744,33.744,202954
2026-02-24,35.074,36.114,34.844,35.904,381839
2026-02-25,35.404,36.144,34.754,35.734,345540
2026-02-26,35.604,35.904,35.194,35.284,197834
2026-02-27,35.024,36.744,35.024,36.104,333529
2026-03-02,38.294,39.734,36.194,39.734,666637
2026-03-03,39.744,42.964,37.994,40.794,755674
2026-03-04,36.754,39.334,36.754,38.544,416031
2026-03-05,38.504,38.544,36.584,37.054,308188
2026-03-06,35.944,37.644,35.634,36.854,236389
2026-03-09,35.844,38.844,35.574,38.114,325810
2026-03-10,38.114,38.504,37.314,37.484,217564
2026-03-11,37.744,38.094,36.844,37.124,159913
2026-03-12,36.744,37.134,35.744,36.314,167624
2026-03-13,35.984,36.594,35.074,35.144,172247
2026-03-16,34.134,34.504,32.114,33.124,279175
2026-03-17,33.114,34.494,32.854,33.944,195114
2026-03-18,33.484,34.484,33.174,34.164,157127
2026-03-19,32.744,34.154,32.174,32.304,189755
2026-03-20,32.294,32.744,31.414,31.444,149809
2026-03-23,30.344,30.544,28.724,29.004,236472
2026-03-24,29.584,29.864,28.514,29.844,161149
2026-03-25,30.884,31.304,30.104,30.294,221946
2026-03-26,30.304,30.604,29.224,29.404,125251
2026-03-27,28.844,30.384,28.804,30.164,122331
2026-03-30,29.844,31.184,29.824,31.114,152634
2026-03-31,31.344,32.304,31.164,31.294,181291
2026-04-01,32.344,32.404,31.344,32.064,175234
2026-04-02,31.544,31.604,30.414,30.894,142097
2026-04-03,30.744,31.104,30.204,30.374,69088
2026-04-07,30.324,30.464,29.754,30.024,83221
2026-04-08,33.044,33.044,33.044,33.044,62194
2026-04-09,33.154,35.804,33.154,35.274,541621
2026-04-10,35.744,35.744,34.274,34.744,302227
2026-04-13,34.334,34.444,33.654,33.944,189200
2026-04-14,34.724,34.734,33.464,33.944,175034
2026-04-15,34.674,34.714,33.174,33.454,254067
2026-04-16,33.394,34.234,33.084,33.784,206096
2026-04-17,32.604,33.284,32.604,32.914,190314
2026-04-20,32.874,34.034,32.654,33.754,194386
2026-04-21,33.834,34.274,33.184,33.674,146800
2026-04-22,33.234,33.994,33.004,33.614,159112
2026-04-23,33.204,33.574,31.764,32.134,184741
2026-04-24,31.884,32.044,31.164,31.744,113406
2026-04-27,31.344,32.244,31.194,31.804,102576
2026-04-28,31.494,31.744,30.894,31.064,90500
2026-04-29,30.644,32.314,30.444,32.104,149758
2026-04-30,32.284,32.594,31.824,32.434,204337
2026-05-06,32.344,34.194,32.054,34.014,299330
2026-05-07,34.394,34.514,33.364,34.024,240198
2026-05-08,33.704,35.774,33.694,35.424,352017
2026-05-11,34.914,35.304,34.054,34.504,252033
2026-05-12,34.944,35.134,33.544,33.684,168298
2026-05-13,33.784,34.164,32.794,33.104,155918
2026-05-14,32.844,33.284,31.764,31.804,171246
2026-05-15,31.004,31.224,29.354,29.634,269775
