trade_date,open,high,low,close,volume
2025-11-19,29.42,29.79,28.89,29.18,259777
2025-11-20,29.2,29.53,28.32,28.33,335261
2025-11-21,27.84,28.05,26.85,26.95,426570
2025-11-24,26.95,27.16,26.34,26.43,379590
2025-11-25,26.54,27.24,26.54,26.96,303681
2025-11-26,26.72,27.28,26.65,26.93,215099
2025-11-27,26.98,27.85,26.98,27.33,313579
2025-11-28,27.16,27.61,27.0,27.5,189770
2025-12-01,27.54,27.69,27.24,27.43,185601
2025-12-02,27.42,27.43,27.01,27.07,149107
2025-12-03,27.07,27.29,26.8,26.91,149234
2025-12-04,26.8,27.08,26.76,26.97,111544
2025-12-05,26.97,27.78,26.97,27.67,242038
2025-12-08,27.77,28.0,27.39,27.59,196224
2025-12-09,27.46,27.8,27.35,27.4,172055
2025-12-10,27.41,27.52,27.07,27.48,122767
2025-12-11,27.53,28.12,27.3,27.34,221188
2025-12-12,27.35,28.63,27.32,28.27,380677
2025-12-15,28.31,28.79,28.08,28.11,227258
2025-12-16,27.92,27.95,27.4,27.58,193089
2025-12-17,27.5,28.07,27.35,28.07,161375
2025-12-18,27.75,27.87,27.42,27.48,161205
2025-12-19,27.55,28.1,27.54,27.77,193983
2025-12-22,27.84,28.1,27.7,27.77,183314
2025-12-23,27.76,27.76,27.21,27.4,245634
2025-12-24,27.3,27.65,27.01,27.6,199252
2025-12-25,27.59,27.77,27.42,27.73,132651
2025-12-26,27.8,28.37,27.72,28.11,263058
2025-12-29,28.11,28.16,27.62,27.69,167673
2025-12-30,27.5,27.68,27.39,27.54,138659
2025-12-31,27.6,27.65,27.07,27.29,203171
2026-01-05,27.39,28.1,27.36,27.99,233698
2026-01-06,27.9,28.24,27.83,28.23,216183
2026-01-07,28.27,29.03,28.22,28.7,293073
2026-01-08,28.97,29.35,28.5,29.03,368241
2026-01-09,29.1,29.31,28.72,28.97,288438
2026-01-12,28.95,28.95,28.25,28.7,355534
2026-01-13,28.7,30.27,27.89,29.86,719853
2026-01-14,29.86,30.15,28.94,29.25,618101
2026-01-15,29.05,29.47,28.73,29.19,368911
2026-01-16,30.4,30.73,29.52,29.6,677321
2026-01-19,29.29,31.81,29.28,31.79,772372
2026-01-20,31.79,32.19,30.9,31.62,644906
