trade_date,open,high,low,close,volume
2025-11-20,44.08,44.15,43.8,43.87,10845
2025-11-21,43.71,43.93,43.26,43.26,16825
2025-11-24,43.27,43.5,43.01,43.48,12028
2025-11-25,43.56,43.63,43.39,43.55,9054
2025-11-26,43.54,43.79,43.44,43.53,9486
2025-11-27,43.73,43.73,43.36,43.36,8362
2025-11-28,43.33,43.43,43.03,43.43,10644
2025-12-01,43.53,43.82,43.53,43.72,13581
2025-12-02,43.72,43.72,43.24,43.36,10403
2025-12-03,43.26,43.58,43.21,43.38,9086
2025-12-04,43.38,43.38,42.85,42.99,10785
2025-12-05,43.08,43.18,42.83,43.16,10311
2025-12-08,43.16,43.36,43.08,43.24,8655
2025-12-09,43.24,43.24,42.98,42.99,9756
2025-12-10,43.09,43.09,42.68,42.93,9253
2025-12-11,42.88,43.12,42.77,42.86,10007
2025-12-12,42.96,43.57,42.86,42.97,31164
2025-12-15,43.03,43.66,42.98,43.56,19890
2025-12-16,43.59,43.62,43.12,43.27,12795
2025-12-17,43.11,43.32,42.9,43.2,16289
2025-12-18,43.14,45.2,43.03,43.88,27025
2025-12-19,43.24,43.79,42.99,43.3,22014
2025-12-22,43.49,43.84,43.34,43.78,14463
2025-12-23,43.8,43.87,43.48,43.71,11194
2025-12-24,43.8,43.82,43.38,43.62,8362
2025-12-25,43.59,43.6,43.12,43.4,13825
2025-12-26,43.28,43.53,43.27,43.41,8097
2025-12-29,43.41,43.41,43.11,43.13,10543
2025-12-30,43.04,43.2,42.89,42.94,9767
2025-12-31,42.88,43.26,42.87,43.15,9504
2026-01-05,43.16,43.49,43.04,43.47,12978
2026-01-06,43.51,43.92,43.48,43.86,17881
2026-01-07,43.97,44.18,43.6,44.15,24526
2026-01-08,44.04,44.84,44.04,44.61,30287
2026-01-09,44.63,44.73,44.33,44.68,23087
2026-01-12,44.68,45.42,44.59,45.11,38005
2026-01-13,45.46,45.47,45.07,45.13,26543
2026-01-14,45.08,45.36,44.21,44.48,31561
2026-01-15,44.42,44.68,44.1,44.57,15990
2026-01-16,44.57,45.16,44.19,44.38,20544
2026-01-19,44.45,44.72,44.38,44.53,15870
2026-01-20,44.43,44.8,44.31,44.78,21106
2026-01-21,44.85,44.98,44.44,44.76,21419
2026-01-22,44.73,45.03,44.48,44.57,21170
2026-01-23,44.68,46.06,44.63,45.53,65893
2026-01-26,46.0,47.71,45.68,46.83,94771
2026-01-27,45.98,46.06,44.98,45.43,52927
2026-01-28,45.71,50.11,45.71,49.66,199260
2026-01-29,49.66,50.84,47.27,48.18,152221
2026-01-30,45.77,46.08,44.58,44.61,94784
2026-02-02,43.38,43.98,42.78,42.83,60867
2026-02-03,43.26,43.66,42.71,43.48,43727
2026-02-04,43.98,44.08,43.25,43.58,35587
2026-02-05,43.34,43.68,43.04,43.35,27002
2026-02-06,43.18,44.14,42.91,43.46,45685
2026-02-09,43.68,43.77,43.33,43.52,28958
2026-02-10,43.5,43.5,43.2,43.27,21307
2026-02-11,43.2,43.43,43.12,43.25,14526
2026-02-12,43.25,43.29,42.99,43.04,15958
2026-02-13,43.01,43.15,42.91,42.96,16185
2026-02-24,43.29,43.36,43.03,43.11,15767
2026-02-25,43.06,43.34,42.99,43.13,16238
2026-02-26,43.18,43.22,42.74,42.86,20470
2026-02-27,42.86,42.96,42.76,42.92,11543
2026-03-02,43.18,43.48,42.75,43.25,31349
2026-03-03,43.25,43.28,42.11,42.22,32163
