trade_date,open,high,low,close,volume
2025-11-19,7.529,7.559,7.429,7.479,537003
2025-11-20,7.499,7.569,7.449,7.459,431679
2025-11-21,7.399,7.439,7.219,7.249,686821
2025-11-24,7.289,7.309,7.209,7.249,541153
2025-11-25,7.279,7.279,7.209,7.229,738959
2025-11-26,7.249,7.279,7.219,7.229,500075
2025-11-27,7.239,7.269,7.199,7.209,414222
2025-11-28,7.219,7.259,7.189,7.239,330051
2025-12-01,7.239,7.369,7.209,7.359,682056
2025-12-02,7.349,7.359,7.289,7.329,337162
2025-12-03,7.339,7.449,7.309,7.409,490043
2025-12-04,7.419,7.439,7.379,7.399,336721
2025-12-05,7.399,7.479,7.379,7.459,384145
2025-12-08,7.509,7.539,7.359,7.389,571954
2025-12-09,7.399,7.399,7.229,7.239,543295
2025-12-10,7.249,7.279,7.209,7.269,315059
2025-12-11,7.269,7.309,7.229,7.229,316265
2025-12-12,7.249,7.319,7.219,7.279,549010
2025-12-15,7.259,7.429,7.249,7.369,464271
2025-12-16,7.359,7.359,7.229,7.239,384473
2025-12-17,7.239,7.399,7.219,7.369,437798
2025-12-18,7.339,7.449,7.329,7.439,354973
2025-12-19,7.439,7.529,7.389,7.489,462883
2025-12-22,7.509,7.519,7.449,7.459,358051
2025-12-23,7.449,7.519,7.439,7.449,310663
2025-12-24,7.449,7.539,7.439,7.469,305015
2025-12-25,7.469,7.519,7.459,7.479,265972
2025-12-26,7.479,7.499,7.429,7.459,305348
2025-12-29,7.469,7.519,7.419,7.439,341659
2025-12-30,7.419,7.439,7.299,7.319,548392
2025-12-31,7.319,7.379,7.299,7.319,386121
2026-01-05,7.319,7.369,7.299,7.339,538885
2026-01-06,7.339,7.539,7.319,7.539,918882
2026-01-07,7.549,8.229,7.549,8.029,2708368
2026-01-08,7.969,8.069,7.929,7.979,1344267
2026-01-09,8.009,8.029,7.859,7.889,1141158
2026-01-12,7.889,8.039,7.879,7.959,885487
2026-01-13,7.959,7.959,7.809,7.839,905774
2026-01-14,7.859,7.919,7.599,7.609,1710444
2026-01-15,7.649,7.699,7.599,7.649,839648
2026-01-16,7.679,7.839,7.609,7.619,929056
2026-01-19,7.619,7.809,7.589,7.779,879405
2026-01-20,7.799,8.579,7.789,8.579,3051076
2026-01-21,8.669,8.789,8.429,8.579,4223787
2026-01-22,8.519,8.879,8.449,8.739,3376584
2026-01-23,8.689,8.989,8.639,8.719,2656203
2026-01-26,8.689,9.049,8.659,8.789,2686466
2026-01-27,8.769,8.809,8.489,8.609,2056986
2026-01-28,8.639,9.089,8.549,8.819,3192550
2026-01-29,8.899,9.029,8.629,8.789,2130257
2026-01-30,8.769,8.879,8.449,8.789,1914708
2026-02-02,8.729,8.759,8.169,8.179,2266158
2026-02-03,8.209,8.429,8.129,8.369,1358959
2026-02-04,8.379,8.529,8.359,8.429,1002452
2026-02-05,8.389,8.509,8.209,8.269,1062898
2026-02-06,8.169,8.439,8.149,8.249,902199
2026-02-09,8.369,8.529,8.319,8.399,1072953
2026-02-10,8.369,8.369,8.199,8.259,886469
2026-02-11,8.269,8.569,8.249,8.369,1371218
2026-02-12,8.389,8.479,8.349,8.419,875533
2026-02-13,8.339,8.339,8.199,8.199,997996
2026-02-24,8.309,8.619,8.279,8.579,1686701
2026-02-25,8.589,8.929,8.559,8.729,1847668
2026-02-26,8.709,8.839,8.669,8.809,1166641
2026-02-27,8.879,9.309,8.859,9.229,2238315
2026-03-02,9.259,9.379,9.049,9.309,1903275
2026-03-03,9.269,9.349,8.969,9.039,1981029
2026-03-04,9.039,9.139,8.899,9.039,1336699
2026-03-05,9.169,9.199,8.999,9.049,1359631
2026-03-06,8.969,9.279,8.919,9.219,1652422
2026-03-09,9.409,9.539,9.049,9.069,2192093
2026-03-10,8.939,9.129,8.899,9.009,1228442
2026-03-11,9.009,9.519,8.889,9.469,2291637
2026-03-12,9.609,10.139,9.609,9.859,3239080
2026-03-13,9.859,10.369,9.859,10.029,2785539
2026-03-16,10.019,10.119,9.369,9.409,2570692
2026-03-17,9.479,9.559,9.219,9.239,1478839
2026-03-18,9.249,9.279,9.059,9.179,1357053
2026-03-19,9.239,9.329,8.879,8.939,1536446
2026-03-20,8.909,8.979,8.669,8.699,1413861
2026-03-23,8.559,8.809,8.459,8.529,1521043
2026-03-24,8.639,8.649,8.359,8.589,1200055
2026-03-25,8.759,9.339,8.759,9.229,2226964
2026-03-26,9.249,9.359,8.939,9.019,1363806
2026-03-27,8.899,9.089,8.889,8.989,1199124
2026-03-30,8.889,8.999,8.759,8.949,1113445
