trade_date,open,high,low,close,volume
2025-11-19,36.95,37.0,36.66,36.7,71155
2025-11-20,36.84,37.0,36.61,36.65,83496
2025-11-21,36.6,36.69,35.9,36.19,133062
2025-11-24,36.28,36.36,35.75,35.78,162359
2025-11-25,35.84,36.02,35.63,36.0,116655
2025-11-26,35.9,36.02,35.68,35.73,105459
2025-11-27,35.74,35.98,35.46,35.89,101806
2025-11-28,35.87,35.95,35.64,35.86,68926
2025-12-01,35.86,36.23,35.82,36.06,83705
2025-12-02,36.03,36.05,35.71,35.77,66069
2025-12-03,35.72,35.75,35.3,35.31,94426
2025-12-04,35.4,35.49,35.0,35.12,85342
2025-12-05,35.12,35.45,34.98,35.41,69389
2025-12-08,35.41,35.58,35.35,35.41,81911
2025-12-09,35.4,35.61,35.23,35.37,65716
2025-12-10,35.38,35.6,35.06,35.32,80068
2025-12-11,35.31,35.31,35.01,35.24,72616
2025-12-12,35.25,35.39,34.84,35.39,107213
2025-12-15,35.35,35.75,35.29,35.41,99738
2025-12-16,35.45,35.72,35.41,35.64,98345
2025-12-17,35.69,35.99,35.37,35.93,129172
2025-12-18,36.02,36.05,35.8,35.91,76274
2025-12-19,36.41,36.76,36.08,36.68,219411
2025-12-22,36.68,36.85,36.33,36.75,151009
2025-12-23,36.75,36.82,36.51,36.68,110055
2025-12-24,36.65,36.68,36.25,36.25,109467
2025-12-25,36.24,36.31,36.06,36.3,105239
2025-12-26,36.27,36.42,36.17,36.32,76766
2025-12-29,36.32,36.38,36.1,36.12,89922
2025-12-30,36.12,36.5,36.05,36.18,81904
2025-12-31,36.14,36.21,35.88,35.92,98829
2026-01-05,36.09,36.95,35.91,36.83,213831
2026-01-06,36.89,37.35,36.66,37.28,168749
2026-01-07,37.25,37.54,37.04,37.09,121553
2026-01-08,36.98,37.0,36.67,36.92,96405
2026-01-09,37.02,37.17,36.62,36.79,105052
2026-01-12,36.79,37.46,36.7,37.22,176894
2026-01-13,37.57,37.58,37.02,37.08,143945
2026-01-14,37.05,37.23,36.56,36.69,185718
2026-01-15,36.6,36.9,36.37,36.49,120560
2026-01-16,36.6,36.64,35.6,35.89,181496
2026-01-19,35.7,35.89,35.62,35.76,111629
2026-01-20,35.78,36.05,35.71,35.78,115335
2026-01-21,35.78,35.78,35.39,35.4,142990
2026-01-22,35.45,35.57,35.02,35.04,204139
2026-01-23,35.17,35.19,34.71,34.74,249091
2026-01-26,34.73,34.84,34.31,34.58,235636
2026-01-27,34.57,34.7,34.31,34.31,152193
2026-01-28,34.34,34.4,33.78,33.87,236135
2026-01-29,33.75,35.3,33.73,35.3,384247
2026-01-30,35.19,35.19,34.17,34.2,257497
2026-02-02,34.2,35.0,34.18,34.47,175864
2026-02-03,34.47,34.82,34.34,34.77,137767
2026-02-04,34.77,35.29,34.6,35.18,165588
2026-02-05,35.11,37.08,34.98,36.86,596458
2026-02-06,36.8,36.95,36.21,36.29,257162
2026-02-09,36.2,36.66,36.05,36.36,158467
2026-02-10,36.55,36.55,35.8,35.82,143749
2026-02-11,35.8,35.82,35.5,35.62,113163
2026-02-12,35.7,35.7,35.0,35.14,167365
2026-02-13,35.12,35.27,34.81,34.84,115916
2026-02-24,35.15,35.56,35.12,35.37,171507
2026-02-25,35.41,35.48,35.05,35.08,135481
2026-02-26,35.12,35.14,34.73,35.04,109480
2026-02-27,35.18,35.36,35.04,35.16,118649
2026-03-02,34.84,34.96,34.45,34.85,144832
2026-03-03,34.84,35.82,34.7,35.26,220370
2026-03-04,35.13,35.29,34.55,34.7,148707
2026-03-05,34.8,35.56,34.8,35.18,128526
2026-03-06,35.2,36.28,35.1,36.22,230796
2026-03-09,35.98,36.71,35.76,36.51,253878
2026-03-10,36.36,36.6,36.21,36.48,135398
2026-03-11,36.49,36.7,36.22,36.59,122230
2026-03-12,36.59,36.69,36.11,36.22,117821
2026-03-13,36.2,37.5,36.17,36.99,287350
2026-03-16,36.99,37.92,36.93,37.71,311045
2026-03-17,37.95,38.9,37.8,38.15,348094
2026-03-18,38.0,38.24,37.42,37.76,213641
2026-03-19,37.76,37.76,37.2,37.41,147094
2026-03-20,37.28,37.61,36.91,37.05,128328
2026-03-23,36.61,36.84,35.34,35.49,265561
2026-03-24,35.98,36.13,35.5,35.85,140616
2026-03-25,36.01,36.25,35.71,36.2,120920
2026-03-26,36.13,36.62,36.01,36.15,118501
2026-03-27,37.1,39.3,36.84,38.9,559478
2026-03-30,39.01,39.79,38.26,39.54,388282
2026-03-31,39.85,40.98,39.85,40.2,427337
2026-04-01,40.53,41.28,39.8,40.96,292243
2026-04-02,40.76,41.65,40.62,41.42,254353
2026-04-03,41.29,41.34,40.7,40.89,184897
2026-04-07,40.86,41.5,40.5,40.73,240600
2026-04-08,40.36,40.73,39.9,40.35,262577
2026-04-09,40.41,40.84,40.19,40.35,137426
2026-04-10,40.4,41.0,40.18,40.55,169290
2026-04-13,40.5,40.5,40.09,40.19,117413
2026-04-14,40.35,40.48,39.32,39.97,161611
2026-04-15,39.77,40.26,39.73,40.12,103900
2026-04-16,40.09,40.6,39.7,39.94,116815
2026-04-17,39.7,39.92,38.81,39.14,181595
2026-04-20,39.1,39.65,38.92,39.49,140565
2026-04-21,39.61,40.35,39.44,39.85,163806
2026-04-22,39.95,40.18,38.91,39.03,152287
2026-04-23,38.85,39.23,38.25,38.78,150611
2026-04-24,39.0,39.69,39.0,39.12,119771
2026-04-27,39.05,39.62,38.79,39.05,123564
2026-04-28,39.4,39.79,38.39,38.46,157562
2026-04-29,38.57,38.99,38.0,38.47,170533
2026-04-30,38.2,38.36,37.61,37.84,184649
2026-05-06,37.84,38.26,37.54,37.94,232288
2026-05-07,37.91,38.21,37.72,37.93,217485
2026-05-08,37.88,37.98,37.29,37.38,164276
2026-05-11,37.32,37.48,36.96,37.35,223766
2026-05-12,37.38,37.65,37.02,37.04,151439
2026-05-13,36.92,37.43,36.69,36.94,132861
2026-05-14,36.91,37.15,36.53,36.55,140896
2026-05-15,36.4,36.53,35.93,36.01,153571
2026-05-18,36.01,36.01,35.37,35.58,143194
2026-05-19,35.55,36.19,35.32,35.39,143873
2026-05-20,35.32,35.59,35.06,35.08,145079
2026-05-21,35.08,35.33,34.49,34.54,169966
2026-05-22,34.57,34.7,34.08,34.49,162277
2026-05-25,34.49,35.14,34.13,34.85,197529
2026-05-26,34.86,35.25,34.57,34.83,164705
2026-05-27,34.88,35.55,34.13,35.05,244785
2026-05-28,35.0,35.0,34.21,34.49,175772
2026-05-29,34.49,35.55,34.2,35.12,311380
2026-06-01,35.0,35.19,34.69,34.91,220742
2026-06-02,34.7,35.29,33.55,33.88,413502
2026-06-03,33.69,33.8,33.0,33.6,242400
2026-06-04,33.32,33.53,33.0,33.0,152185
2026-06-05,33.04,33.55,33.04,33.23,138276
2026-06-08,33.01,33.32,32.57,33.27,169390
2026-06-09,33.27,34.2,33.07,34.09,226496
2026-06-10,33.97,34.76,33.86,34.3,174714
2026-06-11,34.1,34.6,33.8,34.37,133920
2026-06-12,34.2,34.88,33.98,34.73,196870
2026-06-15,34.69,35.08,34.04,34.14,200913
2026-06-16,34.03,34.16,33.64,33.79,131234
2026-06-17,33.73,33.99,33.27,33.32,126052
