trade_date,open,high,low,close,volume
2025-11-19,5.235,5.325,5.175,5.275,1157463
2025-11-20,5.315,5.545,5.285,5.335,1917511
2025-11-21,5.265,5.285,4.985,4.995,2212569
2025-11-24,5.045,5.085,4.975,5.045,1049931
2025-11-25,5.095,5.165,5.075,5.105,1035044
2025-11-26,5.115,5.145,5.045,5.065,778535
2025-11-27,5.115,5.175,5.065,5.065,1095196
2025-11-28,5.065,5.145,5.015,5.125,949028
2025-12-01,5.315,5.395,5.215,5.255,1599070
2025-12-02,5.225,5.245,5.155,5.225,756921
2025-12-03,5.225,5.335,5.195,5.245,1017115
2025-12-04,5.355,5.385,5.215,5.235,1060050
2025-12-05,5.205,5.495,5.185,5.495,1934075
2025-12-08,5.495,5.535,5.375,5.525,1368644
2025-12-09,5.475,5.485,5.255,5.295,1442160
2025-12-10,5.355,5.375,5.265,5.305,901856
2025-12-11,5.335,5.365,5.185,5.195,960493
2025-12-12,5.295,5.375,5.275,5.325,1379879
2025-12-15,5.245,5.375,5.205,5.315,897335
2025-12-16,5.265,5.305,5.135,5.175,1043501
2025-12-17,5.195,5.355,5.145,5.335,1178934
2025-12-18,5.295,5.465,5.275,5.355,1130375
2025-12-19,5.345,5.485,5.295,5.455,1155713
2025-12-22,5.505,5.595,5.485,5.525,1198306
2025-12-23,5.555,5.595,5.485,5.515,1080819
2025-12-24,5.605,5.625,5.485,5.535,1068784
2025-12-25,5.505,5.535,5.415,5.505,1060176
2025-12-26,5.565,5.755,5.555,5.715,2230411
2025-12-29,5.845,5.875,5.685,5.715,1987964
2025-12-30,5.565,5.785,5.535,5.745,1460254
2025-12-31,5.735,5.915,5.715,5.795,1469690
2026-01-05,5.925,5.995,5.825,5.895,1703582
2026-01-06,5.985,6.255,5.945,6.185,2507747
2026-01-07,6.205,6.335,6.155,6.215,2055560
2026-01-08,6.155,6.375,6.095,6.155,2098208
2026-01-09,6.135,6.545,6.125,6.455,2325899
2026-01-12,6.565,6.625,6.345,6.445,2431246
2026-01-13,6.455,6.635,6.405,6.465,2097385
2026-01-14,6.545,6.675,6.465,6.515,2479600
2026-01-15,6.605,7.095,6.545,6.805,3366324
2026-01-16,6.795,7.165,6.705,6.715,3128503
2026-01-19,6.835,6.835,6.495,6.705,2116821
2026-01-20,6.775,6.815,6.395,6.735,2403421
2026-01-21,6.795,6.995,6.665,6.965,2368627
2026-01-22,6.875,7.285,6.845,7.215,2585291
2026-01-23,7.345,7.885,7.285,7.735,3601758
2026-01-26,8.025,8.325,7.945,8.225,4554070
2026-01-27,7.945,8.095,7.595,7.745,4324588
2026-01-28,7.885,8.525,7.725,8.525,5045580
2026-01-29,8.945,9.165,8.095,8.495,5876959
2026-01-30,7.965,8.045,7.645,7.645,3540050
2026-02-02,6.875,7.055,6.875,6.875,3002624
2026-02-03,6.915,7.045,6.705,7.015,3258953
2026-02-04,7.165,7.205,6.935,7.075,2102771
2026-02-05,6.945,7.015,6.685,6.815,1980543
2026-02-06,6.635,6.945,6.535,6.815,1765287
2026-02-09,6.945,6.985,6.835,6.905,1325126
2026-02-10,6.945,6.945,6.795,6.805,1008755
2026-02-11,6.815,7.265,6.785,7.065,2119793
2026-02-12,7.075,7.335,7.065,7.225,1916017
2026-02-13,7.075,7.195,6.995,7.015,1338513
2026-02-24,7.265,7.445,7.215,7.295,1742887
2026-02-25,7.335,7.895,7.335,7.795,2737806
2026-02-26,7.745,7.985,7.705,7.735,2337979
2026-02-27,7.715,8.235,7.685,8.205,2697777
2026-03-02,8.385,8.425,7.895,8.315,3915350
2026-03-03,8.145,8.195,7.645,7.675,3051404
2026-03-04,7.545,7.945,7.465,7.765,1962789
2026-03-05,7.905,7.935,7.525,7.585,1694879
2026-03-06,7.495,7.595,7.355,7.495,1193713
2026-03-09,7.285,7.395,7.065,7.345,1593470
2026-03-10,7.475,7.515,7.315,7.385,1011767
2026-03-11,7.415,7.455,7.275,7.295,1008979
2026-03-12,7.235,7.375,7.165,7.255,1128103
2026-03-13,7.175,7.515,7.105,7.125,1579809
2026-03-16,7.065,7.095,6.715,6.855,1656816
2026-03-17,6.885,6.915,6.655,6.655,1137607
2026-03-18,6.695,6.705,6.495,6.595,1000448
