trade_date,open,high,low,close,volume
2025-11-19,33.11,33.92,32.5,33.32,377845
2025-11-20,33.29,34.02,32.99,33.29,351055
2025-11-21,32.62,32.65,31.33,31.35,439865
2025-11-24,31.48,32.27,31.15,32.02,329639
2025-11-25,32.43,32.53,31.95,32.18,236270
2025-11-26,32.38,32.86,32.1,32.34,230009
2025-11-27,32.6,33.0,32.07,32.15,249509
2025-11-28,32.0,34.36,31.88,34.0,519687
2025-12-01,34.43,35.12,34.18,34.74,448775
2025-12-02,34.41,34.99,34.06,34.6,274294
2025-12-03,34.59,35.39,34.4,34.77,360021
2025-12-04,34.77,35.24,34.45,34.72,319415
2025-12-05,34.82,35.69,34.73,35.34,397869
2025-12-08,35.83,36.88,35.26,36.72,562615
2025-12-09,36.5,37.05,35.82,36.33,480699
2025-12-10,36.53,36.77,35.63,36.5,428139
2025-12-11,36.76,36.84,36.09,36.4,361404
2025-12-12,36.71,37.79,36.12,37.64,649300
2025-12-15,37.66,39.33,37.5,38.51,462741
2025-12-16,38.95,39.77,38.11,38.86,580832
2025-12-17,39.2,41.82,38.8,41.19,759641
2025-12-18,40.76,41.47,39.57,39.71,576109
2025-12-19,39.81,40.25,39.15,39.6,429180
2025-12-22,39.86,41.4,39.5,40.94,548273
2025-12-23,41.01,43.74,40.67,42.59,676210
2025-12-24,42.6,42.9,39.6,40.63,713150
2025-12-25,40.0,40.35,39.47,39.82,452413
2025-12-26,39.82,41.54,39.8,40.68,553468
2025-12-29,40.7,41.5,40.1,40.16,461922
2025-12-30,39.16,41.1,38.96,40.49,386129
2025-12-31,40.3,41.48,40.1,40.66,380339
2026-01-05,41.59,42.1,40.62,41.6,388187
2026-01-06,42.02,43.08,41.56,42.92,490309
2026-01-07,43.32,45.25,42.92,44.45,589676
2026-01-08,43.6,44.6,42.71,43.41,437107
2026-01-09,43.21,47.79,43.21,47.79,700250
2026-01-12,49.6,49.9,46.85,48.62,746331
2026-01-13,48.39,49.91,47.61,48.63,596922
2026-01-14,49.17,51.1,48.75,50.08,675701
2026-01-15,49.8,52.08,49.58,51.52,561653
2026-01-16,51.9,55.45,51.1,53.44,703046
2026-01-19,53.45,56.4,52.05,56.25,588739
2026-01-20,56.61,56.68,51.02,53.66,794511
2026-01-21,53.96,58.74,53.5,58.6,709615
2026-01-22,58.4,59.58,56.07,57.6,648239
2026-01-23,57.8,59.4,55.7,59.17,665000
2026-01-26,59.18,65.12,59.18,65.11,707229
2026-01-27,63.6,68.8,61.93,63.8,944878
2026-01-28,59.6,66.56,59.05,64.54,1086797
2026-01-29,63.9,65.08,58.72,59.61,1009728
2026-01-30,56.92,58.58,53.63,56.15,968613
2026-02-02,53.33,56.56,53.26,53.35,833364
2026-02-03,54.95,56.0,53.81,55.78,715137
2026-02-04,57.4,57.5,54.97,56.33,479435
2026-02-05,55.47,56.76,53.73,54.76,458728
2026-02-06,53.54,57.66,53.41,56.4,599846
2026-02-09,57.82,57.95,55.66,55.92,539829
2026-02-10,56.56,57.79,55.66,57.3,493683
2026-02-11,57.4,62.56,57.36,61.65,840245
2026-02-12,61.49,64.95,60.38,62.46,897967
2026-02-13,60.66,61.52,59.08,59.1,627296
2026-02-24,61.61,61.95,58.91,59.37,489946
2026-02-25,60.2,64.89,59.63,63.73,840628
2026-02-26,64.46,67.45,63.31,63.37,875863
2026-02-27,63.37,69.75,63.37,69.75,871159
2026-03-02,73.6,75.86,70.51,74.5,1025184
2026-03-03,73.63,79.6,73.59,75.18,1162044
2026-03-04,69.7,81.16,69.62,78.36,1176662
2026-03-05,80.56,81.01,73.6,74.57,944565
2026-03-06,75.18,77.86,72.71,73.6,871422
2026-03-09,71.6,73.35,68.48,71.3,710362
2026-03-10,72.2,73.38,69.25,71.78,530438
2026-03-11,72.59,73.9,67.95,68.79,803963
2026-03-12,68.2,69.58,66.91,67.73,513999
2026-03-13,65.73,66.4,61.82,62.0,965269
2026-03-16,60.8,61.47,58.22,60.0,660225
2026-03-17,60.11,60.88,58.7,58.7,444780
2026-03-18,58.95,60.04,58.3,59.32,366804
2026-03-19,58.1,58.72,54.8,54.92,692497
2026-03-20,55.68,56.1,53.74,53.92,538196
2026-03-23,52.69,54.44,51.15,51.56,546632
2026-03-24,52.61,55.34,50.6,55.31,747105
2026-03-25,57.74,59.88,55.62,57.96,1165313
2026-03-26,60.59,60.85,56.1,57.11,1060006
2026-03-27,55.4,59.95,55.4,58.34,920491
2026-03-30,58.15,58.33,55.69,56.8,564416
2026-03-31,56.95,57.5,54.83,55.22,505497
2026-04-01,56.61,56.67,54.96,55.6,418625
2026-04-02,54.6,54.61,52.37,52.97,486345
2026-04-03,52.96,53.74,52.42,52.79,276054
2026-04-07,52.85,54.99,52.85,53.93,386873
2026-04-08,55.6,57.6,55.3,57.56,656149
2026-04-09,56.57,59.51,56.41,57.99,583610
2026-04-10,59.0,59.91,57.51,58.27,521748
2026-04-13,57.1,58.42,56.3,57.75,415895
2026-04-14,58.32,58.78,57.23,58.17,498585
2026-04-15,58.62,59.04,55.61,55.85,587371
2026-04-16,55.9,61.48,55.4,61.48,991894
2026-04-17,61.77,63.42,61.21,62.45,1054268
2026-04-20,61.86,64.6,61.86,63.25,817097
2026-04-21,62.63,64.17,61.38,63.59,555321
2026-04-22,63.3,66.37,62.68,65.9,719268
2026-04-23,65.95,66.0,61.62,62.25,751437
2026-04-24,60.3,62.25,59.61,61.38,633735
2026-04-27,60.1,60.22,56.26,56.39,1052192
2026-04-28,56.6,57.06,54.09,54.57,674804
2026-04-29,54.66,59.4,54.5,59.07,873058
2026-04-30,58.1,59.67,57.0,57.38,692325
2026-05-06,57.2,59.7,55.7,59.31,795273
2026-05-07,59.65,60.43,58.77,59.4,664880
2026-05-08,58.5,59.28,57.47,58.34,540696
2026-05-11,58.39,59.52,57.64,59.02,609843
2026-05-12,59.27,59.38,56.8,57.44,522581
2026-05-13,57.0,59.44,56.98,58.49,636341
2026-05-14,57.88,57.9,54.71,54.72,696027
2026-05-15,54.6,54.88,52.71,53.0,527997
2026-05-18,52.28,54.09,51.59,53.06,397593
2026-05-19,53.06,53.07,49.99,50.68,496770
2026-05-20,49.9,51.33,48.9,50.49,562870
2026-05-21,51.28,52.7,49.61,49.76,531728
2026-05-22,49.79,52.16,49.79,51.64,509807
2026-05-25,52.68,52.95,51.05,51.5,405168
2026-05-26,50.7,53.59,50.5,53.55,657205
2026-05-27,53.6,53.82,50.75,51.16,509430
2026-05-28,50.84,52.75,50.0,52.0,434164
2026-05-29,52.81,55.77,50.9,53.97,978319
2026-06-01,55.16,56.67,52.35,52.45,683192
2026-06-02,52.6,55.78,51.07,55.41,788300
2026-06-03,55.45,60.9,55.18,59.61,1312809
2026-06-04,59.62,63.58,57.7,63.33,1268020
2026-06-05,62.6,65.5,61.12,61.33,1167967
2026-06-08,58.5,62.72,56.6,58.97,834086
2026-06-09,60.4,63.6,59.11,63.53,863357
2026-06-10,62.7,65.87,61.5,63.35,888347
2026-06-11,64.51,68.6,63.76,67.44,1190760
2026-06-12,69.0,70.13,64.53,64.8,1641505
2026-06-15,66.1,71.28,65.5,71.28,1158988
2026-06-16,74.0,78.41,73.81,78.41,623654
2026-06-17,80.0,82.89,76.8,80.84,1665609
2026-06-18,78.12,88.9,76.5,85.91,1555385
2026-06-22,88.92,94.5,88.88,94.5,1084641
2026-06-23,96.85,96.85,85.05,85.43,1249553
2026-06-24,84.53,85.97,81.18,83.03,1139451
2026-06-25,83.5,87.5,81.55,85.86,960441
2026-06-26,87.0,89.68,83.62,84.5,936733
2026-06-29,84.46,87.6,80.35,83.86,868396
2026-06-30,82.62,87.48,82.62,85.2,788000
2026-07-01,86.05,89.0,83.08,84.9,860265
2026-07-02,79.0,88.44,76.63,82.15,1029992
2026-07-03,81.2,81.9,74.88,75.05,935687
2026-07-06,74.68,76.96,70.0,70.84,900111
2026-07-07,69.23,71.43,66.05,66.42,616591
2026-07-08,66.69,67.54,63.22,63.49,510952
2026-07-09,63.59,64.71,60.45,64.71,607960
2026-07-10,64.0,67.66,63.16,63.35,647140
2026-07-13,62.11,63.6,58.36,59.14,549729
2026-07-14,59.02,62.83,58.57,62.57,575083
2026-07-15,63.5,63.6,57.71,58.08,565255
2026-07-16,56.03,58.2,55.1,55.67,431495
2026-07-17,55.12,56.0,50.68,51.27,475820
2026-07-20,52.31,52.96,46.14,47.15,651930
2026-07-21,47.15,50.39,43.04,50.18,842189
2026-07-22,49.76,51.67,48.9,49.56,622174
2026-07-23,50.23,51.15,49.26,50.27,519926
2026-07-24,49.23,50.66,48.1,48.39,428511
2026-07-27,49.11,50.33,47.75,50.2,450131
2026-07-28,49.0,49.98,46.83,46.99,438642
2026-07-29,47.0,48.07,45.01,47.37,541512
2026-07-30,47.35,48.12,44.25,45.0,512587
2026-07-31,47.14,48.87,46.81,47.05,638552
