trade_date,open,high,low,close,volume
2025-11-19,0.586,0.586,0.581,0.583,2227591
2025-11-20,0.583,0.586,0.579,0.58,2414360
2025-11-21,0.578,0.584,0.572,0.574,3667393
2025-11-24,0.575,0.578,0.571,0.572,2443147
2025-11-25,0.572,0.574,0.569,0.573,2850425
2025-11-26,0.573,0.575,0.571,0.574,1881106
2025-11-27,0.574,0.575,0.57,0.572,1885436
2025-11-28,0.572,0.575,0.57,0.575,1440656
2025-12-01,0.574,0.578,0.573,0.575,2379046
2025-12-02,0.575,0.576,0.571,0.571,1520938
2025-12-03,0.572,0.572,0.565,0.566,2479525
2025-12-04,0.566,0.567,0.558,0.56,2840701
2025-12-05,0.56,0.562,0.557,0.561,2304993
2025-12-08,0.561,0.562,0.555,0.557,2776339
2025-12-09,0.557,0.557,0.549,0.55,3526416
2025-12-10,0.549,0.554,0.546,0.552,2082349
2025-12-11,0.552,0.553,0.548,0.548,1652980
2025-12-12,0.55,0.555,0.548,0.551,2550736
2025-12-15,0.554,0.559,0.554,0.555,2944873
2025-12-16,0.554,0.556,0.552,0.555,1785297
2025-12-17,0.556,0.559,0.551,0.557,2401508
2025-12-18,0.556,0.559,0.555,0.557,1692597
2025-12-19,0.557,0.563,0.555,0.562,2190535
2025-12-22,0.562,0.564,0.56,0.562,2038161
2025-12-23,0.562,0.563,0.558,0.558,2407992
2025-12-24,0.557,0.558,0.555,0.557,1426124
2025-12-25,0.557,0.564,0.557,0.563,2435516
2025-12-26,0.563,0.563,0.557,0.558,3857366
2025-12-29,0.558,0.559,0.552,0.554,1912279
2025-12-30,0.553,0.554,0.549,0.55,1859502
2025-12-31,0.55,0.551,0.546,0.548,1652709
2026-01-05,0.548,0.558,0.547,0.557,2612610
2026-01-06,0.557,0.561,0.554,0.56,2303680
2026-01-07,0.56,0.562,0.556,0.558,2963194
2026-01-08,0.557,0.558,0.552,0.554,2512232
2026-01-09,0.555,0.558,0.553,0.557,2209911
2026-01-12,0.557,0.562,0.555,0.562,4042396
