trade_date,open,high,low,close,volume
2025-11-19,26.28,27.68,26.22,27.52,161482
2025-11-20,27.1,27.81,27.02,27.23,119205
2025-11-21,26.87,27.08,25.95,25.98,123335
2025-11-24,25.92,26.28,25.47,26.02,77450
2025-11-25,26.9,27.14,26.63,26.78,114984
2025-11-26,26.7,26.99,26.47,26.58,75994
2025-11-27,26.73,28.88,26.47,28.14,269343
2025-11-28,27.86,27.86,26.98,27.41,259871
2025-12-01,27.95,28.18,27.44,27.59,199765
2025-12-02,27.18,27.67,26.96,27.38,111168
2025-12-03,27.31,27.53,26.98,27.09,96146
2025-12-04,27.18,27.37,26.38,26.41,112263
2025-12-05,26.42,27.63,26.41,27.53,161133
2025-12-08,27.24,27.49,27.0,27.45,96388
2025-12-09,27.21,27.26,26.56,26.64,95190
2025-12-10,27.02,27.47,26.71,27.4,114852
2025-12-11,27.51,27.72,26.83,26.87,126226
2025-12-12,27.51,27.76,27.14,27.68,164563
2025-12-15,27.51,28.73,27.41,28.71,219365
2025-12-16,28.17,28.46,27.2,27.35,152757
2025-12-17,27.67,28.22,27.17,28.0,141315
2025-12-18,27.85,28.47,27.67,28.02,126631
2025-12-19,27.87,27.98,27.22,27.74,114780
2025-12-22,28.16,29.06,28.03,28.83,180694
2025-12-23,29.46,29.75,28.87,29.2,185829
2025-12-24,29.61,29.74,28.65,28.77,147023
2025-12-25,28.4,28.4,27.97,28.1,113093
2025-12-26,28.5,28.96,28.35,28.58,126709
2025-12-29,28.65,28.85,28.04,28.09,189745
2025-12-30,27.05,27.93,26.95,27.6,123112
2025-12-31,27.57,28.03,27.23,27.36,102177
2026-01-05,27.81,28.43,27.79,28.3,159028
2026-01-06,28.46,29.23,28.3,28.94,145996
2026-01-07,29.05,29.12,28.25,28.35,147659
2026-01-08,28.34,28.72,27.98,28.21,101261
2026-01-09,28.15,29.08,28.11,29.05,148352
2026-01-12,29.75,30.06,29.01,29.49,192005
2026-01-13,29.38,30.7,29.2,30.22,225593
2026-01-14,30.5,31.38,30.07,30.99,233926
2026-01-15,30.5,34.14,30.33,34.14,220899
2026-01-16,34.13,35.65,33.5,33.73,420194
2026-01-19,33.79,37.15,33.75,37.15,383232
2026-01-20,38.5,40.15,36.47,39.28,554630
2026-01-21,40.5,43.26,39.71,43.26,473413
2026-01-22,41.2,46.0,40.8,45.16,595163
2026-01-23,47.2,49.73,46.52,49.73,513852
2026-01-26,53.2,54.75,52.06,54.75,340358
2026-01-27,54.76,60.28,51.75,60.28,592717
2026-01-28,63.5,66.36,63.5,66.36,258212
2026-01-29,73.05,73.05,62.31,73.03,618095
2026-01-30,65.68,65.68,65.68,65.68,79757
2026-02-02,59.06,59.06,59.06,59.06,3480
2026-02-03,53.1,58.99,53.1,55.56,473449
2026-02-04,55.56,56.11,49.99,50.55,448790
2026-02-05,47.5,48.98,45.45,45.55,462634
2026-02-06,43.5,47.39,43.0,45.89,395205
2026-02-09,47.31,48.2,46.08,48.14,315889
2026-02-10,47.2,47.3,46.15,46.15,205738
2026-02-11,46.15,47.27,45.9,46.51,178407
2026-02-12,45.99,47.16,45.93,46.1,198612
2026-02-13,45.47,46.37,45.01,45.54,161065
2026-02-24,47.68,50.14,47.22,50.14,419636
2026-02-25,49.88,51.79,48.34,50.59,353661
2026-02-26,49.95,50.15,48.86,49.4,228867
2026-02-27,48.9,51.75,48.51,50.17,335162
2026-03-02,52.18,55.24,51.08,55.24,455437
2026-03-03,55.36,60.2,53.25,56.29,544882
2026-03-04,50.61,55.0,50.61,53.97,351858
2026-03-05,54.5,55.6,53.15,54.24,312012
2026-03-06,52.85,58.02,51.57,56.97,385415
2026-03-09,56.1,62.3,55.0,60.9,390131
2026-03-10,60.92,61.37,55.3,57.11,412510
2026-03-11,56.57,57.02,54.51,54.91,242646
2026-03-12,53.63,56.41,53.31,55.35,241400
