trade_date,open,high,low,close,volume
2025-11-19,20.41,20.63,19.65,20.02,255808
2025-11-20,20.14,20.6,19.95,20.05,159109
2025-11-21,19.61,19.85,18.86,19.09,227061
2025-11-24,19.25,19.47,18.85,19.26,142509
2025-11-25,19.6,20.44,19.38,20.06,143370
2025-11-26,20.06,20.39,19.43,19.47,137761
2025-11-27,19.85,20.52,19.83,20.35,144999
2025-11-28,20.27,20.37,19.73,19.91,185011
2025-12-01,20.05,20.5,19.99,20.14,192797
2025-12-02,20.65,20.71,19.85,20.27,107924
2025-12-03,20.39,22.05,20.27,21.67,239812
2025-12-04,22.0,22.6,21.68,22.11,253169
2025-12-05,22.35,24.33,22.12,24.24,292388
2025-12-08,24.74,24.74,23.26,23.55,310401
2025-12-09,23.35,23.45,21.75,22.49,321755
2025-12-10,22.21,23.41,22.21,23.15,185267
2025-12-11,23.16,24.56,22.36,23.11,286378
2025-12-12,23.35,23.8,22.82,22.82,176911
2025-12-15,22.55,22.93,22.1,22.35,184163
2025-12-16,22.25,22.39,21.56,22.05,171480
2025-12-17,22.24,22.72,21.75,22.24,153755
2025-12-18,22.24,22.64,21.95,22.03,82346
2025-12-19,22.08,22.94,21.71,22.75,167416
2025-12-22,22.95,23.17,22.15,22.63,198484
2025-12-23,22.55,22.97,22.27,22.58,101585
2025-12-24,22.75,23.29,22.27,22.9,146532
2025-12-25,22.75,22.85,22.3,22.43,97259
2025-12-26,22.6,23.8,22.38,23.6,207236
2025-12-29,23.75,24.01,22.94,22.99,132069
2025-12-30,22.66,23.89,22.35,23.65,166516
2025-12-31,23.74,24.04,23.07,23.67,116114
2026-01-05,24.41,25.53,24.41,24.93,320858
2026-01-06,25.35,27.35,25.35,27.06,451604
2026-01-07,27.43,27.99,26.82,27.55,282490
2026-01-08,27.35,27.55,26.38,26.71,241471
2026-01-09,26.45,27.63,26.34,27.45,203871
2026-01-12,30.22,30.22,26.82,28.12,341010
2026-01-13,28.32,29.13,27.6,28.2,252173
2026-01-14,28.24,29.45,27.95,28.84,230021
2026-01-15,28.62,30.01,28.26,29.15,222316
2026-01-16,29.14,30.54,28.95,30.03,283771
2026-01-19,30.03,30.62,29.15,30.33,229644
2026-01-20,30.33,30.55,28.76,29.78,187052
2026-01-21,29.65,29.65,27.91,28.46,306708
2026-01-22,29.18,29.21,28.01,28.42,152391
2026-01-23,28.45,29.45,28.24,29.22,126972
2026-01-26,29.36,30.16,29.17,29.62,229027
2026-01-27,29.42,29.84,28.82,28.97,165518
2026-01-28,29.25,31.71,28.67,31.69,301119
2026-01-29,31.45,32.75,29.79,31.59,300766
2026-01-30,30.53,31.36,28.45,30.03,338692
2026-02-02,27.25,30.39,27.25,28.45,362520
2026-02-03,28.65,29.88,28.65,29.75,225098
