trade_date,open,high,low,close,volume
2025-11-19,63.14,63.94,62.94,63.55,162993
2025-11-20,63.91,64.41,62.12,62.24,207793
2025-11-21,61.79,61.87,60.27,60.65,298715
2025-11-24,61.37,61.59,60.2,60.73,242335
2025-11-25,60.94,62.04,60.87,60.98,216535
2025-11-26,61.0,61.82,60.76,61.64,168651
2025-11-27,61.34,64.27,61.29,63.84,378089
2025-11-28,63.83,65.92,63.79,65.06,388355
2025-12-01,64.91,66.12,64.54,65.9,312903
2025-12-02,65.74,66.03,64.84,64.94,205283
2025-12-03,65.14,67.31,65.07,66.14,459658
2025-12-04,66.01,66.74,65.2,65.62,191121
2025-12-05,65.76,68.61,65.64,67.92,496446
2025-12-08,68.14,68.64,67.32,67.91,329803
2025-12-09,67.91,68.94,66.94,67.24,332061
2025-12-10,66.91,67.37,65.84,67.24,238363
2025-12-11,67.25,68.44,66.12,66.41,199392
2025-12-12,66.41,66.75,65.47,66.41,225459
2025-12-15,66.38,68.93,65.94,67.63,352824
2025-12-16,67.49,68.13,65.92,68.01,280235
2025-12-17,67.69,72.82,67.69,72.16,701134
2025-12-18,72.17,74.93,71.79,73.48,506723
2025-12-19,73.01,74.02,73.01,73.53,243168
2025-12-22,73.53,74.13,73.05,73.73,264728
2025-12-23,73.75,74.12,72.44,72.74,259293
2025-12-24,72.92,75.31,72.8,75.01,346062
2025-12-25,75.03,76.44,74.61,74.65,245153
2025-12-26,74.54,75.94,73.64,74.92,271029
2025-12-29,74.86,75.14,73.64,74.09,213800
2025-12-30,73.44,75.93,72.96,74.94,266284
2025-12-31,74.74,75.37,74.03,74.62,164028
2026-01-05,75.14,76.75,74.17,75.27,261561
2026-01-06,74.97,81.32,74.97,80.89,584611
2026-01-07,80.19,81.6,79.34,79.87,323223
2026-01-08,79.86,79.86,76.37,77.63,465476
2026-01-09,77.94,78.55,76.35,77.29,333619
2026-01-12,77.27,77.82,75.6,76.08,375752
2026-01-13,76.02,78.07,75.71,76.7,355112
2026-01-14,76.61,78.5,75.74,75.74,418676
2026-01-15,75.44,78.88,75.25,77.4,399140
2026-01-16,78.09,79.12,75.94,76.66,333612
2026-01-19,75.84,80.73,75.33,80.34,507344
2026-01-20,80.32,84.91,80.06,83.96,696986
2026-01-21,84.14,84.63,81.74,82.02,473915
2026-01-22,83.11,84.24,81.74,83.24,454922
2026-01-23,83.58,84.4,81.74,82.19,397091
2026-01-26,82.19,85.82,81.93,82.91,555122
2026-01-27,82.89,85.42,81.47,82.64,447546
2026-01-28,82.64,87.92,82.64,85.25,810652
2026-01-29,86.04,87.91,84.13,85.54,611522
2026-01-30,84.9,87.55,83.13,85.91,491902
2026-02-02,84.54,84.9,77.52,78.27,828701
2026-02-03,79.62,81.58,79.34,81.28,427001
2026-02-04,81.74,83.14,80.92,82.74,312621
2026-02-05,83.73,84.33,80.44,81.55,272272
2026-02-06,79.88,86.4,79.46,84.64,543633
2026-02-09,84.79,86.24,83.6,84.96,342524
2026-02-10,84.6,84.6,81.97,83.94,322745
2026-02-11,83.53,87.82,82.72,86.79,497910
2026-02-12,86.74,87.46,85.64,85.94,276028
2026-02-13,84.95,85.0,82.59,82.9,342402
2026-02-24,84.32,85.33,82.71,85.19,296402
2026-02-25,85.82,90.18,85.74,87.65,631195
2026-02-26,87.63,90.22,87.2,87.96,416391
2026-02-27,87.96,92.22,87.86,90.94,467425
2026-03-02,91.04,93.14,89.82,92.26,513071
