trade_date,open,high,low,close,volume
2026-03-02,6.25,6.36,6.22,6.29,2536741
2026-03-03,6.3,6.36,6.25,6.27,2350613
2026-03-04,6.22,6.24,6.11,6.15,2327880
2026-03-05,6.17,6.3,6.16,6.25,1895247
2026-03-06,6.24,6.33,6.22,6.31,1305334
2026-03-09,6.26,6.32,6.24,6.26,1535900
2026-03-10,6.29,6.32,6.25,6.29,1021522
2026-03-11,6.28,6.42,6.25,6.4,2065892
2026-03-12,6.44,6.47,6.4,6.45,1725172
2026-03-13,6.45,6.52,6.4,6.42,1723136
2026-03-16,6.48,6.5,6.38,6.41,1597139
2026-03-17,6.4,6.45,6.37,6.38,1285174
2026-03-18,6.37,6.39,6.28,6.35,1347266
2026-03-19,6.29,6.32,6.22,6.24,1196734
2026-03-20,6.24,6.4,6.19,6.32,1923246
2026-03-23,6.22,6.27,6.1,6.11,2225584
2026-03-24,6.17,6.22,6.13,6.21,1304041
2026-03-25,6.23,6.38,6.2,6.36,1570044
2026-03-26,6.35,6.37,6.25,6.28,1010095
2026-03-27,6.23,6.32,6.21,6.29,1119535
2026-03-30,6.13,6.17,6.02,6.1,2641388
2026-03-31,6.1,6.45,6.09,6.34,4096893
2026-04-01,6.38,6.4,6.26,6.35,2060326
2026-04-02,6.34,6.34,6.23,6.27,1041486
2026-04-03,6.27,6.27,6.17,6.21,814653
2026-04-07,6.22,6.24,6.15,6.17,700038
2026-04-08,6.24,6.29,6.22,6.29,1199240
2026-04-09,6.25,6.26,6.16,6.18,1039698
2026-04-10,6.21,6.33,6.2,6.29,1491383
2026-04-13,6.27,6.27,6.22,6.23,787851
2026-04-14,6.26,6.27,6.18,6.24,905640
2026-04-15,6.25,6.26,6.18,6.19,904799
2026-04-16,6.19,6.21,6.16,6.19,927679
2026-04-17,6.2,6.2,6.13,6.15,1553967
2026-04-20,6.15,6.16,6.09,6.09,1673691
2026-04-21,6.1,6.11,6.07,6.09,1194185
2026-04-22,6.08,6.09,6.01,6.02,1991672
2026-04-23,6.03,6.04,5.94,5.97,1897232
2026-04-24,5.96,5.96,5.9,5.91,1247565
2026-04-27,5.9,5.92,5.86,5.87,1183282
2026-04-28,5.87,5.92,5.86,5.91,1477650
2026-04-29,5.89,5.92,5.88,5.91,1214316
2026-04-30,6.06,6.19,5.94,5.97,4687374
2026-05-06,5.97,5.99,5.91,5.94,2140759
2026-05-07,5.95,6.02,5.93,5.94,2648539
2026-05-08,5.95,5.95,5.87,5.88,2103887
2026-05-11,5.89,5.99,5.87,5.98,3148825
2026-05-12,6.0,6.2,5.99,6.04,5813225
2026-05-13,6.04,6.1,6.0,6.07,3070771
2026-05-14,6.06,6.12,6.0,6.02,2844807
2026-05-15,6.01,6.04,5.96,5.97,2314371
2026-05-18,5.95,5.96,5.86,5.88,1961620
2026-05-19,5.88,5.95,5.86,5.91,1976883
2026-05-20,5.89,5.9,5.78,5.79,2178857
2026-05-21,5.79,5.82,5.73,5.73,2370159
2026-05-22,5.74,5.78,5.66,5.77,1647939
2026-05-25,5.78,5.82,5.73,5.76,1242177
2026-05-26,5.78,5.83,5.73,5.8,2356134
2026-05-27,5.79,5.82,5.71,5.77,1868972
2026-05-28,5.76,5.79,5.71,5.73,1288622
2026-05-29,5.73,5.82,5.71,5.77,3031717
2026-06-01,5.78,5.79,5.7,5.78,2008784
2026-06-02,5.76,5.79,5.65,5.69,2505625
2026-06-03,5.67,5.71,5.65,5.67,2089392
2026-06-04,5.66,5.7,5.59,5.64,2098619
2026-06-05,5.64,5.78,5.62,5.66,2647545
2026-06-08,5.61,5.65,5.53,5.57,1898984
2026-06-09,5.58,5.62,5.53,5.61,1190211
2026-06-10,5.61,5.65,5.57,5.65,1564724
2026-06-11,5.63,5.73,5.62,5.71,1834835
2026-06-12,5.7,5.82,5.69,5.76,2435160
2026-06-15,5.78,5.82,5.7,5.76,1728360
2026-06-16,5.75,5.77,5.7,5.72,1233176
2026-06-17,5.7,5.75,5.63,5.73,1954149
2026-06-18,5.7,5.71,5.56,5.6,1876795
2026-06-22,5.6,5.68,5.5,5.67,2163228
2026-06-23,5.66,5.74,5.42,5.43,3243241
2026-06-24,5.44,5.46,5.25,5.26,2746282
2026-06-25,5.25,5.4,5.23,5.31,2311437
2026-06-26,5.31,5.34,5.21,5.22,1637803
2026-06-29,5.2,5.3,5.12,5.28,1953586
2026-06-30,5.26,5.27,5.15,5.2,1696292
2026-07-01,5.22,5.38,5.2,5.31,2092520
2026-07-02,5.34,5.38,5.29,5.33,2111511
2026-07-03,5.33,5.42,5.31,5.36,1778337
2026-07-06,5.35,5.47,5.34,5.44,1886545
2026-07-07,5.44,5.47,5.36,5.39,1224192
2026-07-08,5.37,5.44,5.32,5.41,1268973
2026-07-09,5.4,5.42,5.31,5.4,1459085
2026-07-10,5.38,5.52,5.35,5.5,1735271
2026-07-13,5.48,5.52,5.38,5.44,1789613
2026-07-14,5.41,5.52,5.38,5.51,1310892
2026-07-15,5.5,5.61,5.48,5.6,1497740
2026-07-16,5.58,5.64,5.54,5.61,1267235
2026-07-17,5.58,5.72,5.58,5.65,2347695
2026-07-20,5.68,6.04,5.67,6.03,5384688
2026-07-21,6.03,6.11,5.94,5.99,3869452
2026-07-22,5.99,6.01,5.89,5.99,2293434
2026-07-23,5.95,6.02,5.92,6.0,1484292
2026-07-24,5.99,6.02,5.93,5.94,1180985
