trade_date,open,high,low,close,volume
2025-11-19,0.425,0.438,0.425,0.431,5801080
2025-11-20,0.446,0.448,0.43,0.433,5582232
2025-11-21,0.42,0.423,0.408,0.409,6301926
2025-11-24,0.414,0.414,0.395,0.404,5087137
2025-11-25,0.412,0.428,0.412,0.419,6769740
2025-11-26,0.415,0.452,0.412,0.443,8893448
2025-11-27,0.44,0.461,0.439,0.444,5360794
2025-11-28,0.443,0.449,0.438,0.446,3699935
2025-12-01,0.45,0.46,0.442,0.458,4578854
2025-12-02,0.458,0.466,0.456,0.46,3742418
2025-12-03,0.46,0.472,0.455,0.456,4715823
2025-12-04,0.451,0.462,0.447,0.46,3771737
2025-12-05,0.464,0.469,0.457,0.465,3399679
2025-12-08,0.465,0.497,0.465,0.49,7231189
2025-12-09,0.49,0.509,0.489,0.505,6393818
2025-12-10,0.504,0.512,0.49,0.51,5335095
2025-12-11,0.508,0.51,0.489,0.49,5066328
2025-12-12,0.486,0.501,0.484,0.496,4532733
2025-12-15,0.488,0.494,0.483,0.484,3525253
2025-12-16,0.482,0.484,0.466,0.471,4425104
2025-12-17,0.471,0.498,0.471,0.497,6518461
2025-12-18,0.488,0.496,0.487,0.487,4707101
2025-12-19,0.494,0.498,0.486,0.49,4033409
2025-12-22,0.5,0.516,0.5,0.514,5922669
2025-12-23,0.514,0.517,0.509,0.512,4210270
2025-12-24,0.515,0.523,0.51,0.522,4529038
2025-12-25,0.522,0.532,0.514,0.523,4587631
2025-12-26,0.519,0.522,0.513,0.517,4725791
2025-12-29,0.515,0.525,0.514,0.519,3778544
2025-12-30,0.514,0.527,0.514,0.519,4438408
2025-12-31,0.519,0.523,0.511,0.513,4310365
2026-01-05,0.521,0.524,0.515,0.524,5159945
2026-01-06,0.519,0.522,0.511,0.522,5906376
2026-01-07,0.522,0.532,0.519,0.526,5040339
2026-01-08,0.524,0.526,0.515,0.521,3943963
2026-01-09,0.516,0.526,0.51,0.524,4864971
2026-01-12,0.522,0.542,0.516,0.54,5298098
2026-01-13,0.54,0.54,0.517,0.52,4120808
2026-01-14,0.521,0.535,0.521,0.529,4459731
2026-01-15,0.52,0.533,0.515,0.532,4278938
2026-01-16,0.537,0.541,0.53,0.535,6119080
2026-01-19,0.526,0.534,0.526,0.526,2927294
2026-01-20,0.525,0.526,0.505,0.509,4360106
2026-01-21,0.502,0.519,0.502,0.515,3132449
2026-01-22,0.517,0.53,0.516,0.529,3858908
2026-01-23,0.529,0.529,0.522,0.525,3137464
2026-01-26,0.522,0.525,0.517,0.519,2069050
2026-01-27,0.517,0.535,0.516,0.532,3726586
2026-01-28,0.541,0.544,0.528,0.533,3395186
2026-01-29,0.533,0.539,0.525,0.527,2940825
2026-01-30,0.521,0.548,0.517,0.545,5547228
2026-02-02,0.548,0.557,0.525,0.527,5392258
2026-02-03,0.537,0.548,0.523,0.542,12121741
2026-02-04,0.53,0.538,0.514,0.526,15065019
2026-02-05,0.515,0.522,0.509,0.512,12706556
2026-02-06,0.504,0.52,0.502,0.508,8559077
2026-02-09,0.526,0.542,0.517,0.538,17222671
2026-02-10,0.536,0.544,0.534,0.536,6626701
2026-02-11,0.535,0.542,0.524,0.525,8931691
2026-02-12,0.528,0.538,0.527,0.534,6599007
2026-02-13,0.528,0.53,0.522,0.523,6452849
2026-02-24,0.532,0.549,0.529,0.539,11775830
2026-02-25,0.539,0.542,0.531,0.542,8090941
2026-02-26,0.545,0.559,0.541,0.556,11260329
2026-02-27,0.542,0.549,0.538,0.548,11948647
2026-03-02,0.536,0.564,0.534,0.558,12337703
2026-03-03,0.562,0.57,0.538,0.541,13499728
2026-03-04,0.528,0.544,0.528,0.533,8079659
2026-03-05,0.544,0.56,0.536,0.547,11951401
2026-03-06,0.542,0.548,0.532,0.542,8349011
2026-03-09,0.525,0.528,0.505,0.526,19480010
2026-03-10,0.536,0.55,0.536,0.55,15633704
2026-03-11,0.554,0.566,0.55,0.552,12403517
2026-03-12,0.548,0.56,0.536,0.544,13158157
2026-03-13,0.537,0.547,0.534,0.539,9082242
2026-03-16,0.536,0.542,0.528,0.54,11751304
2026-03-17,0.54,0.542,0.51,0.512,20065709
2026-03-18,0.519,0.536,0.515,0.534,21443925
2026-03-19,0.524,0.54,0.524,0.53,12228828
2026-03-20,0.546,0.557,0.538,0.539,19837454
2026-03-23,0.523,0.533,0.51,0.516,17529900
2026-03-24,0.524,0.526,0.506,0.526,13292162
2026-03-25,0.54,0.551,0.537,0.546,16849642
2026-03-26,0.54,0.552,0.534,0.537,12230356
2026-03-27,0.525,0.542,0.519,0.534,11990380
2026-03-30,0.523,0.544,0.522,0.542,10066847
2026-03-31,0.537,0.546,0.528,0.534,11799859
2026-04-01,0.55,0.552,0.538,0.55,14145827
2026-04-02,0.544,0.554,0.538,0.54,11048642
2026-04-03,0.552,0.566,0.55,0.556,15952541
2026-04-07,0.556,0.563,0.548,0.556,9820805
2026-04-08,0.575,0.6,0.568,0.598,19206996
2026-04-09,0.59,0.604,0.586,0.6,16432997
2026-04-10,0.603,0.616,0.598,0.611,18722104
2026-04-13,0.606,0.612,0.598,0.608,14137771
2026-04-14,0.613,0.629,0.612,0.62,14565022
2026-04-15,0.622,0.632,0.604,0.61,14764730
2026-04-16,0.608,0.632,0.607,0.632,12603296
2026-04-17,0.64,0.663,0.638,0.663,17190343
2026-04-20,0.664,0.682,0.663,0.671,14788121
2026-04-21,0.66,0.67,0.654,0.669,13440481
2026-04-22,0.662,0.708,0.662,0.706,21084069
2026-04-23,0.706,0.716,0.687,0.698,33541555
2026-04-24,0.684,0.691,0.658,0.67,36888912
2026-04-27,0.674,0.686,0.671,0.678,18917538
2026-04-28,0.675,0.676,0.658,0.664,19120509
2026-04-29,0.658,0.67,0.65,0.664,15503157
2026-04-30,0.67,0.672,0.651,0.66,15167799
2026-05-06,0.672,0.688,0.666,0.676,17766516
2026-05-07,0.684,0.707,0.671,0.707,20592159
2026-05-08,0.696,0.718,0.693,0.715,18956930
2026-05-11,0.728,0.743,0.709,0.742,19412800
2026-05-12,0.749,0.762,0.741,0.75,21629859
2026-05-13,0.736,0.779,0.736,0.778,18534526
2026-05-14,0.792,0.795,0.763,0.772,24101120
2026-05-15,0.772,0.782,0.735,0.75,28876501
2026-05-18,0.738,0.77,0.738,0.758,19275662
2026-05-19,0.751,0.758,0.721,0.756,23111881
2026-05-20,0.746,0.766,0.746,0.758,21820211
2026-05-21,0.766,0.77,0.718,0.72,31493091
2026-05-22,0.727,0.755,0.725,0.752,23819360
2026-05-25,0.758,0.782,0.744,0.781,23733160
2026-05-26,0.773,0.78,0.759,0.774,19446060
2026-05-27,0.766,0.794,0.764,0.77,23194636
2026-05-28,0.765,0.812,0.756,0.81,26617272
2026-05-29,0.81,0.822,0.788,0.795,30699693
2026-06-01,0.788,0.798,0.765,0.766,28047299
2026-06-02,0.768,0.822,0.768,0.818,34700349
2026-06-03,0.835,0.888,0.835,0.858,34086257
2026-06-04,0.838,0.862,0.838,0.854,26035313
2026-06-05,0.848,0.884,0.821,0.832,39452939
2026-06-08,0.79,0.826,0.79,0.8,40255555
2026-06-09,0.816,0.848,0.809,0.848,30816516
2026-06-10,0.83,0.836,0.805,0.815,31925751
2026-06-11,0.808,0.831,0.78,0.802,40686116
2026-06-12,0.825,0.829,0.789,0.792,39347492
2026-06-15,0.801,0.848,0.78,0.844,38744952
2026-06-16,0.846,0.875,0.844,0.864,30484283
2026-06-17,0.85,0.88,0.85,0.879,30267967
2026-06-18,0.872,0.918,0.87,0.911,24022580
2026-06-22,0.92,0.937,0.896,0.93,29113272
2026-06-23,0.923,0.928,0.887,0.897,35646614
2026-06-24,0.889,0.917,0.889,0.914,28246493
2026-06-25,0.922,0.944,0.902,0.942,35806995
2026-06-26,0.922,0.924,0.871,0.878,57105090
