trade_date,open,high,low,close,volume
2025-11-19,22.64,23.02,21.64,22.03,999019
2025-11-20,22.37,22.97,22.17,22.23,683281
2025-11-21,21.77,22.09,20.71,20.76,797246
2025-11-24,20.76,21.72,20.75,21.43,651390
2025-11-25,21.74,22.25,21.47,21.78,561627
2025-11-26,22.09,22.27,21.53,21.8,506719
2025-11-27,21.85,22.21,21.12,21.17,585350
2025-11-28,21.1,22.34,20.97,21.97,587872
2025-12-01,22.25,22.42,21.62,21.82,537061
2025-12-02,21.82,22.49,21.69,21.92,548724
2025-12-03,21.78,22.36,21.74,21.99,590988
2025-12-04,22.02,22.45,21.73,22.05,753813
2025-12-05,22.0,23.26,21.94,22.97,1093408
2025-12-08,23.14,23.99,22.96,23.88,1092206
2025-12-09,23.64,25.05,23.39,24.57,1090581
2025-12-10,24.35,24.76,23.43,24.49,834862
2025-12-11,24.82,24.92,23.98,24.07,673669
2025-12-12,24.42,24.67,23.4,24.67,959763
2025-12-15,24.58,25.37,24.48,24.98,750719
2025-12-16,25.27,26.38,24.92,25.82,1038250
2025-12-17,25.94,28.43,25.23,28.28,1683829
2025-12-18,27.89,28.17,26.94,26.98,1155094
2025-12-19,27.13,27.88,26.78,27.07,743647
2025-12-22,27.57,29.77,27.33,29.41,1326231
2025-12-23,29.28,31.95,28.92,30.83,1469863
2025-12-24,30.78,30.89,28.58,29.18,1391980
2025-12-25,28.66,29.12,28.25,28.59,857757
2025-12-26,28.7,29.92,28.64,29.27,1101130
2025-12-29,29.27,29.62,28.15,28.23,973085
2025-12-30,27.82,28.54,27.59,27.81,780753
2025-12-31,27.83,28.34,27.34,27.48,659136
2026-01-05,28.03,28.32,27.37,28.27,600666
2026-01-06,28.77,29.93,28.38,29.49,1086269
2026-01-07,29.77,32.16,29.28,31.77,1137796
2026-01-08,30.97,31.57,30.46,30.79,802946
2026-01-09,30.79,33.06,30.77,32.66,909680
2026-01-12,32.78,33.23,31.67,32.24,841169
2026-01-13,32.35,34.09,31.38,33.32,890249
2026-01-14,32.99,35.27,32.98,34.58,954066
2026-01-15,34.38,36.94,34.17,36.5,817111
2026-01-16,36.77,39.04,35.87,37.27,941934
2026-01-19,37.18,40.07,36.77,40.03,898926
2026-01-20,40.07,40.28,36.07,37.66,1284329
2026-01-21,38.18,41.45,38.18,41.45,1056767
2026-01-22,42.81,44.16,41.47,42.28,1115291
2026-01-23,42.55,45.07,40.57,44.74,1170924
2026-01-26,45.43,49.24,44.57,49.24,1002788
2026-01-27,49.28,53.22,48.77,50.26,1463784
2026-01-28,49.76,52.63,48.79,52.05,1364086
2026-01-29,52.05,53.53,47.27,49.14,1318027
2026-01-30,47.3,50.57,45.37,48.27,1311615
2026-02-02,46.4,48.73,45.36,45.37,1162788
2026-02-03,47.64,48.47,45.6,46.79,891103
2026-02-04,47.65,48.21,45.54,46.65,639299
2026-02-05,45.88,47.08,44.05,45.22,657584
2026-02-06,44.41,48.67,44.27,47.7,972797
2026-02-09,47.74,48.68,46.65,47.06,743564
2026-02-10,47.4,48.34,46.67,47.38,584364
2026-02-11,47.81,52.14,47.68,52.14,938672
2026-02-12,51.09,56.57,51.07,55.1,1117356
2026-02-13,53.3,55.15,52.08,52.18,792279
2026-02-24,54.43,55.03,52.85,53.25,633779
2026-02-25,53.77,58.6,52.89,58.6,1013350
2026-02-26,60.95,64.48,59.61,59.97,1383010
2026-02-27,60.37,65.99,60.37,65.99,954066
2026-03-02,70.77,70.77,66.99,68.79,1300647
2026-03-03,68.52,71.27,64.54,64.71,1122076
2026-03-04,62.08,68.6,61.77,66.25,957298
2026-03-05,67.58,67.72,63.43,64.14,782869
2026-03-06,64.77,68.37,63.47,65.43,728781
2026-03-09,64.37,65.62,61.41,64.88,658924
2026-03-10,65.85,66.38,62.27,66.23,593772
2026-03-11,67.46,68.97,62.17,62.62,948286
2026-03-12,62.28,64.27,60.78,62.07,687058
2026-03-13,59.47,59.47,55.84,55.84,1232874
2026-03-16,54.38,56.01,53.26,54.96,910102
2026-03-17,54.3,55.61,53.18,53.32,643134
2026-03-18,54.05,54.97,53.26,54.21,443201
2026-03-19,52.97,53.23,50.74,51.16,739162
2026-03-20,52.18,52.45,49.51,49.86,532683
2026-03-23,48.27,49.77,46.97,47.53,551973
2026-03-24,48.58,49.51,46.41,49.51,727319
2026-03-25,50.91,51.55,48.54,49.32,808340
2026-03-26,49.58,49.75,46.47,46.88,601809
2026-03-27,46.66,49.18,46.17,48.39,683203
2026-03-30,49.76,49.99,47.57,48.59,542773
2026-03-31,49.56,49.69,46.97,47.48,498101
2026-04-01,48.5,49.1,47.8,48.64,478495
2026-04-02,47.77,47.93,45.32,45.94,541320
2026-04-03,46.63,47.01,45.77,46.04,355314
2026-04-07,46.64,48.31,46.34,47.41,454108
2026-04-08,48.77,49.6,47.99,49.22,881840
2026-04-09,48.19,49.87,47.7,48.92,523657
2026-04-10,48.97,49.64,46.97,48.75,898393
2026-04-13,48.07,49.07,46.72,48.12,637699
2026-04-14,48.95,50.31,48.13,49.71,854611
2026-04-15,50.73,50.78,46.57,46.95,1200172
2026-04-16,47.38,51.67,45.37,51.67,1247225
2026-04-17,53.27,56.86,53.14,55.89,1945777
2026-04-20,56.93,60.52,56.93,58.31,1441616
2026-04-21,57.77,58.46,56.65,57.58,725388
2026-04-22,57.51,59.43,56.48,57.9,953165
2026-04-23,57.55,57.97,54.77,56.34,917873
2026-04-24,55.08,56.69,53.07,54.95,752655
2026-04-27,53.78,56.51,53.32,53.6,871141
2026-04-28,53.59,54.27,50.9,51.87,681152
2026-04-29,51.84,57.08,51.57,57.08,826627
2026-04-30,57.77,59.67,57.07,57.96,1241948
2026-05-06,58.24,62.6,55.45,61.76,1433116
2026-05-07,62.65,64.08,60.82,62.96,1078478
2026-05-08,61.57,62.56,59.47,60.24,1072527
2026-05-11,59.77,61.53,58.89,60.41,944088
2026-05-12,60.65,60.76,58.3,59.45,634916
2026-05-13,59.1,63.07,58.86,62.23,1003488
2026-05-14,61.61,63.02,58.57,58.82,759567
2026-05-15,58.31,58.89,55.77,56.23,675737
2026-05-18,55.98,58.41,55.65,56.73,544500
2026-05-19,56.24,56.57,52.3,53.74,706559
2026-05-20,53.78,55.06,52.49,54.95,692103
2026-05-21,54.9,60.27,54.67,56.48,1030059
2026-05-22,57.01,62.15,56.97,62.15,918080
2026-05-25,64.57,65.07,61.97,63.98,1148122
2026-05-26,63.71,68.67,62.8,67.46,1286962
2026-05-27,68.57,68.59,63.37,64.6,1051820
