trade_date,open,high,low,close,volume
2025-11-19,15.162,15.242,14.992,15.052,71299
2025-11-20,15.272,15.622,15.272,15.382,102273
2025-11-21,15.412,15.742,15.362,15.602,170619
2025-11-24,15.662,15.832,15.492,15.592,96736
2025-11-25,15.602,15.962,15.412,15.872,111860
2025-11-26,15.852,16.122,15.722,15.852,112051
2025-11-27,15.822,15.862,15.682,15.782,66420
2025-11-28,15.722,15.802,15.612,15.762,66297
2025-12-01,15.722,15.972,15.682,15.942,69984
2025-12-02,15.892,16.082,15.862,15.912,54772
2025-12-03,15.892,16.112,15.882,16.022,60781
2025-12-04,16.012,16.052,15.902,16.012,46587
2025-12-05,15.972,16.032,15.812,15.872,53283
2025-12-08,15.902,16.002,15.842,15.922,49227
2025-12-09,15.912,16.112,15.692,15.692,58369
2025-12-10,15.742,15.882,15.432,15.862,60668
2025-12-11,15.882,16.002,15.762,15.842,47936
2025-12-12,15.842,15.952,15.712,15.932,66830
2025-12-15,15.932,16.012,15.842,15.982,51762
2025-12-16,15.942,15.982,15.702,15.822,51030
2025-12-17,15.802,16.112,15.802,16.112,62322
2025-12-18,16.062,16.572,15.992,16.512,98492
2025-12-19,16.452,16.632,16.292,16.562,80974
2025-12-22,16.532,16.542,16.292,16.372,68947
2025-12-23,16.392,16.652,16.382,16.482,50945
2025-12-24,16.462,16.562,16.192,16.412,62730
2025-12-25,16.372,16.502,16.202,16.252,53372
2025-12-26,16.252,16.272,16.072,16.162,62285
2025-12-29,16.172,16.222,15.822,15.932,58043
2025-12-30,15.872,16.072,15.812,16.032,44043
2025-12-31,16.022,16.142,15.902,16.032,52657
2026-01-05,16.012,16.082,15.872,16.072,74973
2026-01-06,16.082,16.112,15.812,15.952,98843
2026-01-07,16.012,16.242,15.952,16.222,84080
2026-01-08,16.222,16.382,16.062,16.062,77704
2026-01-09,16.052,16.142,15.932,16.132,70559
2026-01-12,16.192,16.212,15.902,16.012,84875
2026-01-13,16.062,17.642,16.032,17.552,425493
2026-01-14,17.262,17.422,16.942,17.312,332731
2026-01-15,17.232,18.272,17.162,17.892,270757
2026-01-16,17.902,17.912,17.382,17.402,160998
2026-01-19,17.322,18.022,16.982,17.982,160495
2026-01-20,17.912,18.412,17.542,18.212,158737
2026-01-21,18.112,18.352,17.962,18.042,105612
2026-01-22,18.002,18.242,17.732,18.042,105924
2026-01-23,18.042,18.452,17.942,18.262,98141
2026-01-26,18.342,19.352,18.272,19.122,198251
2026-01-27,19.142,19.212,18.532,18.882,129964
2026-01-28,18.882,18.932,18.292,18.522,121280
2026-01-29,18.402,19.252,18.362,18.912,130153
2026-01-30,18.742,18.932,17.952,18.122,117512
2026-02-02,18.062,18.212,17.562,17.602,83282
2026-02-03,17.922,18.222,17.752,17.982,78263
2026-02-04,18.092,18.782,17.922,18.742,121390
2026-02-05,18.752,19.012,18.422,18.562,77581
2026-02-06,18.472,19.062,18.322,18.552,87443
2026-02-09,18.722,19.052,18.422,18.512,66425
2026-02-10,18.522,18.662,18.262,18.272,49180
2026-02-11,18.292,18.602,18.142,18.492,68668
2026-02-12,18.512,18.522,18.132,18.312,70717
2026-02-13,18.312,18.612,17.932,17.932,60055
2026-02-24,18.062,18.302,17.762,17.832,79553
2026-02-25,17.892,18.162,17.822,18.132,63381
2026-02-26,18.132,18.182,17.822,17.922,63698
2026-02-27,17.922,18.112,17.792,17.832,54509
2026-03-02,17.592,17.842,17.392,17.602,84170
2026-03-03,17.722,17.982,17.182,17.242,91121
2026-03-04,17.162,17.422,16.782,16.832,66440
2026-03-05,17.102,17.112,16.692,16.862,60855
2026-03-06,16.762,17.562,16.762,17.452,77065
2026-03-09,17.292,17.492,16.982,17.352,63421
2026-03-10,17.442,17.862,17.332,17.732,60884
2026-03-11,17.912,18.592,17.762,18.292,117685
2026-03-12,18.392,18.442,18.072,18.102,44968
2026-03-13,18.102,18.182,17.752,17.762,35331
