trade_date,open,high,low,close,volume
2025-11-19,0.357,0.358,0.353,0.354,12427482
2025-11-20,0.355,0.357,0.349,0.351,16000968
2025-11-21,0.349,0.352,0.341,0.344,27340954
2025-11-24,0.345,0.349,0.344,0.348,15427125
2025-11-25,0.349,0.351,0.347,0.347,13957646
2025-11-26,0.348,0.352,0.346,0.348,14205590
2025-11-27,0.347,0.348,0.343,0.345,13643814
2025-11-28,0.346,0.347,0.343,0.346,8005636
2025-12-01,0.347,0.349,0.346,0.348,10613617
2025-12-02,0.348,0.349,0.343,0.343,11695661
2025-12-03,0.343,0.345,0.34,0.341,14465673
2025-12-04,0.341,0.343,0.339,0.341,8933639
2025-12-05,0.341,0.345,0.339,0.344,13716282
2025-12-08,0.345,0.346,0.343,0.345,9378052
2025-12-09,0.345,0.347,0.342,0.343,11725650
2025-12-10,0.342,0.343,0.338,0.343,12542839
2025-12-11,0.343,0.344,0.339,0.34,12012311
2025-12-12,0.34,0.343,0.337,0.342,12781723
2025-12-15,0.341,0.344,0.34,0.34,11425778
2025-12-16,0.339,0.342,0.337,0.338,12973985
2025-12-17,0.337,0.344,0.337,0.343,12344856
2025-12-18,0.343,0.347,0.342,0.346,13424692
2025-12-19,0.346,0.351,0.344,0.349,15255019
2025-12-22,0.348,0.349,0.345,0.347,9773878
2025-12-23,0.347,0.347,0.342,0.344,13040121
2025-12-24,0.343,0.345,0.342,0.345,10188915
2025-12-25,0.345,0.349,0.344,0.349,12234959
2025-12-26,0.348,0.349,0.345,0.347,13103322
2025-12-29,0.347,0.347,0.343,0.345,16017456
2025-12-30,0.344,0.344,0.341,0.342,10378740
2025-12-31,0.342,0.344,0.339,0.34,10967177
2026-01-05,0.341,0.358,0.34,0.358,33251339
2026-01-06,0.359,0.362,0.356,0.362,28235910
2026-01-07,0.362,0.365,0.36,0.362,21179020
2026-01-08,0.362,0.369,0.361,0.366,23969647
2026-01-09,0.365,0.375,0.365,0.375,26540552
2026-01-12,0.377,0.382,0.376,0.381,26946570
2026-01-13,0.384,0.395,0.383,0.387,40318983
2026-01-14,0.386,0.399,0.384,0.39,44898426
2026-01-15,0.388,0.392,0.383,0.385,24671769
2026-01-16,0.384,0.386,0.374,0.375,23700241
2026-01-19,0.374,0.377,0.371,0.372,15502221
2026-01-20,0.372,0.374,0.364,0.367,20635105
2026-01-21,0.366,0.372,0.363,0.368,16997392
2026-01-22,0.368,0.369,0.364,0.366,15912675
2026-01-23,0.367,0.372,0.366,0.371,19503395
2026-01-26,0.372,0.373,0.364,0.369,25618993
2026-01-27,0.368,0.369,0.359,0.363,23829759
2026-01-28,0.362,0.363,0.355,0.357,30597643
2026-01-29,0.356,0.363,0.353,0.362,26822940
2026-01-30,0.361,0.363,0.355,0.356,20839492
2026-02-02,0.355,0.358,0.348,0.348,24032763
2026-02-03,0.35,0.355,0.349,0.354,17857609
2026-02-04,0.353,0.36,0.351,0.36,20750917
2026-02-05,0.358,0.362,0.358,0.36,16306421
2026-02-06,0.358,0.36,0.355,0.358,13371407
2026-02-09,0.36,0.361,0.357,0.359,15784410
2026-02-10,0.359,0.363,0.357,0.362,14787255
2026-02-11,0.361,0.363,0.359,0.36,8706857
2026-02-12,0.36,0.362,0.358,0.358,12817310
2026-02-13,0.357,0.359,0.352,0.353,15454552
2026-02-24,0.355,0.357,0.351,0.353,13348326
2026-02-25,0.353,0.357,0.352,0.356,10535211
