trade_date,open,high,low,close,volume
2025-11-19,22.94,24.22,22.77,24.12,402885
2025-11-20,23.87,24.3,23.54,23.71,289154
2025-11-21,23.12,23.12,21.79,21.79,490200
2025-11-24,22.04,22.84,21.93,22.13,396742
2025-11-25,22.47,23.59,22.17,23.23,480002
2025-11-26,23.25,23.39,22.67,22.72,312853
2025-11-27,23.74,24.37,23.3,23.58,553391
2025-11-28,23.6,24.46,23.34,24.33,431274
2025-12-01,25.12,25.49,24.37,24.65,526388
2025-12-02,24.28,24.42,24.0,24.25,299888
2025-12-03,24.44,25.98,24.19,25.32,657322
2025-12-04,26.54,27.55,26.06,26.35,755398
2025-12-05,26.53,26.85,25.92,26.65,488866
2025-12-08,26.67,26.85,25.87,26.37,515219
2025-12-09,26.14,26.15,24.72,24.91,514550
2025-12-10,25.22,25.8,24.86,25.71,448861
2025-12-11,25.45,25.76,24.8,24.82,362769
2025-12-12,25.74,26.3,25.55,26.08,567278
2025-12-15,25.5,26.64,25.36,25.82,396572
2025-12-16,25.37,25.62,24.46,24.91,421128
2025-12-17,25.23,26.31,25.0,26.06,406517
2025-12-18,26.55,27.24,26.19,26.63,386871
2025-12-19,26.57,27.99,26.15,27.69,487676
2025-12-22,27.69,28.44,27.44,28.04,434183
2025-12-23,27.74,28.11,27.29,27.55,376950
2025-12-24,27.44,27.55,26.75,27.12,412760
2025-12-25,26.34,26.75,26.1,26.58,383987
2025-12-26,26.88,27.52,26.39,27.43,447054
2025-12-29,27.91,28.29,26.89,27.05,469577
2025-12-30,25.66,27.44,25.63,27.21,506053
2025-12-31,27.12,27.93,26.87,27.52,404973
2026-01-05,27.92,28.2,27.24,27.92,396710
2026-01-06,28.38,30.75,28.32,30.75,672352
2026-01-07,31.31,32.52,31.08,31.84,750346
2026-01-08,31.54,32.76,30.7,31.01,497446
2026-01-09,30.65,33.62,30.65,33.46,568864
2026-01-12,34.37,36.29,33.27,35.53,673410
2026-01-13,35.19,37.32,34.66,36.47,626046
2026-01-14,37.49,40.12,37.45,39.64,698140
2026-01-15,40.54,42.49,38.84,40.24,897305
2026-01-16,39.63,40.67,38.19,38.26,775936
2026-01-19,37.58,37.94,36.52,37.15,761522
2026-01-20,38.15,38.43,36.09,37.76,635193
2026-01-21,37.87,40.73,36.88,40.61,672842
2026-01-22,39.45,40.34,38.49,39.58,498992
2026-01-23,40.34,42.22,39.91,41.62,545302
2026-01-26,43.99,45.82,43.86,45.58,727787
2026-01-27,43.55,45.1,41.48,44.13,820357
2026-01-28,43.69,47.55,42.56,46.5,718195
2026-01-29,46.52,47.94,42.63,43.25,913386
2026-01-30,41.75,42.11,38.9,39.57,874170
2026-02-02,36.46,37.63,35.59,35.59,1041794
2026-02-03,35.65,36.12,34.67,35.96,940409
2026-02-04,36.76,37.43,36.01,36.63,600401
2026-02-05,35.45,36.36,33.87,34.76,769796
2026-02-06,32.95,35.23,32.55,34.67,489718
2026-02-09,35.36,35.68,34.71,35.52,391987
2026-02-10,35.7,36.64,35.51,36.01,386903
2026-02-11,36.35,37.51,36.2,36.83,552727
2026-02-12,37.0,38.65,36.8,37.75,538612
2026-02-13,36.53,36.84,35.71,35.73,536244
2026-02-24,37.26,37.31,36.21,36.65,533695
2026-02-25,37.49,40.34,37.48,39.96,844510
2026-02-26,40.92,42.12,39.88,40.08,997557
2026-02-27,39.95,44.11,39.8,44.11,888711
2026-03-02,46.25,48.55,45.23,48.55,1303493
2026-03-03,45.44,46.73,43.67,43.67,1121095
2026-03-04,41.11,44.29,41.11,42.25,928722
2026-03-05,42.75,43.34,40.26,40.79,744185
2026-03-06,41.18,41.35,39.43,40.05,512091
2026-03-09,37.93,38.83,36.59,38.61,746139
2026-03-10,39.77,39.95,39.0,39.63,445078
2026-03-11,39.77,40.39,38.75,38.82,455254
2026-03-12,38.55,38.96,37.35,38.03,445755
2026-03-13,37.9,38.51,36.43,36.64,446500
2026-03-16,36.25,36.3,33.81,35.3,652894
2026-03-17,35.6,36.45,34.87,34.9,394118
2026-03-18,35.25,35.34,34.25,34.78,307158
2026-03-19,33.38,34.04,32.27,32.53,515522
2026-03-20,32.98,33.69,32.35,32.37,425932
2026-03-23,31.82,32.12,29.82,30.04,549124
2026-03-24,31.03,31.06,29.92,31.06,466476
2026-03-25,32.43,32.75,31.54,31.79,640122
2026-03-26,31.64,31.98,30.63,30.85,422234
2026-03-27,30.35,32.95,30.35,32.25,509282
2026-03-30,31.74,32.28,30.78,32.23,544096
2026-03-31,32.22,32.61,31.16,31.31,449810
2026-04-01,32.26,32.45,31.73,32.28,465433
2026-04-02,31.75,31.89,30.25,30.59,457890
2026-04-03,30.89,31.01,29.99,30.04,255525
2026-04-07,30.45,30.97,30.22,30.63,270914
2026-04-08,32.63,33.29,31.74,33.2,663771
2026-04-09,32.19,32.94,31.86,32.39,396574
2026-04-10,32.77,33.33,32.3,32.61,415977
2026-04-13,32.03,32.59,32.01,32.38,298822
2026-04-14,33.75,34.23,33.2,33.61,593291
2026-04-15,34.75,35.7,33.75,33.83,658080
2026-04-16,34.75,35.41,33.95,35.16,606821
2026-04-17,34.86,35.9,34.69,35.33,538434
2026-04-20,35.55,38.85,35.55,37.3,873098
2026-04-21,36.93,38.33,36.35,37.76,715364
2026-04-22,37.55,40.75,37.55,40.33,962208
2026-04-23,40.76,41.03,36.76,37.12,1288209
2026-04-24,36.65,38.08,36.25,37.69,787885
2026-04-27,37.71,38.89,37.54,37.94,685895
2026-04-28,36.24,36.24,34.61,34.68,904031
2026-04-29,34.65,36.17,34.37,35.81,608999
2026-04-30,35.44,36.18,34.88,35.25,499689
2026-05-06,36.01,38.68,35.82,38.46,1011024
2026-05-07,39.3,40.68,39.2,40.0,1077483
2026-05-08,39.5,41.14,39.3,40.29,805574
2026-05-11,40.98,42.38,40.39,41.31,918819
2026-05-12,42.18,42.37,40.32,40.7,761405
2026-05-13,41.0,41.41,39.72,40.36,671966
2026-05-14,40.46,41.71,38.9,38.92,749139
2026-05-15,38.39,38.49,36.13,36.52,805768
2026-05-18,35.7,38.1,35.35,37.7,613979
2026-05-19,37.32,37.46,35.4,36.35,546830
2026-05-20,36.01,36.6,34.71,36.46,594157
2026-05-21,37.55,39.37,36.18,36.29,792394
2026-05-22,36.91,38.59,36.5,38.01,660435
2026-05-25,38.5,40.44,38.21,39.84,886193
2026-05-26,38.98,41.87,38.0,41.74,1083943
2026-05-27,41.51,42.19,38.82,39.08,781200
2026-05-28,39.06,39.17,37.29,38.77,560552
2026-05-29,39.8,40.17,36.86,37.5,626413
2026-06-01,38.17,41.02,38.09,39.26,982209
2026-06-02,40.7,43.19,40.54,43.19,1157725
2026-06-03,43.83,44.96,42.93,43.75,1475661
2026-06-04,43.0,43.43,41.61,41.84,942773
