trade_date,open,high,low,close,volume
2025-11-19,14.46,15.28,14.46,15.11,254228
2025-11-20,15.0,15.63,15.0,15.24,227939
2025-11-21,14.95,14.95,14.38,14.46,211863
2025-11-24,14.56,14.64,14.27,14.51,132060
2025-11-25,14.69,15.15,14.61,14.76,140962
2025-11-26,14.78,14.93,14.52,14.57,133638
2025-11-27,14.75,14.96,14.64,14.68,120157
2025-11-28,14.75,15.08,14.7,14.99,141399
2025-12-01,15.39,15.68,15.07,15.19,196839
2025-12-02,15.12,15.14,14.79,14.87,114372
2025-12-03,14.95,15.12,14.81,14.95,135667
2025-12-04,15.15,15.21,14.8,14.86,135090
2025-12-05,14.86,15.65,14.81,15.58,255192
2025-12-08,15.48,15.54,15.01,15.14,233895
2025-12-09,15.15,15.15,14.38,14.43,272188
2025-12-10,14.63,14.87,14.46,14.82,192674
2025-12-11,14.95,15.86,14.94,15.3,434768
2025-12-12,15.65,15.84,15.34,15.71,278030
2025-12-15,15.48,16.05,15.37,15.92,183335
2025-12-16,15.75,15.75,14.99,15.03,178517
2025-12-17,15.14,16.16,15.1,16.0,243059
2025-12-18,15.89,16.52,15.82,15.99,226320
2025-12-19,15.82,16.27,15.44,16.1,222604
2025-12-22,16.25,16.66,16.12,16.3,209105
2025-12-23,16.44,17.06,16.18,16.6,293375
2025-12-24,16.86,16.87,16.29,16.47,214558
2025-12-25,16.2,16.22,15.89,16.08,209381
2025-12-26,16.25,16.6,16.1,16.52,237178
2025-12-29,16.74,16.82,16.1,16.28,249185
2025-12-30,15.81,16.43,15.62,16.2,209007
2025-12-31,16.11,16.55,15.91,16.1,180930
2026-01-05,16.34,16.7,16.2,16.48,198342
2026-01-06,16.68,17.42,16.55,17.15,290215
2026-01-07,17.35,17.99,17.06,17.45,290805
2026-01-08,17.25,17.56,16.89,17.05,230773
2026-01-09,17.11,18.1,17.0,17.75,268166
2026-01-12,18.24,18.31,17.5,17.95,294370
2026-01-13,18.0,18.61,17.78,18.15,300849
2026-01-14,18.38,19.3,18.25,18.45,347860
