trade_date,open,high,low,close,volume
2025-11-19,16.6,17.06,16.28,16.75,315278
2025-11-20,16.44,16.75,15.84,15.84,258738
2025-11-21,15.73,15.83,15.16,15.33,214876
2025-11-24,15.36,15.66,15.12,15.25,162293
2025-11-25,15.25,15.65,15.25,15.53,136473
2025-11-26,15.22,15.66,14.88,15.02,154519
2025-11-27,15.05,15.4,14.89,15.15,106199
2025-11-28,15.28,15.98,15.07,15.95,181692
2025-12-01,15.8,16.3,15.77,15.92,132122
2025-12-02,15.8,16.35,15.51,16.2,197787
2025-12-03,16.17,16.98,15.9,16.8,304946
2025-12-04,16.2,16.45,15.35,15.55,295883
2025-12-05,15.4,15.9,15.27,15.47,151899
2025-12-08,15.47,16.39,15.4,16.11,269356
2025-12-09,16.0,16.3,15.64,15.86,155199
2025-12-10,15.81,15.94,15.55,15.79,111363
2025-12-11,15.78,15.78,15.05,15.5,186632
2025-12-12,15.37,15.53,15.1,15.25,119964
2025-12-15,15.2,15.3,14.68,15.0,134348
2025-12-16,14.88,14.88,14.19,14.21,110702
2025-12-17,14.22,14.3,13.91,14.28,89127
2025-12-18,14.28,14.73,14.08,14.53,95350
2025-12-19,14.52,14.65,14.4,14.46,59056
2025-12-22,14.45,14.7,14.41,14.61,53993
2025-12-23,14.67,14.67,14.1,14.48,92250
2025-12-24,14.6,15.1,14.52,15.0,101759
2025-12-25,15.08,15.25,14.88,15.17,74252
2025-12-26,15.26,15.26,14.9,14.91,80564
2025-12-29,14.91,14.97,14.53,14.64,82475
2025-12-30,14.6,14.8,14.44,14.49,92414
2025-12-31,14.48,14.48,14.14,14.18,101664
2026-01-05,14.5,14.98,14.25,14.92,149436
2026-01-06,14.81,15.39,14.74,15.18,125561
2026-01-07,15.13,15.5,14.83,15.3,130089
2026-01-08,15.2,15.85,15.03,15.65,143197
2026-01-09,15.88,15.9,15.35,15.7,158665
2026-01-12,15.62,15.72,15.47,15.54,133664
2026-01-13,15.56,16.08,15.5,15.75,192479
2026-01-14,15.68,16.58,15.31,16.14,278387
2026-01-15,15.5,16.32,15.42,16.04,178757
2026-01-16,15.87,16.25,15.51,16.23,173654
2026-01-19,16.14,16.66,16.04,16.45,205486
2026-01-20,16.68,16.93,16.0,16.2,234434
2026-01-21,16.53,16.66,15.96,16.34,226432
2026-01-22,16.6,17.46,16.6,17.06,389927
2026-01-23,16.52,17.4,16.52,17.15,349554
2026-01-26,17.59,18.15,16.77,16.99,461590
2026-01-27,16.91,17.31,16.45,16.66,358075
2026-01-28,16.75,18.06,16.13,17.4,551845
2026-01-29,17.23,18.86,16.57,18.3,616717
2026-01-30,17.67,18.8,16.55,16.56,449300
2026-02-02,15.73,16.27,15.25,15.62,303253
2026-02-03,15.96,16.0,15.47,15.89,212404
2026-02-04,15.89,16.35,15.69,15.93,232883
2026-02-05,15.38,16.09,15.21,15.39,204377
2026-02-06,15.12,17.4,15.12,17.08,455833
2026-02-09,16.8,17.27,16.61,17.03,239644
2026-02-10,16.99,17.44,16.66,17.08,332752
2026-02-11,16.93,18.01,16.9,17.67,300191
2026-02-12,17.65,17.98,17.0,17.18,203527
2026-02-13,16.9,17.2,16.83,16.85,120865
2026-02-24,17.15,18.28,17.13,18.1,336640
2026-02-25,17.88,18.18,17.5,17.82,285190
2026-02-26,17.65,18.08,17.46,17.77,277113
2026-02-27,17.55,17.9,17.2,17.41,196774
2026-03-02,17.98,20.86,17.98,20.86,965809
2026-03-03,22.0,25.03,22.0,25.03,1140179
2026-03-04,24.78,24.78,20.02,22.9,1079257
2026-03-05,22.01,23.0,20.98,21.45,873736
2026-03-06,20.76,21.6,20.2,20.69,617645
2026-03-09,23.24,23.9,20.6,20.82,1037970
2026-03-10,19.01,19.89,18.7,19.59,729306
2026-03-11,19.2,20.82,19.02,20.6,614116
2026-03-12,20.99,22.7,20.1,21.88,774854
2026-03-13,22.32,22.54,21.2,21.54,425063
2026-03-16,21.51,22.0,20.65,20.83,378106
2026-03-17,20.73,20.83,19.89,20.18,375802
2026-03-18,19.73,21.36,19.1,21.08,449207
2026-03-19,22.0,24.01,21.61,23.96,878210
2026-03-20,22.0,24.0,21.6,23.22,669338
2026-03-23,23.85,25.26,23.33,23.93,718419
2026-03-24,23.44,24.99,22.6,23.21,648363
2026-03-25,21.49,22.43,21.49,21.91,618360
2026-03-26,21.87,24.05,21.07,23.36,708731
2026-03-27,22.95,24.13,22.35,23.85,669185
2026-03-30,24.6,24.8,21.91,21.98,595154
2026-03-31,21.48,21.66,19.9,20.1,544165
2026-04-01,19.79,20.51,19.28,20.12,427316
2026-04-02,20.21,21.98,20.21,21.38,550962
2026-04-03,20.75,20.94,19.86,19.99,397179
2026-04-07,19.89,21.16,19.4,20.94,367896
2026-04-08,19.06,19.9,18.29,19.7,559183
2026-04-09,20.04,20.49,19.65,20.11,396102
2026-04-10,19.77,20.19,19.4,19.84,284616
2026-04-13,20.47,21.39,19.4,20.84,509959
2026-04-14,19.94,20.66,19.72,20.61,365466
2026-04-15,19.97,20.05,19.39,19.49,343324
2026-04-16,19.18,19.7,18.72,19.65,270610
2026-04-17,19.54,19.75,19.09,19.47,215631
2026-04-20,19.53,20.43,19.5,19.99,301112
2026-04-21,19.98,20.15,19.56,20.02,224388
2026-04-22,20.05,21.19,19.78,21.05,346024
2026-04-23,20.8,21.5,20.71,21.25,397388
2026-04-24,21.04,21.67,20.0,20.68,337574
2026-04-27,20.34,22.22,20.14,21.3,371168
2026-04-28,21.25,22.35,21.13,22.3,396687
2026-04-29,21.88,23.5,21.8,22.81,426562
2026-04-30,23.3,23.45,22.5,22.68,325462
2026-05-06,22.05,22.88,21.65,22.35,339315
2026-05-07,21.77,22.01,20.43,20.7,350730
2026-05-08,21.43,21.49,20.55,20.63,293516
2026-05-11,21.02,21.9,20.93,21.03,281456
2026-05-12,21.15,21.78,20.47,21.04,225816
2026-05-13,21.02,21.17,19.64,19.84,351998
2026-05-14,19.8,20.87,19.61,20.52,345089
2026-05-15,20.25,20.86,20.12,20.7,197179
2026-05-18,21.2,23.3,20.71,22.54,458865
2026-05-19,22.71,22.77,21.59,22.24,238203
2026-05-20,22.24,23.63,22.1,22.88,284243
2026-05-21,21.51,22.69,21.51,21.84,318321
2026-05-22,21.91,22.4,21.69,22.12,177179
2026-05-25,21.42,21.65,19.95,20.16,266682
2026-05-26,20.06,20.22,19.2,19.88,219197
2026-05-27,19.4,19.82,18.22,18.37,199905
