trade_date,open,high,low,close,volume
2025-11-19,15.31,15.58,15.14,15.44,220301
2025-11-20,15.43,15.63,14.71,14.79,293711
2025-11-21,14.76,15.06,14.46,14.66,333764
2025-11-24,14.87,15.03,14.62,14.79,268017
2025-11-25,14.79,14.92,14.5,14.62,246541
2025-11-26,14.58,14.81,14.38,14.4,207161
2025-11-27,14.41,14.96,14.39,14.79,267602
2025-11-28,14.8,15.38,14.73,15.26,292486
2025-12-01,15.26,15.64,15.11,15.35,336427
2025-12-02,15.32,15.57,14.98,15.28,215559
2025-12-03,15.21,15.48,15.11,15.15,213655
2025-12-04,15.13,15.17,14.84,14.98,181840
2025-12-05,14.96,15.25,14.88,15.14,209952
2025-12-08,15.16,15.2,14.53,14.67,298175
2025-12-09,14.59,14.79,14.24,14.26,226413
2025-12-10,14.24,14.38,14.1,14.29,121794
2025-12-11,14.31,14.41,14.04,14.08,114534
2025-12-12,14.08,14.21,13.92,14.13,222005
2025-12-15,14.13,14.51,13.92,14.28,265408
2025-12-16,14.21,14.3,13.73,14.21,266091
2025-12-17,14.09,14.94,14.08,14.8,291039
2025-12-18,14.79,15.51,14.74,15.18,264615
2025-12-19,15.44,15.61,15.14,15.47,293766
2025-12-22,15.47,15.93,15.35,15.73,247160
2025-12-23,15.72,15.92,15.58,15.72,233406
2025-12-24,15.77,16.32,15.56,16.23,364816
2025-12-25,16.32,16.95,16.23,16.74,330702
2025-12-26,16.68,17.2,16.4,16.73,419959
2025-12-29,16.61,17.1,16.43,16.6,420047
2025-12-30,16.74,17.48,16.59,17.28,473103
2025-12-31,17.15,17.3,16.94,17.09,202510
2026-01-05,17.08,17.09,16.5,16.74,410217
2026-01-06,16.74,18.42,16.74,18.07,598568
2026-01-07,18.01,18.44,17.89,18.04,333661
2026-01-08,17.85,18.43,17.55,17.96,314177
2026-01-09,18.08,18.22,17.37,17.55,332097
2026-01-12,17.55,17.61,17.16,17.24,292677
2026-01-13,17.19,17.61,17.04,17.22,295254
2026-01-14,17.39,18.61,17.39,18.29,636341
2026-01-15,18.28,19.13,18.15,18.68,431567
2026-01-16,18.88,18.98,18.2,18.29,278155
2026-01-19,18.26,19.22,17.97,19.0,358420
2026-01-20,19.17,19.86,18.83,19.74,545555
2026-01-21,19.76,20.01,19.25,19.73,302978
2026-01-22,19.67,20.71,19.33,20.42,487788
2026-01-23,20.43,21.03,20.28,20.45,382252
2026-01-26,20.46,20.87,19.96,20.43,345815
2026-01-27,20.21,20.96,19.94,20.33,334979
2026-01-28,20.29,21.98,20.25,21.56,480623
2026-01-29,21.91,21.91,20.88,20.99,330638
2026-01-30,21.18,22.06,20.33,21.75,471073
2026-02-02,21.11,21.48,19.86,19.97,765546
2026-02-03,20.37,21.13,20.24,20.87,467735
2026-02-04,20.99,21.07,20.22,20.76,403528
2026-02-05,20.76,20.98,20.29,20.76,254536
2026-02-06,20.39,21.82,19.99,21.33,387788
2026-02-09,21.86,22.21,21.45,21.67,339067
2026-02-10,21.72,22.24,21.15,22.12,361565
