trade_date,open,high,low,close,volume
2026-03-02,3.048,3.092,2.88,3.091,1905000
2026-03-03,3.02,3.06,2.918,2.926,1510642
2026-03-04,2.799,2.904,2.792,2.833,1272779
2026-03-05,2.863,2.864,2.754,2.783,984783
2026-03-06,2.722,2.784,2.706,2.754,1081028
2026-03-09,2.7,2.783,2.635,2.752,818729
2026-03-10,2.79,2.817,2.766,2.781,482823
2026-03-11,2.81,2.822,2.772,2.782,416210
2026-03-12,2.763,2.774,2.711,2.734,693233
2026-03-13,2.695,2.743,2.657,2.664,642442
2026-03-16,2.61,2.618,2.505,2.565,1443561
2026-03-17,2.556,2.621,2.556,2.571,1124808
2026-03-18,2.568,2.57,2.521,2.565,727523
2026-03-19,2.45,2.488,2.384,2.392,1087965
2026-03-20,2.369,2.426,2.358,2.362,1248137
2026-03-23,2.24,2.314,2.172,2.181,1764159
2026-03-24,2.24,2.315,2.194,2.315,2381047
2026-03-25,2.398,2.439,2.365,2.382,1339311
2026-03-26,2.365,2.383,2.295,2.31,698162
2026-03-27,2.269,2.38,2.267,2.367,687739
2026-03-30,2.345,2.46,2.339,2.455,1179126
2026-03-31,2.463,2.512,2.43,2.441,1084868
2026-04-01,2.52,2.547,2.485,2.52,1168979
2026-04-02,2.49,2.49,2.421,2.447,1026715
2026-04-03,2.447,2.456,2.42,2.438,344586
2026-04-07,2.436,2.436,2.416,2.42,283474
2026-04-08,2.531,2.609,2.527,2.609,1174676
2026-04-09,2.536,2.562,2.518,2.536,1214593
2026-04-10,2.564,2.567,2.51,2.515,601375
2026-04-13,2.485,2.495,2.469,2.481,757811
2026-04-14,2.516,2.531,2.474,2.503,339311
2026-04-15,2.541,2.567,2.479,2.488,762676
2026-04-16,2.492,2.523,2.478,2.511,648416
2026-04-17,2.481,2.503,2.476,2.481,372195
2026-04-20,2.481,2.532,2.48,2.508,561244
2026-04-21,2.501,2.521,2.474,2.516,496887
2026-04-22,2.5,2.514,2.48,2.504,478437
2026-04-23,2.489,2.497,2.387,2.407,816150
2026-04-24,2.391,2.399,2.35,2.391,677287
2026-04-27,2.372,2.389,2.355,2.366,447610
2026-04-28,2.351,2.359,2.303,2.309,664937
2026-04-29,2.289,2.375,2.285,2.369,493932
2026-04-30,2.343,2.362,2.297,2.322,821132
2026-05-06,2.325,2.423,2.322,2.42,694439
2026-05-07,2.47,2.484,2.426,2.463,1411961
2026-05-08,2.443,2.522,2.436,2.515,1114859
2026-05-11,2.49,2.491,2.431,2.454,1203909
2026-05-12,2.49,2.537,2.426,2.428,742838
2026-05-13,2.431,2.458,2.4,2.421,792068
2026-05-14,2.408,2.412,2.335,2.34,786732
2026-05-15,2.302,2.308,2.205,2.228,1084695
2026-05-18,2.174,2.194,2.155,2.181,1122525
2026-05-19,2.183,2.187,2.131,2.154,707917
2026-05-20,2.118,2.122,2.079,2.119,725030
2026-05-21,2.146,2.168,2.07,2.07,665183
2026-05-22,2.076,2.138,2.059,2.122,1424550
2026-05-25,2.146,2.167,2.133,2.15,523892
2026-05-26,2.12,2.232,2.115,2.225,921663
2026-05-27,2.205,2.207,2.123,2.129,855224
2026-05-28,2.098,2.1,2.027,2.057,704804
2026-05-29,2.096,2.104,2.039,2.054,723449
2026-06-01,2.049,2.083,2.045,2.062,560633
2026-06-02,2.048,2.112,2.022,2.105,659086
2026-06-03,2.071,2.105,2.059,2.084,461921
2026-06-04,2.074,2.074,2.018,2.024,1241511
2026-06-05,2.019,2.035,1.98,1.984,654549
2026-06-08,1.888,1.922,1.846,1.868,1255057
2026-06-09,1.873,1.898,1.846,1.894,483214
2026-06-10,1.826,1.857,1.813,1.842,657889
2026-06-11,1.803,1.872,1.803,1.85,780340
2026-06-12,1.901,1.998,1.881,1.958,994173
2026-06-15,2.03,2.083,2.03,2.079,1308097
2026-06-16,2.079,2.08,2.045,2.052,579378
2026-06-17,2.061,2.075,2.031,2.054,432252
2026-06-18,2.028,2.064,1.98,1.997,698776
2026-06-22,1.98,2.031,1.942,2.025,871073
2026-06-23,1.99,2.009,1.863,1.868,855932
2026-06-24,1.825,1.873,1.818,1.863,871203
2026-06-25,1.814,1.815,1.765,1.77,953073
2026-06-26,1.785,1.789,1.698,1.723,1024012
2026-06-29,1.725,1.768,1.716,1.752,806282
2026-06-30,1.706,1.721,1.685,1.721,551119
2026-07-01,1.693,1.742,1.693,1.718,455139
2026-07-02,1.755,1.823,1.748,1.802,1094907
2026-07-03,1.88,1.94,1.873,1.933,1311920
2026-07-06,1.921,1.998,1.759,1.899,1145870
2026-07-07,1.843,1.878,1.82,1.832,858466
2026-07-08,1.811,1.879,1.797,1.831,1061750
2026-07-09,1.791,1.838,1.759,1.826,939879
2026-07-10,1.85,1.908,1.808,1.861,669431
2026-07-13,1.829,1.829,1.797,1.804,500362
2026-07-14,1.775,1.881,1.76,1.88,1127771
2026-07-15,1.885,1.887,1.833,1.846,827762
2026-07-16,1.835,1.895,1.828,1.857,596350
2026-07-17,1.824,1.831,1.738,1.769,964748
2026-07-20,1.77,1.81,1.761,1.794,657780
2026-07-21,1.812,1.906,1.811,1.905,912087
2026-07-22,1.924,2.045,1.924,2.01,1283721
2026-07-23,2.03,2.092,1.998,2.051,1235135
2026-07-24,1.94,1.991,1.934,1.942,977021
