trade_date,open,high,low,close,volume
2025-11-19,26.64,28.05,25.95,27.58,519503
2025-11-20,27.1,27.44,26.39,26.51,383270
2025-11-21,25.99,26.01,24.99,24.99,334468
2025-11-24,24.99,25.16,24.02,24.69,212286
2025-11-25,24.88,25.15,24.61,24.8,179148
2025-11-26,24.79,25.47,24.43,25.02,208431
2025-11-27,25.26,27.24,24.75,26.0,583745
2025-11-28,25.9,26.86,25.87,26.06,337303
2025-12-01,26.29,26.73,25.9,26.02,338268
2025-12-02,25.68,26.06,25.29,25.78,218771
2025-12-03,25.74,27.01,25.61,26.19,490998
2025-12-04,25.8,25.87,24.69,25.16,349634
2025-12-05,25.14,27.18,25.07,26.82,724020
2025-12-08,27.32,27.98,27.09,27.16,509008
2025-12-09,27.01,28.49,27.01,27.72,485760
2025-12-10,29.67,30.49,28.91,29.47,1030040
2025-12-11,30.19,32.41,29.59,30.91,1128383
2025-12-12,30.9,31.23,28.77,29.07,840563
2025-12-15,28.75,29.03,27.96,28.0,486866
2025-12-16,27.83,27.89,26.15,26.52,457678
2025-12-17,26.75,27.55,26.57,27.41,361992
2025-12-18,26.92,28.14,26.79,27.22,366324
2025-12-19,27.41,28.11,26.93,27.1,312569
2025-12-22,27.55,29.81,27.19,29.08,863808
2025-12-23,28.9,31.34,28.82,30.52,839593
2025-12-24,30.1,30.78,29.79,30.34,539882
2025-12-25,30.28,31.72,30.09,30.94,529334
2025-12-26,30.83,31.41,30.17,30.86,469007
2025-12-29,30.62,32.32,30.39,31.19,530410
2025-12-30,30.69,30.99,29.93,30.08,523295
2025-12-31,30.29,32.15,30.29,31.74,511429
2026-01-05,31.99,32.15,30.57,30.93,542818
2026-01-06,31.55,33.07,30.99,31.93,566457
2026-01-07,32.72,34.16,31.77,33.09,852959
2026-01-08,33.49,36.4,33.49,35.37,1104034
2026-01-09,35.41,38.91,35.41,38.91,1073982
2026-01-12,40.51,42.1,38.23,40.99,1472098
2026-01-13,39.99,40.04,37.36,37.82,1003851
2026-01-14,38.03,38.49,36.41,37.03,833113
2026-01-15,36.41,38.29,36.41,37.01,599794
2026-01-16,37.78,38.91,36.92,37.09,640719
2026-01-19,36.39,37.38,35.82,36.82,438642
2026-01-20,37.01,37.09,34.65,35.67,502830
2026-01-21,36.25,37.45,35.74,36.66,546084
2026-01-22,36.44,37.97,36.39,37.15,471467
2026-01-23,37.15,40.87,36.91,40.38,1030250
2026-01-26,40.69,42.87,39.42,41.57,1267176
2026-01-27,39.59,39.72,37.67,38.64,800969
2026-01-28,38.19,40.37,37.79,39.79,695205
2026-01-29,39.1,39.58,37.23,37.73,679676
2026-01-30,36.44,36.77,33.96,35.13,641146
2026-02-02,34.09,35.39,33.5,33.56,430646
2026-02-03,34.11,35.68,33.72,35.59,451247
2026-02-04,35.87,35.94,34.69,35.33,291170
2026-02-05,34.79,35.29,33.62,34.2,268428
2026-02-06,33.49,34.75,33.3,34.03,206021
2026-02-09,34.98,35.56,34.58,35.05,289841
2026-02-10,35.54,35.89,34.64,35.1,282086
2026-02-11,34.64,35.71,34.64,35.08,266026
2026-02-12,34.89,36.15,34.72,35.18,333742
2026-02-13,34.59,36.54,34.39,35.02,347979
2026-02-24,36.88,37.44,36.29,36.67,473395
2026-02-25,40.29,40.34,39.25,40.34,365170
2026-02-26,44.37,44.38,42.99,44.38,397813
2026-02-27,44.65,48.82,44.39,48.25,1679959
2026-03-02,48.25,48.35,43.9,45.67,1395426
2026-03-03,47.8,48.82,43.4,43.89,1272086
2026-03-04,42.62,46.24,41.73,44.44,826724
2026-03-05,45.29,45.87,43.6,44.18,673168
2026-03-06,44.42,44.95,42.89,43.18,453404
2026-03-09,41.45,42.99,39.4,42.71,548960
2026-03-10,43.45,45.19,42.5,44.61,516097
2026-03-11,46.29,48.99,45.49,45.99,844795
2026-03-12,46.0,47.29,44.04,45.16,520589
2026-03-13,44.77,46.29,43.14,43.35,459826
2026-03-16,43.76,44.96,41.67,42.94,465932
2026-03-17,42.79,42.84,39.99,40.13,431846
2026-03-18,40.1,41.35,39.83,40.74,288816
2026-03-19,39.98,40.72,38.85,39.5,345324
2026-03-20,43.44,43.45,43.44,43.45,193417
2026-03-23,42.99,44.49,40.05,40.59,821138
2026-03-24,43.69,44.65,41.2,44.65,837439
2026-03-25,47.99,49.12,46.8,48.42,1281353
2026-03-26,48.19,48.63,46.08,46.68,764850
2026-03-27,44.87,51.35,44.87,51.35,795091
