trade_date,open,high,low,close,volume
2025-11-19,58.44,63.04,57.98,63.04,513980
2025-11-20,63.28,68.66,62.67,65.29,516249
2025-11-21,58.74,60.27,58.74,58.74,82941
2025-11-24,53.91,54.78,52.84,52.85,283682
2025-11-25,52.28,54.76,50.98,53.71,475360
2025-11-26,54.28,55.42,52.93,53.04,322308
2025-11-27,53.03,53.96,52.5,52.9,211039
2025-11-28,52.78,54.74,52.3,53.55,223632
2025-12-01,54.6,54.78,52.31,52.49,205947
2025-12-02,51.76,51.87,50.46,51.12,166406
2025-12-03,51.47,51.68,48.89,49.25,174569
2025-12-04,49.23,49.96,48.39,48.56,113588
2025-12-05,48.45,48.98,47.58,48.47,104811
2025-12-08,48.66,50.62,48.61,49.96,173899
2025-12-09,49.28,49.64,48.51,48.73,114931
2025-12-10,49.06,50.23,47.98,49.35,143067
2025-12-11,49.98,51.72,49.45,49.77,215735
2025-12-12,50.98,51.28,47.78,47.82,212345
2025-12-15,48.16,48.73,46.92,47.86,159407
2025-12-16,47.86,48.16,46.55,47.47,120107
2025-12-17,48.93,50.98,47.62,50.58,270800
2025-12-18,49.5,50.77,48.89,49.03,184680
2025-12-19,49.09,51.82,47.67,50.53,242408
2025-12-22,51.55,52.28,50.63,51.12,238681
2025-12-23,51.23,53.48,50.84,52.46,241938
2025-12-24,52.46,56.33,52.14,54.01,256540
2025-12-25,51.78,52.96,51.43,52.46,193760
2025-12-26,54.43,55.88,53.33,55.24,272018
2025-12-29,55.33,55.58,51.59,51.83,244039
2025-12-30,50.78,52.66,49.77,51.96,125236
2025-12-31,51.96,53.72,50.91,51.53,117165
2026-01-05,52.26,55.14,50.9,54.24,220037
2026-01-06,56.62,56.98,54.8,55.37,205512
2026-01-07,56.11,57.04,54.68,55.17,180129
2026-01-08,55.88,58.44,53.88,54.93,233787
2026-01-09,54.59,56.5,54.11,55.75,174671
2026-01-12,57.84,58.59,56.5,57.24,200059
2026-01-13,57.82,61.26,56.92,58.38,282731
2026-01-14,57.78,59.24,55.28,55.98,255828
2026-01-15,55.58,57.87,55.33,56.37,152151
2026-01-16,56.76,57.33,53.66,54.53,161545
2026-01-19,53.87,55.08,53.4,54.2,96605
2026-01-20,55.58,55.66,53.02,54.4,125138
2026-01-21,54.78,58.46,54.6,58.08,246509
2026-01-22,58.08,59.46,57.41,58.03,167675
2026-01-23,58.79,61.64,58.54,61.05,208913
2026-01-26,61.72,62.34,59.28,59.65,176352
2026-01-27,60.18,60.88,56.49,58.65,171562
2026-01-28,58.78,60.88,57.69,59.2,156324
2026-01-29,57.86,60.3,56.98,58.53,138849
2026-01-30,57.62,57.88,52.93,54.41,191191
2026-02-02,53.28,54.28,51.66,51.72,119027
2026-02-03,52.9,53.66,52.18,53.44,98602
2026-02-04,53.75,53.77,52.0,52.87,76629
2026-02-05,51.78,52.19,49.43,49.88,102861
2026-02-06,48.78,52.27,48.66,51.47,94564
