trade_date,open,high,low,close,volume
2025-11-19,73.58,74.29,73.22,73.6,214415
2025-11-20,73.7,75.08,73.23,74.14,261929
2025-11-21,73.3,75.49,73.3,74.95,439495
2025-11-24,74.8,75.68,74.45,74.76,367739
2025-11-25,75.19,75.2,73.81,74.9,291012
2025-11-26,74.89,76.2,74.61,76.0,320728
2025-11-27,75.8,76.93,75.15,76.0,316461
2025-11-28,76.0,76.27,75.53,76.06,181267
2025-12-01,76.0,76.4,75.37,76.2,303520
2025-12-02,76.3,77.86,76.21,77.76,378049
2025-12-03,77.75,79.08,77.46,78.37,368660
2025-12-04,78.33,79.37,77.97,78.09,289180
2025-12-05,78.09,78.79,77.9,78.43,246165
2025-12-08,79.2,79.3,77.24,78.01,273365
2025-12-09,77.7,77.76,76.14,76.4,356479
2025-12-10,76.18,76.82,75.9,76.27,245720
2025-12-11,76.32,76.76,75.38,75.5,272945
2025-12-12,75.55,76.18,75.4,75.52,328959
2025-12-15,75.89,77.3,75.65,76.61,365547
2025-12-16,76.45,77.05,76.04,76.16,214231
2025-12-17,75.91,77.12,75.58,76.67,230282
2025-12-18,76.47,76.81,75.71,76.03,214098
2025-12-19,76.05,76.1,75.0,75.65,278018
2025-12-22,75.5,75.99,75.1,75.36,245037
2025-12-23,75.58,76.51,75.22,75.85,254680
2025-12-24,75.63,76.14,74.96,75.0,217047
2025-12-25,74.72,75.08,74.38,74.79,226758
2025-12-26,74.79,75.27,74.75,75.07,214107
2025-12-29,74.99,75.92,74.45,74.61,256974
2025-12-30,74.36,75.58,74.32,75.05,213622
2025-12-31,75.07,76.48,74.05,74.35,287758
2026-01-05,76.24,76.7,74.45,74.88,442947
2026-01-06,74.78,75.69,73.59,75.04,454525
2026-01-07,75.19,75.78,74.26,75.57,401968
2026-01-08,75.57,75.68,74.51,75.23,312537
2026-01-09,75.8,76.15,75.5,75.97,341081
2026-01-12,75.98,75.99,74.01,74.82,525014
2026-01-13,74.1,74.2,72.3,72.4,945712
2026-01-14,72.4,73.83,72.11,73.35,539684
2026-01-15,73.66,74.25,73.09,73.42,360314
2026-01-16,73.45,74.05,73.35,73.51,371869
2026-01-19,73.57,74.34,73.25,73.82,336374
2026-01-20,73.86,75.57,73.4,75.2,455358
2026-01-21,75.16,75.16,73.75,73.98,368086
2026-01-22,74.45,74.46,73.57,73.69,344041
2026-01-23,73.77,73.99,72.91,72.98,373707
2026-01-26,73.0,74.07,72.22,72.55,473132
2026-01-27,72.6,73.3,72.12,72.3,325807
2026-01-28,72.29,72.56,71.2,71.54,628937
2026-01-29,71.9,74.28,71.67,74.08,622441
2026-01-30,73.8,75.2,73.6,73.79,532508
2026-02-02,73.8,74.68,73.2,74.05,345916
2026-02-03,74.0,75.09,73.63,74.11,345037
2026-02-04,74.3,76.08,74.21,76.01,389103
2026-02-05,76.03,77.36,75.83,76.65,429198
2026-02-06,76.63,77.0,75.6,75.74,312566
2026-02-09,75.38,75.54,74.61,75.36,334670
2026-02-10,75.41,76.48,75.08,76.39,306184
2026-02-11,76.2,76.41,75.8,75.89,198066
2026-02-12,75.66,76.26,75.5,76.0,188784
2026-02-13,75.71,76.2,75.11,75.25,255102
2026-02-24,76.4,76.8,75.72,75.72,252514
2026-02-25,76.48,76.97,75.49,75.9,285524
2026-02-26,76.35,76.4,74.95,75.45,253271
2026-02-27,75.23,75.7,74.7,74.84,201604
2026-03-02,74.2,74.26,72.9,73.65,274786
2026-03-03,73.66,73.84,72.7,72.76,288000
2026-03-04,72.2,72.72,71.57,72.36,284934
2026-03-05,72.8,73.19,72.32,72.47,196872
2026-03-06,72.42,72.92,71.96,72.72,206629
2026-03-09,71.93,72.3,71.22,71.61,259478
2026-03-10,71.95,73.04,71.95,72.8,209086
2026-03-11,72.8,73.92,72.3,73.59,251358
2026-03-12,73.5,73.95,73.13,73.6,193305
2026-03-13,73.15,73.66,72.85,73.06,187293
2026-03-16,72.72,73.08,71.88,72.84,205600
2026-03-17,73.18,73.8,72.8,72.8,214075
2026-03-18,72.94,73.5,72.5,73.26,200716
2026-03-19,72.63,73.18,72.13,72.2,232729
2026-03-20,72.12,72.35,71.32,71.32,219126
2026-03-23,70.15,70.17,68.55,69.57,462008
2026-03-24,69.93,70.62,69.0,70.43,267147
2026-03-25,70.7,71.17,70.15,71.0,184964
2026-03-26,71.09,71.74,70.38,70.52,177085
2026-03-27,69.1,71.15,69.0,70.98,319125
2026-03-30,69.55,70.2,67.97,68.3,456227
2026-03-31,71.25,73.52,70.51,72.55,694915
2026-04-01,72.7,73.6,72.54,73.04,273616
2026-04-02,73.05,74.04,72.78,73.57,326318
2026-04-03,73.5,73.55,72.4,72.55,172773
2026-04-07,72.55,72.9,71.82,72.32,163826
2026-04-08,73.15,73.45,72.55,72.93,286804
2026-04-09,72.6,73.22,72.1,72.72,235024
2026-04-10,72.72,72.94,72.26,72.61,258373
2026-04-13,72.23,72.67,71.78,71.98,182375
2026-04-14,72.26,72.75,71.7,72.75,195782
2026-04-15,72.75,74.08,72.4,73.69,318451
2026-04-16,73.97,74.64,73.6,74.1,238078
2026-04-17,74.38,75.45,74.04,74.85,277352
