trade_date,open,high,low,close,volume
2025-11-19,12.375,12.533,12.25,12.4,103761
2025-11-20,12.333,12.6,12.267,12.3,107945
2025-11-21,12.067,12.242,11.717,11.792,143771
2025-11-24,11.792,12.167,11.725,12.058,108438
2025-11-25,12.0,12.225,11.983,12.067,96233
2025-11-26,12.0,12.108,11.917,11.925,78749
2025-11-27,12.0,12.158,11.942,11.983,77677
2025-11-28,11.958,12.2,11.9,12.133,104018
2025-12-01,12.25,12.633,12.25,12.342,171650
2025-12-02,12.417,12.417,11.942,11.958,120170
2025-12-03,11.975,12.083,11.858,12.008,108666
2025-12-04,12.008,12.008,11.767,11.842,80309
2025-12-05,11.842,12.267,11.842,12.183,143046
2025-12-08,12.25,12.333,12.192,12.25,119929
2025-12-09,12.258,12.417,12.1,12.183,111321
2025-12-10,12.1,12.2,12.008,12.183,102613
2025-12-11,12.2,12.225,11.95,11.967,85438
2025-12-12,11.967,12.167,11.942,12.158,83735
2025-12-15,12.025,12.375,12.025,12.217,105166
2025-12-16,12.208,12.208,11.667,11.692,134660
2025-12-17,11.675,11.958,11.55,11.908,109830
2025-12-18,11.867,12.192,11.792,11.817,91906
2025-12-19,11.825,12.067,11.792,11.992,87519
2025-12-22,11.992,12.183,11.992,12.092,103799
2025-12-23,12.092,12.158,11.925,12.017,86599
2025-12-24,12.042,12.183,12.033,12.092,82085
2025-12-25,12.125,12.267,11.942,12.208,130254
2025-12-26,12.192,12.242,12.05,12.158,126486
2025-12-29,12.233,12.4,12.167,12.233,117167
2025-12-30,12.125,12.317,12.0,12.258,105520
2025-12-31,12.267,12.317,12.083,12.117,88586
2026-01-05,12.167,12.517,12.167,12.492,166700
2026-01-06,12.45,12.717,12.4,12.583,151395
2026-01-07,12.675,13.2,12.592,13.042,365385
2026-01-08,12.858,13.008,12.692,12.767,232309
2026-01-09,12.767,13.108,12.708,12.908,218457
2026-01-12,12.967,13.058,12.767,13.0,224745
2026-01-13,13.0,13.0,12.567,12.617,222109
2026-01-14,12.625,12.75,12.292,12.483,245782
2026-01-15,12.442,12.967,12.433,12.817,275317
2026-01-16,12.917,12.942,12.75,12.8,152885
2026-01-19,12.792,13.275,12.75,13.092,251387
2026-01-20,13.1,13.183,12.792,13.092,171895
2026-01-21,13.008,13.358,12.958,13.317,226053
2026-01-22,13.25,13.967,13.225,13.833,340514
2026-01-23,13.75,13.867,13.567,13.867,272473
2026-01-26,13.833,13.842,13.483,13.583,226238
2026-01-27,13.583,13.792,13.333,13.767,233357
2026-01-28,13.725,13.758,13.425,13.742,219549
2026-01-29,13.708,14.717,13.533,14.333,582285
2026-01-30,13.383,13.458,12.892,12.892,323894
2026-02-02,12.308,12.6,11.758,11.792,429185
2026-02-03,12.208,12.625,11.917,12.475,304115
2026-02-04,12.492,12.917,12.392,12.642,195627
2026-02-05,12.517,12.567,11.883,12.0,175504
2026-02-06,12.008,12.225,11.75,12.108,132355
2026-02-09,12.292,13.042,12.25,12.783,261291
2026-02-10,12.758,13.483,12.708,13.392,326468
2026-02-11,13.433,13.958,13.367,13.517,346127
2026-02-12,13.467,13.917,13.275,13.667,277945
2026-02-13,13.575,13.633,13.292,13.292,183248
2026-02-24,13.55,13.908,13.467,13.533,195055
2026-02-25,13.608,14.45,13.558,14.208,389397
2026-02-26,14.158,14.192,13.908,14.083,256215
2026-02-27,13.983,14.742,13.967,14.567,301594
2026-03-02,14.617,14.717,13.833,14.233,293756
2026-03-03,14.175,14.233,13.0,13.058,309761
2026-03-04,12.892,13.492,12.767,13.067,214891
2026-03-05,13.325,13.4,12.683,12.775,199584
2026-03-06,12.733,12.958,12.6,12.7,153698
2026-03-09,12.408,12.642,12.017,12.583,204996
2026-03-10,12.625,12.908,12.517,12.9,192189
2026-03-11,12.892,13.208,12.833,12.975,217879
2026-03-12,12.95,14.283,12.942,13.817,637675
