trade_date,open,high,low,close,volume
2025-11-19,5.187,5.227,5.167,5.207,513288
2025-11-20,5.217,5.217,5.107,5.117,617343
2025-11-21,5.097,5.097,4.997,5.007,815074
2025-11-24,5.017,5.037,4.957,4.977,728196
2025-11-25,4.977,4.997,4.957,4.987,589606
2025-11-26,4.977,4.997,4.917,4.937,827889
2025-11-27,4.937,4.957,4.907,4.917,588505
2025-11-28,4.917,4.947,4.907,4.937,507408
2025-12-01,4.937,4.997,4.937,4.967,775969
2025-12-02,4.967,4.977,4.927,4.937,365807
2025-12-03,4.937,4.947,4.907,4.917,427067
2025-12-04,4.927,4.937,4.897,4.927,344634
2025-12-05,4.927,4.927,4.897,4.927,474898
2025-12-08,4.927,4.937,4.907,4.917,413823
2025-12-09,4.907,4.917,4.867,4.877,575248
2025-12-10,4.877,4.977,4.877,4.967,833869
2025-12-11,4.957,5.017,4.947,4.967,833830
2025-12-12,4.977,4.997,4.917,4.917,685267
2025-12-15,4.897,5.037,4.897,5.007,924996
2025-12-16,5.007,5.007,4.937,4.947,460567
2025-12-17,4.947,4.957,4.917,4.947,364479
2025-12-18,4.947,4.977,4.937,4.947,266059
2025-12-19,4.947,4.967,4.937,4.967,289367
2025-12-22,4.977,4.977,4.947,4.967,405645
2025-12-23,4.957,4.967,4.917,4.937,435991
2025-12-24,4.927,4.937,4.907,4.937,328835
2025-12-25,4.927,4.937,4.897,4.917,655604
2025-12-26,4.907,4.917,4.877,4.897,681850
2025-12-29,4.907,4.917,4.887,4.887,405615
2025-12-30,4.887,4.887,4.857,4.867,488013
2025-12-31,4.857,4.877,4.847,4.857,344812
2026-01-05,4.887,4.917,4.887,4.907,549731
2026-01-06,4.897,4.937,4.877,4.937,667009
2026-01-07,4.937,4.957,4.907,4.957,768234
2026-01-08,4.957,4.957,4.917,4.927,462088
2026-01-09,4.947,4.967,4.927,4.947,578533
2026-01-12,4.937,4.947,4.907,4.937,680013
2026-01-13,4.937,4.997,4.917,4.987,1086309
2026-01-14,4.997,5.017,4.967,4.977,1146895
