trade_date,open,high,low,close,volume
2025-11-24,5.266,5.436,5.256,5.356,401921
2025-11-25,5.436,5.436,5.166,5.196,438712
2025-11-26,5.236,5.296,5.186,5.246,303644
2025-11-27,5.246,5.276,5.166,5.166,206021
2025-11-28,5.166,5.286,5.116,5.266,272119
2025-12-01,5.296,5.316,5.136,5.206,359903
2025-12-02,5.196,5.246,5.126,5.146,307244
2025-12-03,5.146,5.236,5.016,5.076,390639
2025-12-04,5.076,5.136,5.036,5.066,266727
2025-12-05,5.046,5.086,4.996,5.016,303432
2025-12-08,4.996,5.026,4.876,4.966,432628
2025-12-09,4.956,4.986,4.706,4.726,529910
2025-12-10,4.736,4.736,4.566,4.586,666649
2025-12-11,4.586,4.616,4.476,4.486,860216
2025-12-12,4.536,4.576,4.436,4.566,1456357
2025-12-15,4.586,4.796,4.476,4.746,1083617
2025-12-16,4.716,4.866,4.656,4.846,767600
2025-12-17,4.796,4.876,4.756,4.856,483319
2025-12-18,4.836,4.876,4.786,4.846,280429
2025-12-19,4.836,4.956,4.796,4.896,379726
2025-12-22,4.916,4.966,4.756,4.756,373791
2025-12-23,4.776,4.836,4.726,4.796,325676
2025-12-24,4.786,4.876,4.736,4.866,323362
2025-12-25,4.876,4.916,4.816,4.886,253882
2025-12-26,4.906,5.056,4.896,4.936,386535
2025-12-29,5.166,5.296,5.036,5.146,947100
2025-12-30,5.096,5.246,5.056,5.136,544088
2025-12-31,5.096,5.116,4.976,5.016,346702
2026-01-05,5.076,5.116,4.856,4.976,646473
2026-01-06,4.956,5.096,4.906,5.056,464409
2026-01-07,5.076,5.116,5.006,5.056,340479
2026-01-08,5.086,5.246,5.006,5.206,564997
2026-01-09,5.436,5.686,5.226,5.276,955341
2026-01-12,5.336,5.606,5.326,5.596,1232017
2026-01-13,5.736,5.746,5.156,5.166,1310462
2026-01-14,5.266,5.466,5.186,5.236,996071
2026-01-15,5.186,5.216,5.046,5.066,692971
2026-01-16,5.126,5.176,4.996,5.016,558209
2026-01-19,4.986,5.296,4.986,5.216,700944
2026-01-20,5.276,5.446,5.176,5.316,671071
2026-01-21,5.256,5.376,5.256,5.346,434097
2026-01-22,5.336,5.496,5.316,5.386,482049
2026-01-23,5.426,5.606,5.396,5.566,674764
2026-01-26,5.536,5.596,5.436,5.546,668761
2026-01-27,5.526,5.566,5.456,5.536,513723
2026-01-28,5.516,5.626,5.396,5.576,542422
2026-01-29,5.606,5.776,5.576,5.676,890607
2026-01-30,5.626,5.696,5.436,5.586,560490
2026-02-02,5.506,5.556,5.116,5.126,778681
2026-02-03,5.206,5.346,5.186,5.316,559827
2026-02-04,5.316,5.406,5.236,5.386,604999
2026-02-05,5.386,5.396,5.236,5.286,407269
2026-02-06,5.236,5.316,5.176,5.216,353530
2026-02-09,5.286,5.366,5.246,5.286,457913
2026-02-10,5.296,5.306,5.186,5.286,370490
2026-02-11,5.266,5.496,5.246,5.416,450671
2026-02-12,5.416,5.436,5.306,5.346,371917
2026-02-13,5.386,5.386,5.156,5.166,545326
2026-02-24,5.236,5.346,5.206,5.306,387600
2026-02-25,5.296,5.606,5.296,5.466,655535
2026-02-26,5.466,5.586,5.456,5.556,459967
2026-02-27,5.526,5.736,5.516,5.666,485569
2026-03-02,5.626,5.756,5.526,5.736,622258
2026-03-03,5.686,5.806,5.546,5.586,548770
2026-03-04,5.586,5.616,5.506,5.536,397847
2026-03-05,5.606,5.616,5.476,5.556,342749
2026-03-06,5.516,5.606,5.476,5.556,303583
2026-03-09,5.516,5.536,5.356,5.466,515952
2026-03-10,5.466,5.506,5.396,5.446,321079
2026-03-11,5.446,5.656,5.406,5.636,436209
2026-03-12,5.636,5.726,5.536,5.646,398745
2026-03-13,5.666,5.786,5.616,5.666,460166
2026-03-16,5.656,5.696,5.146,5.246,1129872
2026-03-17,5.266,5.436,5.206,5.346,958093
2026-03-18,5.356,5.556,5.336,5.536,758812
