trade_date,open,high,low,close,volume
2025-11-19,0.615,0.616,0.61,0.613,700377
2025-11-20,0.613,0.616,0.61,0.612,667321
2025-11-21,0.61,0.61,0.597,0.598,787855
2025-11-24,0.599,0.602,0.596,0.6,660147
2025-11-25,0.601,0.605,0.599,0.604,564863
2025-11-26,0.605,0.608,0.602,0.602,518970
2025-11-27,0.603,0.607,0.602,0.605,524041
2025-11-28,0.606,0.606,0.601,0.606,952765
2025-12-01,0.606,0.614,0.606,0.613,1182179
2025-12-02,0.613,0.615,0.609,0.611,3724395
2025-12-03,0.61,0.616,0.61,0.612,973686
2025-12-04,0.613,0.614,0.608,0.609,844083
2025-12-05,0.611,0.614,0.609,0.614,1332033
2025-12-08,0.616,0.618,0.607,0.609,882092
2025-12-09,0.604,0.609,0.602,0.602,1224472
2025-12-10,0.601,0.607,0.601,0.607,868459
2025-12-11,0.608,0.609,0.602,0.603,700387
2025-12-12,0.603,0.606,0.602,0.604,1527986
2025-12-15,0.604,0.609,0.603,0.605,663143
2025-12-16,0.604,0.605,0.599,0.6,939134
2025-12-17,0.599,0.606,0.597,0.605,972117
2025-12-18,0.604,0.609,0.604,0.609,1588259
2025-12-19,0.609,0.612,0.606,0.612,661537
2025-12-22,0.612,0.613,0.609,0.61,824307
2025-12-23,0.61,0.612,0.608,0.61,615459
2025-12-24,0.609,0.614,0.608,0.614,580297
2025-12-25,0.614,0.617,0.613,0.616,969246
2025-12-26,0.615,0.619,0.615,0.619,1121010
2025-12-29,0.619,0.619,0.614,0.615,552091
2025-12-30,0.613,0.62,0.612,0.617,715947
2025-12-31,0.615,0.618,0.615,0.616,531165
2026-01-05,0.615,0.622,0.615,0.622,719270
2026-01-06,0.623,0.63,0.621,0.63,699736
2026-01-07,0.63,0.63,0.624,0.627,755558
2026-01-08,0.626,0.629,0.623,0.627,2069857
2026-01-09,0.627,0.629,0.625,0.629,1123023
2026-01-12,0.629,0.633,0.628,0.632,298277
2026-01-13,0.633,0.635,0.629,0.631,602663
2026-01-14,0.631,0.635,0.624,0.629,843058
2026-01-15,0.629,0.635,0.627,0.631,800469
2026-01-16,0.63,0.635,0.628,0.629,527734
2026-01-19,0.63,0.639,0.63,0.638,941983
2026-01-20,0.637,0.643,0.636,0.643,798215
2026-01-21,0.64,0.643,0.64,0.642,812759
2026-01-22,0.643,0.648,0.642,0.648,973529
2026-01-23,0.648,0.655,0.648,0.653,942295
2026-01-26,0.654,0.66,0.653,0.659,642434
2026-01-27,0.658,0.658,0.648,0.657,1126644
2026-01-28,0.656,0.662,0.651,0.662,1070157
2026-01-29,0.661,0.666,0.66,0.666,1000904
2026-01-30,0.665,0.666,0.656,0.665,1442901
2026-02-02,0.662,0.662,0.648,0.649,1129779
2026-02-03,0.653,0.656,0.648,0.654,1047959
2026-02-04,0.654,0.666,0.652,0.666,1644067
2026-02-05,0.666,0.67,0.66,0.668,909683
2026-02-06,0.667,0.669,0.662,0.666,1680851
2026-02-09,0.668,0.733,0.664,0.668,955972
2026-02-10,0.669,0.669,0.665,0.668,849660
2026-02-11,0.668,0.671,0.666,0.67,748508
2026-02-12,0.67,0.67,0.663,0.664,1145636
2026-02-13,0.664,0.665,0.657,0.659,1193403
2026-02-24,0.657,0.663,0.657,0.663,1082824
2026-02-25,0.662,0.668,0.661,0.663,690080
2026-02-26,0.663,0.665,0.659,0.661,583622
2026-02-27,0.662,0.666,0.661,0.666,774391
2026-03-02,0.663,0.666,0.657,0.665,523281
2026-03-03,0.664,0.667,0.658,0.66,1478755
2026-03-04,0.655,0.656,0.646,0.648,1261126
2026-03-05,0.648,0.654,0.648,0.65,1949151
2026-03-06,0.65,0.66,0.649,0.659,1124935
2026-03-09,0.653,0.657,0.651,0.654,1229834
2026-03-10,0.656,0.658,0.654,0.657,880983
2026-03-11,0.657,0.665,0.654,0.663,5506565
2026-03-12,0.663,0.667,0.66,0.664,693473
2026-03-13,0.663,0.67,0.662,0.664,4863280
2026-03-16,0.664,0.667,0.662,0.664,4858427
2026-03-17,0.666,0.671,0.665,0.666,5078817
2026-03-18,0.667,0.667,0.658,0.663,1032411
2026-03-19,0.658,0.663,0.653,0.655,850152
2026-03-20,0.656,0.66,0.65,0.652,769213
2026-03-23,0.65,0.65,0.621,0.623,1120853
2026-03-24,0.628,0.641,0.626,0.641,1113549
2026-03-25,0.638,0.65,0.638,0.65,1007223
2026-03-26,0.649,0.652,0.645,0.647,690560
2026-03-27,0.645,0.647,0.641,0.646,716539
2026-03-30,0.641,0.652,0.641,0.652,890105
2026-03-31,0.652,0.659,0.652,0.652,748055
2026-04-01,0.655,0.658,0.655,0.657,999502
2026-04-02,0.657,0.658,0.653,0.657,970429
2026-04-03,0.656,0.656,0.643,0.644,971206
2026-04-07,0.645,0.646,0.641,0.643,708076
2026-04-08,0.646,0.657,0.646,0.656,935737
2026-04-09,0.654,0.656,0.649,0.652,718935
2026-04-10,0.65,0.656,0.65,0.652,688264
2026-04-13,0.652,0.652,0.646,0.649,555063
2026-04-14,0.65,0.651,0.646,0.65,718303
2026-04-15,0.652,0.656,0.65,0.655,623822
2026-04-16,0.655,0.659,0.655,0.658,668744
2026-04-17,0.659,0.659,0.654,0.655,635715
2026-04-20,0.654,0.658,0.654,0.658,1086633
2026-04-21,0.658,0.662,0.658,0.661,880593
2026-04-22,0.661,0.661,0.657,0.659,776385
2026-04-23,0.659,0.663,0.656,0.662,920231
2026-04-24,0.66,0.662,0.656,0.661,735466
2026-04-27,0.658,0.659,0.654,0.656,843084
2026-04-28,0.655,0.657,0.652,0.656,957891
2026-04-29,0.656,0.659,0.653,0.658,906683
2026-04-30,0.657,0.657,0.65,0.652,950048
2026-05-06,0.652,0.653,0.649,0.652,993680
2026-05-07,0.651,0.654,0.65,0.652,600351
2026-05-08,0.65,0.654,0.649,0.652,984746
2026-05-11,0.652,0.655,0.648,0.655,1781818
2026-05-12,0.655,0.655,0.65,0.652,550652
2026-05-13,0.652,0.653,0.65,0.652,727133
2026-05-14,0.651,0.652,0.647,0.649,649566
2026-05-15,0.649,0.649,0.639,0.642,592702
2026-05-18,0.642,0.642,0.633,0.636,893899
2026-05-19,0.635,0.643,0.635,0.642,1020432
2026-05-20,0.641,0.641,0.634,0.637,869806
2026-05-21,0.637,0.639,0.628,0.629,632665
2026-05-22,0.631,0.631,0.623,0.627,518563
2026-05-25,0.627,0.628,0.623,0.627,948205
2026-05-26,0.626,0.628,0.623,0.628,1372571
2026-05-27,0.627,0.627,0.616,0.62,1139808
2026-05-28,0.619,0.623,0.614,0.616,1688877
2026-05-29,0.615,0.629,0.614,0.627,1058328
2026-06-01,0.627,0.636,0.622,0.636,817383
2026-06-02,0.636,0.638,0.631,0.633,1236007
2026-06-03,0.633,0.633,0.623,0.627,700623
2026-06-04,0.627,0.628,0.616,0.618,685260
2026-06-05,0.619,0.625,0.617,0.618,619056
2026-06-08,0.615,0.616,0.607,0.612,1204589
2026-06-09,0.612,0.615,0.6,0.611,883850
2026-06-10,0.611,0.615,0.608,0.614,1085922
2026-06-11,0.613,0.613,0.607,0.61,698123
2026-06-12,0.611,0.616,0.607,0.615,929773
2026-06-15,0.618,0.619,0.612,0.617,637283
2026-06-16,0.615,0.616,0.606,0.609,857763
2026-06-17,0.606,0.609,0.601,0.603,982593
2026-06-18,0.6,0.605,0.591,0.593,2178568
2026-06-22,0.591,0.593,0.58,0.593,1296815
2026-06-23,0.592,0.601,0.59,0.594,703956
2026-06-24,0.594,0.595,0.583,0.585,1052958
2026-06-25,0.584,0.584,0.577,0.579,861643
2026-06-26,0.574,0.578,0.569,0.571,922752
2026-06-29,0.57,0.578,0.559,0.578,852077
2026-06-30,0.578,0.578,0.566,0.569,777738
2026-07-01,0.569,0.579,0.566,0.578,777464
2026-07-02,0.578,0.586,0.576,0.581,893104
2026-07-03,0.584,0.59,0.582,0.587,922178
2026-07-06,0.588,0.596,0.584,0.596,724838
2026-07-07,0.596,0.596,0.584,0.586,768152
2026-07-08,0.583,0.591,0.582,0.587,1323309
2026-07-09,0.585,0.586,0.578,0.582,708654
2026-07-10,0.581,0.589,0.577,0.586,567720
2026-07-13,0.586,0.589,0.583,0.588,714904
2026-07-14,0.589,0.594,0.585,0.593,810344
2026-07-15,0.593,0.604,0.591,0.603,704655
2026-07-16,0.603,0.608,0.599,0.605,817380
2026-07-17,0.605,0.609,0.597,0.599,753964
2026-07-20,0.6,0.612,0.599,0.611,1298811
2026-07-21,0.608,0.615,0.603,0.605,437746
2026-07-22,0.604,0.606,0.596,0.605,807911
2026-07-23,0.604,0.61,0.602,0.609,609425
2026-07-24,0.608,0.609,0.601,0.602,539128
2026-07-27,0.602,0.609,0.601,0.607,216279
2026-07-28,0.607,0.613,0.604,0.613,656630
2026-07-29,0.613,0.623,0.612,0.621,1016577
2026-07-30,0.621,0.632,0.621,0.631,1158246
2026-07-31,0.625,0.632,0.62,0.632,635842
2026-08-03,0.631,0.634,0.626,0.629,518361
2026-08-04,0.63,0.63,0.618,0.619,597687
2026-08-05,0.615,0.619,0.611,0.614,3248759
2026-08-06,0.614,0.616,0.608,0.614,925047
2026-08-07,0.612,0.613,0.605,0.609,698040
2026-08-10,0.608,0.62,0.607,0.619,716022
2026-08-11,0.619,0.623,0.615,0.617,854674
2026-08-12,0.616,0.618,0.611,0.614,774349
2026-08-13,0.613,0.615,0.61,0.612,729289
2026-08-14,0.612,0.613,0.606,0.609,565370
2026-08-17,0.61,0.61,0.602,0.61,659434
2026-08-18,0.607,0.611,0.607,0.611,467182
2026-08-19,0.612,0.612,0.607,0.608,669495
2026-08-20,0.61,0.616,0.609,0.614,684890
2026-08-21,0.614,0.615,0.605,0.609,482312
2026-08-24,0.609,0.613,0.607,0.611,490067
2026-08-25,0.611,0.615,0.61,0.615,852531
2026-08-26,0.614,0.618,0.612,0.617,559673
2026-08-27,0.616,0.617,0.607,0.613,757157
2026-08-28,0.612,0.616,0.609,0.616,825934
2026-08-31,0.615,0.616,0.611,0.615,713106
2026-09-01,0.613,0.625,0.613,0.624,1008848
2026-09-02,0.623,0.623,0.614,0.615,814325
2026-09-03,0.615,0.62,0.614,0.614,775470
2026-09-04,0.615,0.624,0.615,0.621,742552
2026-09-07,0.621,0.622,0.615,0.618,1230473
2026-09-08,0.618,0.621,0.615,0.62,958008
2026-09-09,0.621,0.621,0.615,0.619,770992
2026-09-10,0.618,0.618,0.614,0.615,1025570
2026-09-11,0.616,0.616,0.605,0.608,716203
