trade_date,open,high,low,close,volume
2025-11-19,20.191,20.501,20.071,20.271,146127
2025-11-20,20.461,20.461,19.941,19.941,148539
2025-11-21,19.671,19.861,19.071,19.141,235410
2025-11-24,19.221,19.601,19.031,19.441,156339
2025-11-25,19.581,19.901,19.491,19.671,153812
2025-11-26,19.711,19.781,19.461,19.501,121066
2025-11-27,19.541,19.831,19.491,19.531,130958
2025-11-28,19.541,19.661,19.371,19.661,107934
2025-12-01,19.801,20.141,19.691,20.141,193444
2025-12-02,20.111,20.111,19.811,19.861,118402
2025-12-03,19.861,19.911,19.471,19.561,116407
2025-12-04,19.591,19.691,19.321,19.581,89847
2025-12-05,19.681,20.321,19.561,20.181,247593
2025-12-08,19.911,20.261,19.831,20.211,198406
2025-12-09,20.131,20.241,19.941,19.971,133331
2025-12-10,19.971,20.251,19.881,20.211,138359
2025-12-11,20.221,20.231,19.881,19.951,125318
2025-12-12,19.961,20.281,19.771,20.121,178717
2025-12-15,19.981,20.231,19.911,19.981,121455
2025-12-16,19.951,19.951,19.341,19.411,161440
2025-12-17,19.361,19.701,19.211,19.621,124365
2025-12-18,19.611,19.871,19.361,19.561,113584
2025-12-19,19.541,19.851,19.541,19.781,119149
2025-12-22,19.751,20.201,19.751,20.181,178010
2025-12-23,20.191,20.271,20.021,20.101,141603
2025-12-24,20.211,20.351,20.191,20.321,160743
2025-12-25,20.321,20.721,20.181,20.561,223310
2025-12-26,20.551,20.641,20.301,20.451,181045
2025-12-29,20.461,20.601,20.281,20.331,145552
2025-12-30,20.291,20.431,20.161,20.331,127327
2025-12-31,20.331,20.451,20.161,20.191,123795
2026-01-05,20.361,20.691,20.281,20.681,244067
2026-01-06,20.761,21.721,20.761,21.701,597581
2026-01-07,22.041,22.091,21.421,21.591,488851
2026-01-08,21.541,21.921,21.461,21.631,322346
2026-01-09,21.631,22.041,21.511,21.911,359304
2026-01-12,22.021,22.241,21.721,22.241,481807
2026-01-13,22.421,22.491,21.481,21.561,407602
2026-01-14,21.501,21.921,21.171,21.431,391544
2026-01-15,21.241,21.701,21.221,21.691,236722
2026-01-16,21.911,22.301,21.861,22.151,385963
2026-01-19,22.411,22.581,22.131,22.261,353712
2026-01-20,22.141,22.411,21.961,22.111,250260
2026-01-21,22.011,22.731,21.961,22.601,418418
2026-01-22,22.681,22.811,22.281,22.391,315358
2026-01-23,22.421,23.321,22.371,23.261,523416
