trade_date,open,high,low,close,volume
2025-11-19,20.274,20.534,20.224,20.364,614975
2025-11-20,20.324,20.794,20.294,20.454,811554
2025-11-21,20.584,20.584,20.144,20.294,1022189
2025-11-24,20.334,20.374,19.944,19.944,902302
2025-11-25,19.984,20.354,19.804,20.334,705707
2025-11-26,20.374,20.554,20.174,20.234,522058
2025-11-27,20.174,20.374,20.044,20.324,558515
2025-11-28,20.274,20.294,20.034,20.044,567063
2025-12-01,19.864,20.164,19.834,20.094,773597
2025-12-02,20.154,20.194,19.894,20.084,531470
2025-12-03,20.034,20.224,19.864,19.874,591745
2025-12-04,19.874,19.964,19.754,19.804,452229
2025-12-05,19.764,19.824,19.514,19.734,671356
2025-12-08,19.734,19.974,19.694,19.814,741996
2025-12-09,19.854,19.884,19.584,19.654,614576
2025-12-10,19.614,19.644,19.194,19.284,716149
2025-12-11,19.304,19.354,19.174,19.354,630224
2025-12-12,19.334,19.584,19.254,19.584,958856
2025-12-15,19.534,19.794,19.514,19.624,506772
2025-12-16,19.664,19.674,19.264,19.354,475217
2025-12-17,19.344,19.554,19.164,19.414,695326
2025-12-18,19.364,19.884,19.294,19.874,670015
2025-12-19,19.834,20.114,19.744,20.024,717066
2025-12-22,20.034,20.164,19.894,19.924,626549
2025-12-23,19.994,20.034,19.844,19.994,447450
2025-12-24,19.994,20.044,19.814,19.964,499214
2025-12-25,19.964,20.174,19.954,19.974,545940
2025-12-26,19.964,20.114,19.934,20.074,502879
2025-12-29,20.094,20.394,20.014,20.354,751746
2025-12-30,20.284,20.354,20.004,20.024,675344
2025-12-31,20.064,20.114,19.964,19.994,516303
2026-01-05,20.024,20.104,19.874,19.984,681921
2026-01-06,19.984,20.414,19.854,20.394,980486
2026-01-07,20.404,20.514,20.094,20.174,721683
2026-01-08,20.134,20.164,19.794,19.854,683149
2026-01-09,19.914,19.994,19.724,19.774,593631
2026-01-12,19.744,19.944,19.614,19.854,806680
2026-01-13,19.874,20.104,19.794,19.944,671490
2026-01-14,19.904,20.114,19.444,19.444,1296934
2026-01-15,19.444,19.624,19.204,19.254,1011762
2026-01-16,19.344,19.384,18.904,19.014,1662411
2026-01-19,18.994,19.134,18.904,19.014,882620
2026-01-20,19.014,19.104,18.854,19.024,920847
2026-01-21,19.064,19.204,18.514,18.544,1484016
2026-01-22,18.604,18.774,18.254,18.284,1459434
2026-01-23,18.304,18.494,17.944,18.054,1709547
2026-01-26,18.044,18.104,17.804,17.814,2124267
2026-01-27,17.834,18.034,17.704,17.754,1378786
2026-01-28,17.744,17.824,17.444,17.484,2045227
2026-01-29,17.504,17.924,17.284,17.824,2392841
2026-01-30,17.834,18.114,17.634,17.634,1497069
2026-02-02,17.654,18.134,17.654,17.804,1591234
2026-02-03,17.864,17.924,17.694,17.824,1010472
2026-02-04,17.804,18.154,17.764,18.114,1151367
2026-02-05,18.134,18.424,18.134,18.314,1198482
2026-02-06,18.319,18.459,18.219,18.349,1048455
2026-02-09,18.349,18.469,18.259,18.379,644395
2026-02-10,18.379,18.459,18.299,18.319,518706
2026-02-11,18.389,18.389,18.249,18.359,520589
2026-02-12,18.359,18.359,18.059,18.089,777622
2026-02-13,18.099,18.159,17.949,17.989,662594
2026-02-24,18.049,18.089,17.849,17.849,815625
2026-02-25,17.869,17.989,17.769,17.799,860862
2026-02-26,17.849,17.909,17.709,17.749,568238
2026-02-27,17.739,17.949,17.739,17.809,870035
2026-03-02,17.759,17.919,17.709,17.809,852835
2026-03-03,17.819,18.099,17.749,17.939,1203071
2026-03-04,17.879,17.919,17.519,17.639,1175244
2026-03-05,17.659,17.979,17.649,17.969,883037
2026-03-06,17.899,18.069,17.879,18.019,588803
2026-03-09,17.899,18.029,17.789,17.799,939328
2026-03-10,17.819,18.019,17.799,17.969,615727
2026-03-11,17.989,18.209,17.899,18.209,742558
2026-03-12,18.179,18.329,18.159,18.309,701946
2026-03-13,18.299,18.489,18.229,18.329,668446
2026-03-16,18.379,18.469,18.279,18.329,715959
2026-03-17,18.339,18.569,18.299,18.509,820461
2026-03-18,18.499,18.549,18.339,18.449,635232
2026-03-19,18.389,18.499,18.309,18.329,659739
2026-03-20,18.349,18.459,18.259,18.289,664283
