trade_date,open,high,low,close,volume
2025-11-19,7.629,8.099,7.529,7.829,804661
2025-11-20,7.769,7.929,7.639,7.669,501479
2025-11-21,7.539,7.539,7.059,7.089,764482
2025-11-24,7.159,7.199,6.979,7.159,417979
2025-11-25,7.279,7.359,7.209,7.259,348061
2025-11-26,7.269,7.399,7.209,7.289,337403
2025-11-27,7.349,7.399,7.219,7.239,300816
2025-11-28,7.279,7.419,7.239,7.369,320329
2025-12-01,7.539,7.649,7.319,7.379,601117
2025-12-02,7.319,7.329,7.099,7.119,404478
2025-12-03,7.149,7.259,7.079,7.139,370794
2025-12-04,7.189,7.269,7.049,7.059,393216
2025-12-05,7.059,7.389,7.039,7.359,654863
2025-12-08,7.379,7.399,7.149,7.249,426096
2025-12-09,7.179,7.179,7.029,7.069,428600
2025-12-10,7.099,7.219,7.019,7.189,358528
2025-12-11,7.239,7.369,7.049,7.049,451567
2025-12-12,7.109,7.239,7.089,7.159,348431
2025-12-15,7.089,7.579,7.069,7.529,853780
2025-12-16,7.399,7.929,7.399,7.519,1017200
2025-12-17,7.579,7.699,7.419,7.619,669619
2025-12-18,7.609,7.769,7.539,7.559,476819
2025-12-19,7.479,7.629,7.189,7.549,578754
2025-12-22,7.679,8.049,7.679,8.029,881270
2025-12-23,8.169,8.219,7.939,7.989,762865
2025-12-24,8.099,8.159,7.849,7.919,518164
2025-12-25,7.799,7.809,7.569,7.589,622154
2025-12-26,7.659,7.899,7.629,7.849,632044
2025-12-29,7.849,8.019,7.669,7.719,746772
2025-12-30,7.469,7.749,7.419,7.679,560942
2025-12-31,7.699,7.959,7.609,7.699,554130
2026-01-05,7.799,7.939,7.719,7.909,627429
2026-01-06,8.009,8.279,7.949,8.179,848860
2026-01-07,8.239,8.419,8.089,8.159,792167
2026-01-08,8.059,8.259,8.019,8.099,641312
2026-01-09,8.069,8.259,8.039,8.199,632404
2026-01-12,8.379,8.459,8.129,8.229,779845
2026-01-13,8.209,8.609,8.179,8.359,1206091
2026-01-14,8.419,8.549,8.179,8.239,1047138
2026-01-15,8.189,8.409,8.069,8.139,1005643
2026-01-16,8.119,8.259,7.799,7.849,943056
2026-01-19,7.959,8.149,7.789,8.059,883873
2026-01-20,8.069,8.269,7.539,8.139,1314594
2026-01-21,8.299,8.759,8.299,8.689,1996661
2026-01-22,8.529,9.299,8.429,8.939,1823844
2026-01-23,9.279,9.709,9.169,9.519,1632693
2026-01-26,9.969,10.439,9.779,10.259,2104146
2026-01-27,10.039,10.469,9.939,10.129,1845520
2026-01-28,10.389,11.149,10.189,11.149,2227700
2026-01-29,11.669,12.039,10.799,11.119,2708956
2026-01-30,10.399,10.849,10.009,10.009,2035327
2026-02-02,9.009,9.009,9.009,9.009,204891
2026-02-03,8.609,8.939,8.299,8.719,2180672
2026-02-04,9.009,9.139,8.709,8.859,1218351
2026-02-05,8.609,8.809,8.369,8.499,935910
2026-02-06,8.039,8.749,8.039,8.579,749523
2026-02-09,8.849,8.999,8.689,8.899,712811
2026-02-10,8.869,9.069,8.739,8.749,552535
2026-02-11,8.789,9.079,8.739,8.929,659967
2026-02-12,9.029,9.829,8.979,9.829,1182057
2026-02-13,9.579,9.959,9.429,9.449,1250331
2026-02-24,9.949,10.049,9.639,9.659,1087366
2026-02-25,9.659,10.129,9.569,9.999,1040932
2026-02-26,10.009,10.069,9.719,9.779,859309
2026-02-27,9.749,10.289,9.679,10.269,1050964
2026-03-02,10.439,10.789,9.919,10.709,1669989
2026-03-03,10.369,10.449,9.769,9.809,1246042
2026-03-04,9.509,9.999,9.399,9.629,797306
2026-03-05,9.769,9.799,9.269,9.359,828758
2026-03-06,9.179,9.429,9.019,9.219,620550
2026-03-09,8.949,9.259,8.719,9.159,731858
2026-03-10,9.269,9.339,9.139,9.179,514796
2026-03-11,9.259,9.289,8.939,8.949,519570
2026-03-12,8.869,9.009,8.729,8.859,445722
2026-03-13,8.769,9.069,8.609,8.639,550682
2026-03-16,8.469,8.579,8.149,8.329,751425
2026-03-17,8.349,8.479,8.249,8.259,410602
2026-03-18,8.339,8.339,8.129,8.239,351810
2026-03-19,7.949,8.049,7.609,7.669,773020
2026-03-20,7.689,7.829,7.489,7.499,521079
2026-03-23,7.279,7.369,6.749,6.749,1102430
2026-03-24,7.089,7.379,6.839,7.359,1042061
2026-03-25,7.589,7.679,7.399,7.469,808572
2026-03-26,7.399,7.469,7.179,7.239,453022
2026-03-27,7.129,7.599,7.099,7.509,514986
2026-03-30,7.449,7.699,7.419,7.669,505220
2026-03-31,7.719,7.889,7.579,7.599,573647
2026-04-01,7.809,8.049,7.709,7.869,534820
