trade_date,open,high,low,close,volume
2025-11-27,6.507,6.627,6.487,6.557,61995
2025-11-28,6.547,6.627,6.517,6.547,54826
2025-12-01,6.527,6.687,6.377,6.677,154145
2025-12-02,6.667,6.687,6.587,6.667,98745
2025-12-03,6.687,6.827,6.627,6.797,106450
2025-12-04,6.797,6.867,6.667,6.747,113139
2025-12-05,6.757,6.787,6.627,6.637,74106
2025-12-08,6.637,6.657,6.497,6.517,91828
2025-12-09,6.517,6.637,6.497,6.567,74901
2025-12-10,6.537,6.617,6.447,6.477,112337
2025-12-11,6.497,6.537,6.347,6.397,166286
2025-12-12,6.417,6.587,6.347,6.577,241162
2025-12-15,6.557,6.597,6.467,6.517,106920
2025-12-16,6.547,6.577,6.427,6.467,60033
2025-12-17,6.477,6.497,6.397,6.467,60859
2025-12-18,6.447,6.547,6.437,6.517,89194
2025-12-19,6.507,6.547,6.447,6.507,62554
2025-12-22,6.577,6.847,6.527,6.737,190054
2025-12-23,6.717,6.757,6.497,6.497,126996
2025-12-24,6.497,6.577,6.467,6.537,112726
2025-12-25,6.547,6.717,6.517,6.687,97891
2025-12-26,6.697,6.937,6.687,6.937,145595
2025-12-29,6.947,6.987,6.677,6.797,170914
2025-12-30,7.167,7.367,6.787,7.227,695310
2025-12-31,7.287,7.607,7.167,7.467,447580
2026-01-05,7.457,7.587,7.077,7.527,393912
2026-01-06,7.527,7.647,7.377,7.457,371655
2026-01-07,7.407,7.687,7.357,7.547,299698
2026-01-08,7.527,7.937,7.517,7.797,214537
2026-01-09,7.777,7.797,7.577,7.757,178473
2026-01-12,7.737,7.797,7.597,7.697,139562
2026-01-13,7.767,7.887,7.587,7.647,144957
2026-01-14,7.617,7.797,7.507,7.687,276271
2026-01-15,7.717,7.787,7.637,7.697,120542
2026-01-16,7.727,7.887,7.697,7.767,166478
2026-01-19,7.757,7.927,7.717,7.827,126709
2026-01-20,7.817,7.887,7.757,7.857,131354
2026-01-21,7.857,7.937,7.767,7.877,107034
2026-01-22,7.877,7.937,7.837,7.927,84340
2026-01-23,7.957,7.987,7.707,7.777,163213
2026-01-26,7.767,7.977,7.717,7.947,166824
2026-01-27,7.917,7.967,7.757,7.797,92271
2026-01-28,7.797,7.847,7.757,7.787,49609
2026-01-29,7.767,7.957,7.737,7.937,115321
2026-01-30,7.867,8.117,7.857,8.007,109724
2026-02-02,8.017,8.017,7.637,7.697,188926
2026-02-03,7.767,8.067,7.717,8.037,182007
2026-02-04,8.037,8.177,7.887,7.957,110006
2026-02-05,7.947,8.157,7.867,8.107,118162
2026-02-06,8.087,8.777,8.027,8.607,207925
2026-02-09,8.607,8.607,8.137,8.387,303038
2026-02-10,8.327,8.327,8.147,8.187,137113
2026-02-11,8.197,8.227,8.157,8.207,70563
2026-02-12,8.267,8.287,8.157,8.197,73595
2026-02-13,8.197,8.207,8.027,8.027,73646
2026-02-24,8.087,8.177,8.007,8.167,76542
2026-02-25,8.167,8.197,8.037,8.057,57298
2026-02-26,8.057,8.337,8.027,8.327,89254
2026-02-27,8.327,8.617,8.267,8.527,93499
2026-03-02,8.437,9.417,8.397,9.417,256877
2026-03-03,9.647,10.107,9.387,9.497,345201
2026-03-04,9.367,10.487,9.257,10.487,424644
2026-03-05,10.717,11.577,10.237,11.257,783192
2026-03-06,10.497,10.917,10.147,10.587,602354
2026-03-09,10.247,10.777,9.947,10.067,482080
2026-03-10,9.957,10.137,9.777,9.927,430724
2026-03-11,9.827,9.827,9.437,9.597,491133
2026-03-12,9.637,10.587,9.337,10.387,704906
2026-03-13,10.137,10.137,9.437,9.477,434361
2026-03-16,9.477,9.627,9.037,9.147,339646
2026-03-17,9.157,9.227,8.947,8.977,195424
2026-03-18,9.047,9.177,8.897,8.997,187633
2026-03-19,8.897,9.117,8.797,8.887,194614
2026-03-20,8.877,9.067,8.787,8.957,250282
2026-03-23,8.867,9.047,8.577,8.787,208768
2026-03-24,8.887,9.187,8.797,9.157,272508
2026-03-25,9.067,9.607,9.007,9.427,369014
2026-03-26,9.377,9.867,9.127,9.837,460624
2026-03-27,9.787,9.837,9.417,9.497,295449
2026-03-30,9.327,9.327,8.667,9.037,260689
2026-03-31,9.187,9.257,8.957,9.087,176808
2026-04-01,9.087,9.467,8.997,9.327,280026
2026-04-02,9.327,9.357,9.017,9.197,143673
2026-04-03,9.277,9.387,8.977,9.017,140077
2026-04-07,8.967,9.167,8.897,9.027,117994
2026-04-08,9.137,9.227,9.057,9.137,146066
2026-04-09,9.087,9.377,8.987,9.337,191426
2026-04-10,9.357,9.357,9.037,9.157,168565
2026-04-13,9.057,9.427,9.037,9.427,174423
2026-04-14,9.527,9.587,9.327,9.437,124273
2026-04-15,9.417,9.467,9.257,9.317,118384
2026-04-16,9.297,9.497,9.267,9.447,133963
2026-04-17,9.347,9.517,9.207,9.517,223241
2026-04-20,9.517,9.847,9.417,9.847,253856
2026-04-21,9.857,10.407,9.567,10.107,348247
2026-04-22,9.977,10.107,9.847,10.037,210500
2026-04-23,10.027,10.087,9.577,9.787,262268
2026-04-24,9.677,9.687,9.377,9.387,238296
2026-04-27,9.357,9.427,9.077,9.167,209797
2026-04-28,9.167,9.987,9.137,9.797,337171
2026-04-29,9.717,9.747,9.547,9.647,222148
2026-04-30,9.647,9.837,9.457,9.727,235142
2026-05-06,9.807,10.227,9.737,10.107,329446
2026-05-07,10.057,10.377,9.967,10.277,267945
2026-05-08,10.197,11.127,10.147,10.207,405255
2026-05-11,10.207,11.267,10.147,11.267,382049
2026-05-12,11.817,12.287,11.007,11.577,842639
2026-05-13,11.457,12.107,11.317,11.607,706600
2026-05-14,11.597,11.977,10.427,10.767,673365
2026-05-15,10.337,10.517,10.017,10.297,433432
2026-05-18,10.187,10.497,10.137,10.417,260289
2026-05-19,10.407,10.887,10.207,10.787,365292
2026-05-20,10.677,10.677,9.947,10.107,324632
2026-05-21,10.037,10.337,9.987,10.067,236490
2026-05-22,10.137,10.327,9.997,10.287,182920
2026-05-25,10.337,10.517,10.277,10.417,223988
2026-05-26,10.267,10.497,9.837,10.317,248870
2026-05-27,10.227,10.907,10.097,10.887,449598
2026-05-28,10.987,11.637,10.697,11.097,472046
2026-05-29,10.887,11.527,10.787,11.277,428104
2026-06-01,11.277,11.937,10.357,11.777,493543
2026-06-02,11.557,11.557,10.987,11.027,397168
2026-06-03,10.817,11.617,10.697,11.457,412365
2026-06-04,11.377,11.617,11.067,11.117,278350
2026-06-05,10.937,11.367,10.377,10.407,297825
2026-06-08,9.967,10.487,9.897,10.217,180272
2026-06-09,10.317,10.417,9.957,10.237,165509
2026-06-10,10.117,10.217,9.377,9.477,287348
2026-06-11,9.397,9.577,9.237,9.427,158353
2026-06-12,9.477,9.577,9.237,9.537,181389
2026-06-15,9.507,9.707,9.457,9.637,158988
2026-06-16,9.62,9.69,9.42,9.46,162838
2026-06-17,9.38,9.8,9.18,9.69,237509
2026-06-18,9.65,9.75,8.89,9.08,347847
2026-06-22,9.09,9.22,8.9,9.09,157565
2026-06-23,9.04,9.35,8.96,9.17,138839
2026-06-24,9.09,9.1,8.77,8.98,163301
2026-06-25,9.03,9.08,8.79,8.82,139301
2026-06-26,8.81,8.96,8.72,8.72,142212
2026-06-29,8.72,8.84,8.54,8.73,128720
2026-06-30,8.69,8.78,8.53,8.66,126549
2026-07-01,8.65,9.25,8.61,9.12,197480
2026-07-02,9.13,9.44,9.08,9.28,201129
2026-07-03,9.29,9.55,9.2,9.42,166883
2026-07-06,9.36,9.49,9.23,9.29,109082
2026-07-07,9.35,9.46,9.07,9.28,136958
2026-07-08,9.17,9.49,9.07,9.39,126141
2026-07-09,9.31,9.48,9.27,9.38,120851
2026-07-10,9.41,9.5,9.22,9.37,137689
2026-07-13,9.34,9.54,9.33,9.39,161393
2026-07-14,9.3,9.81,9.26,9.81,200736
2026-07-15,9.72,9.94,9.61,9.88,167680
2026-07-16,9.78,9.89,9.5,9.53,116186
2026-07-17,9.53,10.5,9.53,10.5,373275
2026-07-20,10.83,11.56,10.62,11.56,742899
2026-07-21,11.56,11.67,10.53,11.13,750218
2026-07-22,10.69,12.26,10.66,12.12,788754
2026-07-23,11.44,12.13,10.99,11.24,710671
2026-07-24,10.78,10.85,10.1,10.58,540428
2026-07-27,10.27,10.52,10.01,10.44,365270
2026-07-28,10.25,10.44,9.78,9.81,356150
2026-07-29,9.82,10.8,9.82,10.8,333465
2026-07-30,10.93,11.25,10.39,10.58,545861
2026-07-31,10.43,10.86,10.43,10.7,330518
2026-08-03,10.83,11.23,10.75,10.93,421966
2026-08-04,10.94,11.13,10.78,10.96,338039
2026-08-05,10.88,11.01,10.53,11.01,320699
2026-08-06,11.05,11.16,10.6,10.85,292267
2026-08-07,10.83,10.84,10.56,10.68,305086
2026-08-10,10.65,10.84,10.54,10.77,290537
2026-08-11,10.68,10.86,10.54,10.55,265679
2026-08-12,10.44,10.61,10.3,10.45,203890
2026-08-13,10.41,10.61,10.3,10.31,249318
2026-08-14,10.31,10.33,9.9,9.99,249245
2026-08-17,9.99,10.07,9.89,10.06,140485
2026-08-18,10.05,10.26,10.03,10.25,150523
2026-08-19,10.16,10.23,9.87,9.94,138523
2026-08-20,9.94,10.04,9.69,9.76,141757
2026-08-21,9.72,9.83,9.58,9.78,87673
2026-08-24,9.79,9.83,9.7,9.77,74332
2026-08-25,9.76,9.78,9.62,9.77,71122
2026-08-26,9.74,9.82,9.7,9.72,112924
2026-08-27,9.73,9.83,9.6,9.8,114953
2026-08-28,9.8,9.81,9.7,9.78,78924
2026-08-31,9.79,9.79,9.58,9.72,107382
2026-09-01,9.68,9.89,9.68,9.76,136560
2026-09-02,9.8,10.22,9.72,10.07,278295
2026-09-03,10.05,10.21,9.85,9.92,164257
2026-09-04,9.9,9.94,9.74,9.76,110197
2026-09-07,9.75,9.75,9.37,9.44,181702
2026-09-08,9.42,9.59,9.39,9.56,116437
2026-09-09,9.54,9.86,9.51,9.83,132314
2026-09-10,9.8,9.88,9.74,9.78,114535
2026-09-11,9.8,10.03,9.66,9.95,217558
2026-09-14,9.95,10.1,9.78,9.81,161295
2026-09-15,9.78,9.88,9.56,9.64,140495
2026-09-16,9.62,9.79,9.57,9.71,97357
2026-09-17,9.66,9.66,9.38,9.53,107439
2026-09-18,9.56,9.66,9.44,9.62,92471
2026-09-21,9.64,9.68,9.54,9.6,57258
