trade_date,open,high,low,close,volume
2025-11-19,14.603,14.883,14.543,14.833,145489
2025-11-20,14.763,14.973,14.353,14.403,179047
2025-11-21,14.373,14.373,13.593,13.643,295916
2025-11-24,13.663,13.823,13.153,13.253,291004
2025-11-25,13.313,13.513,13.163,13.423,212186
2025-11-26,13.193,13.413,13.153,13.253,159827
2025-11-27,13.223,13.563,13.163,13.483,177682
2025-11-28,13.463,13.713,13.363,13.653,155564
2025-12-01,14.043,14.213,13.823,14.073,222836
2025-12-02,14.153,14.153,13.653,14.053,182686
2025-12-03,13.983,14.153,13.893,13.923,132790
2025-12-04,13.913,14.213,13.803,14.073,113827
2025-12-05,14.033,14.033,13.773,13.833,170021
2025-12-08,13.753,13.753,13.303,13.573,209094
2025-12-09,13.473,13.863,13.443,13.763,193529
2025-12-10,13.703,14.033,13.703,13.893,146367
2025-12-11,13.923,14.233,13.923,13.953,185779
2025-12-12,14.023,14.203,13.673,13.753,258518
2025-12-15,13.673,14.053,13.553,13.903,151794
2025-12-16,13.853,13.883,13.503,13.613,157384
2025-12-17,13.603,13.623,13.163,13.313,197612
2025-12-18,13.423,13.593,13.353,13.543,129289
2025-12-19,13.453,13.583,13.303,13.413,118489
2025-12-22,13.403,13.433,13.113,13.313,197239
2025-12-23,13.323,13.413,13.073,13.113,131015
2025-12-24,13.083,13.083,12.553,12.853,269684
2025-12-25,12.833,12.833,12.653,12.723,160560
2025-12-26,12.663,12.893,12.643,12.803,178724
2025-12-29,12.803,13.103,12.733,13.013,234638
2025-12-30,13.013,13.093,12.783,12.883,123634
2025-12-31,12.833,12.853,12.563,12.603,139093
2026-01-05,12.623,12.923,12.613,12.873,206659
2026-01-06,12.883,13.153,12.813,13.043,223901
2026-01-07,13.223,14.003,13.133,13.953,524552
2026-01-08,14.063,14.353,13.803,13.963,339325
2026-01-09,13.813,14.133,13.773,13.953,203562
2026-01-12,13.973,14.223,13.883,13.953,188599
2026-01-13,13.873,14.053,13.803,13.893,156107
2026-01-14,13.863,13.953,13.513,13.663,189551
2026-01-15,13.593,13.803,13.553,13.713,114311
2026-01-16,13.653,13.783,13.403,13.553,142080
2026-01-19,13.553,13.703,13.233,13.623,175820
2026-01-20,13.583,13.983,13.473,13.963,228129
2026-01-21,13.933,14.133,13.523,14.023,251399
2026-01-22,13.993,14.493,13.873,14.363,264172
2026-01-23,14.303,14.353,14.033,14.113,180643
2026-01-26,14.063,14.603,14.023,14.453,273190
2026-01-27,14.353,14.453,13.853,13.973,192713
2026-01-28,13.993,15.333,13.963,15.103,541854
2026-01-29,14.953,15.453,14.663,14.863,417112
2026-01-30,14.673,15.423,14.473,14.713,311825
2026-02-02,14.453,14.693,13.753,13.763,353349
