trade_date,open,high,low,close,volume
2025-11-20,6.93,6.99,6.9,6.97,71848
2025-11-21,6.95,6.96,6.8,6.81,142995
2025-11-24,6.82,6.86,6.74,6.81,107451
2025-11-25,6.79,6.9,6.78,6.81,80800
2025-11-26,6.83,6.93,6.8,6.89,69424
2025-11-27,6.9,6.97,6.86,6.9,94866
2025-11-28,6.9,6.93,6.85,6.89,57647
2025-12-01,6.9,6.99,6.88,6.93,87252
2025-12-02,6.92,7.0,6.91,6.98,80458
2025-12-03,6.96,7.07,6.94,7.03,83701
2025-12-04,7.02,7.05,6.95,6.97,64601
2025-12-05,6.99,7.0,6.93,6.99,56409
2025-12-08,7.0,7.0,6.9,6.9,74858
2025-12-09,6.9,6.91,6.8,6.82,88090
2025-12-10,6.84,6.84,6.76,6.81,60206
2025-12-11,6.82,6.83,6.74,6.77,79545
2025-12-12,6.77,6.79,6.66,6.74,214925
2025-12-15,6.7,6.76,6.65,6.71,112908
2025-12-16,6.71,6.78,6.68,6.72,124181
2025-12-17,6.72,6.78,6.67,6.75,107946
2025-12-18,6.75,6.81,6.73,6.8,50259
2025-12-19,6.78,6.85,6.78,6.82,64847
2025-12-22,6.81,6.83,6.77,6.78,65174
2025-12-23,6.78,6.84,6.77,6.82,58613
2025-12-24,6.79,6.82,6.78,6.8,45216
2025-12-25,6.79,6.83,6.78,6.8,44226
2025-12-26,6.81,6.83,6.79,6.8,41963
2025-12-29,6.81,6.81,6.7,6.7,86910
2025-12-30,6.69,6.7,6.61,6.63,89360
2025-12-31,6.64,6.68,6.6,6.64,82355
2026-01-05,6.64,6.67,6.61,6.66,120195
2026-01-06,6.65,6.69,6.65,6.69,82375
2026-01-07,6.69,6.69,6.64,6.65,64642
2026-01-08,6.64,6.71,6.63,6.7,68191
2026-01-09,6.71,6.72,6.67,6.7,87733
2026-01-12,6.71,6.72,6.68,6.7,94298
2026-01-13,6.69,6.76,6.68,6.69,105893
2026-01-14,6.71,6.72,6.63,6.67,118814
2026-01-15,6.64,6.71,6.63,6.66,61318
2026-01-16,6.67,6.74,6.67,6.7,102396
2026-01-19,6.7,6.77,6.7,6.76,79117
2026-01-20,6.77,6.87,6.74,6.85,122162
2026-01-21,6.85,6.93,6.82,6.92,102002
2026-01-22,6.88,6.95,6.86,6.93,74030
2026-01-23,6.95,7.01,6.93,6.99,107244
2026-01-26,7.01,7.28,7.01,7.21,248585
2026-01-27,7.2,7.23,7.01,7.04,152963
2026-01-28,7.04,7.77,7.02,7.77,305877
2026-01-29,7.99,8.11,7.49,7.58,591265
2026-01-30,7.35,7.54,7.33,7.38,314774
2026-02-02,7.38,7.47,7.06,7.07,223563
2026-02-03,7.21,7.26,7.04,7.1,183281
2026-02-04,7.14,7.23,7.1,7.21,162791
2026-02-05,7.18,7.39,7.13,7.29,203463
2026-02-06,7.21,8.04,7.16,8.04,574390
2026-02-09,8.12,8.48,8.02,8.27,827776
2026-02-10,8.23,8.43,7.95,7.98,398694
2026-02-11,8.01,8.55,7.95,8.37,536869
2026-02-12,8.34,8.51,8.23,8.26,306162
2026-02-13,8.21,8.25,7.89,7.91,280030
2026-02-24,8.0,8.27,7.8,8.22,283766
2026-02-25,8.25,8.59,8.13,8.4,380933
2026-02-26,8.41,8.5,8.3,8.33,180962
2026-02-27,8.36,8.42,8.13,8.3,175580
2026-03-02,8.33,8.55,8.24,8.26,228630
2026-03-03,8.24,8.34,7.9,7.94,315825
2026-03-04,7.9,7.98,7.7,7.77,178743
2026-03-05,7.86,7.91,7.6,7.69,196634
2026-03-06,7.9,8.24,7.66,7.76,259138
2026-03-09,7.55,7.68,7.34,7.48,225075
2026-03-10,7.41,7.81,7.41,7.75,230426
2026-03-11,7.77,7.93,7.73,7.83,166130
2026-03-12,7.84,7.85,7.61,7.65,129056
2026-03-13,7.63,7.83,7.61,7.74,149490
2026-03-16,7.74,7.75,7.51,7.57,115471
2026-03-17,7.55,7.61,7.41,7.44,98344
2026-03-18,7.37,7.53,7.32,7.42,71191
2026-03-19,7.36,7.41,7.2,7.26,90133
2026-03-20,7.3,7.31,7.1,7.14,84914
2026-03-23,7.05,7.05,6.63,6.68,178909
2026-03-24,6.78,6.85,6.67,6.85,90675
2026-03-25,6.9,7.08,6.89,7.03,87624
2026-03-26,7.03,7.13,6.97,7.03,71074
2026-03-27,6.99,7.11,6.94,7.08,81239
2026-03-30,7.07,7.2,6.98,7.19,75962
2026-03-31,7.1,7.3,7.1,7.14,80238
2026-04-01,7.22,7.38,7.21,7.28,92365
2026-04-02,7.25,7.34,7.19,7.32,87139
2026-04-03,7.34,7.34,7.1,7.13,70165
2026-04-07,7.12,7.21,7.08,7.15,55586
2026-04-08,7.27,7.34,7.25,7.33,78964
2026-04-09,7.27,7.37,7.21,7.23,89915
2026-04-10,7.38,7.58,7.36,7.4,140050
2026-04-13,7.36,7.5,7.29,7.4,135569
2026-04-14,7.39,7.47,7.21,7.29,115969
2026-04-15,7.33,7.36,7.24,7.34,83489
2026-04-16,7.29,7.35,7.25,7.3,68654
2026-04-17,7.3,7.31,7.1,7.15,119370
2026-04-20,7.17,7.24,7.13,7.16,72162
2026-04-21,7.14,7.21,7.1,7.18,64939
2026-04-22,7.18,7.25,7.15,7.18,60279
2026-04-23,7.13,7.22,7.11,7.19,83537
2026-04-24,6.98,7.1,6.7,7.0,244442
2026-04-27,7.04,7.05,6.79,6.81,133741
2026-04-28,6.8,6.86,6.77,6.78,89477
2026-04-29,6.82,6.91,6.78,6.91,82963
2026-04-30,6.92,6.95,6.82,6.87,70273
2026-05-06,6.88,6.89,6.73,6.82,153548
2026-05-07,6.82,6.86,6.76,6.79,77082
2026-05-08,6.83,6.84,6.77,6.84,64573
2026-05-11,6.84,6.85,6.74,6.82,113715
2026-05-12,6.81,7.0,6.8,6.8,181366
2026-05-13,6.83,6.84,6.78,6.78,77521
2026-05-14,6.79,6.8,6.68,6.68,80648
2026-05-15,6.7,6.75,6.63,6.64,82332
2026-05-18,6.66,6.69,6.51,6.61,136838
2026-05-19,6.58,6.69,6.58,6.68,60450
2026-05-20,6.68,6.73,6.61,6.71,86926
2026-05-21,6.71,6.74,6.56,6.59,112540
2026-05-22,6.69,6.73,6.6,6.65,89089
2026-05-25,6.66,6.72,6.61,6.65,73657
2026-05-26,6.65,6.69,6.57,6.69,63947
2026-05-27,6.65,6.68,6.56,6.58,43164
2026-05-28,6.58,6.6,6.47,6.49,45409
2026-05-29,6.5,6.59,6.45,6.54,54345
2026-06-01,6.58,6.69,6.52,6.68,71000
2026-06-02,6.67,6.71,6.63,6.68,58895
2026-06-03,6.68,6.69,6.57,6.65,46787
2026-06-04,6.64,6.65,6.51,6.52,65023
2026-06-05,6.51,6.59,6.49,6.51,30838
2026-06-08,6.45,6.48,6.32,6.43,74731
2026-06-09,6.43,6.49,6.39,6.47,40708
2026-06-10,6.46,6.46,6.34,6.36,44667
2026-06-11,6.37,6.41,6.25,6.38,69682
2026-06-12,6.38,6.52,6.34,6.46,73441
2026-06-15,6.46,6.57,6.46,6.57,66272
2026-06-16,6.56,6.56,6.46,6.47,46077
2026-06-17,6.52,6.52,6.4,6.44,36223
2026-06-18,6.4,6.42,6.22,6.24,69068
2026-06-22,6.25,6.41,6.21,6.38,63621
2026-06-23,6.36,6.47,6.33,6.36,55222
2026-06-24,6.38,6.43,6.3,6.35,42219
2026-06-25,6.34,6.35,6.21,6.23,45038
2026-06-26,6.25,6.25,6.07,6.07,80538
2026-06-29,6.01,6.26,5.97,6.19,83681
2026-06-30,6.15,6.2,6.0,6.05,56469
2026-07-01,6.04,6.22,6.0,6.17,73212
2026-07-02,6.35,6.49,6.31,6.45,121536
2026-07-03,6.48,6.53,6.41,6.47,83451
2026-07-06,6.48,6.55,6.43,6.51,83019
2026-07-07,6.51,6.53,6.38,6.42,69066
2026-07-08,6.4,6.47,6.32,6.46,41382
2026-07-09,6.43,6.44,6.34,6.4,47471
2026-07-10,6.37,6.42,6.3,6.37,47546
2026-07-13,6.34,6.41,6.33,6.37,41028
2026-07-14,6.37,6.51,6.32,6.5,61268
2026-07-15,6.47,6.59,6.44,6.58,46003
2026-07-16,6.59,6.7,6.54,6.66,75476
2026-07-17,6.66,6.74,6.56,6.6,82848
2026-07-20,6.61,6.67,6.46,6.55,76321
2026-07-21,6.55,6.6,6.41,6.46,77077
2026-07-22,6.47,6.51,6.33,6.45,96957
2026-07-23,6.46,6.58,6.39,6.58,72704
2026-07-24,6.53,6.59,6.45,6.46,41963
2026-07-27,6.47,6.55,6.45,6.5,42814
2026-07-28,6.5,6.59,6.48,6.58,41396
2026-07-29,6.56,6.7,6.56,6.67,55430
2026-07-30,6.64,6.71,6.63,6.7,56298
2026-07-31,6.67,6.69,6.59,6.69,52418
2026-08-03,6.63,6.72,6.63,6.68,59696
2026-08-04,6.67,6.69,6.54,6.58,77641
2026-08-05,6.59,6.6,6.5,6.59,64710
2026-08-06,6.58,6.7,6.56,6.67,92606
2026-08-07,6.67,6.71,6.57,6.67,82329
2026-08-10,6.67,6.85,6.64,6.81,130916
2026-08-11,6.81,6.83,6.72,6.75,49445
2026-08-12,6.75,6.79,6.71,6.73,44612
2026-08-13,6.72,6.75,6.6,6.61,72737
2026-08-14,6.61,6.66,6.56,6.64,33994
2026-08-17,6.63,6.65,6.56,6.63,43552
2026-08-18,6.62,6.68,6.59,6.67,44785
2026-08-19,6.53,6.6,6.5,6.54,101971
2026-08-20,6.54,6.63,6.52,6.53,66758
2026-08-21,6.51,6.53,6.4,6.44,49048
2026-08-24,6.44,6.55,6.42,6.49,46370
2026-08-25,6.47,6.68,6.47,6.62,79380
2026-08-26,6.58,6.67,6.57,6.63,64535
2026-08-27,6.6,6.62,6.56,6.6,32783
2026-08-28,6.6,6.69,6.54,6.64,62203
2026-08-31,6.61,6.61,6.52,6.57,51069
2026-09-01,6.58,6.64,6.54,6.6,68058
2026-09-02,6.58,6.59,6.52,6.55,38042
2026-09-03,6.56,6.59,6.52,6.53,40738
2026-09-04,6.53,6.57,6.5,6.52,41627
2026-09-07,6.53,6.55,6.48,6.53,55842
2026-09-08,6.54,6.58,6.51,6.57,41066
2026-09-09,6.56,6.56,6.51,6.54,38873
2026-09-10,6.54,6.55,6.45,6.47,52435
2026-09-11,6.45,6.47,6.31,6.32,87764
2026-09-14,6.33,6.36,6.3,6.31,32385
