trade_date,open,high,low,close,volume
2025-11-19,21.031,21.554,20.769,21.431,186601
2025-11-20,21.331,21.815,21.085,21.146,150101
2025-11-21,20.962,21.238,20.662,20.892,197702
2025-11-24,21.031,21.377,20.608,20.931,162058
2025-11-25,20.985,21.092,20.615,20.877,128135
2025-11-26,20.831,21.023,20.554,20.662,131392
2025-11-27,20.662,21.469,20.562,21.415,207812
2025-11-28,21.423,22.054,21.192,21.554,169908
2025-12-01,21.569,21.838,21.285,21.569,149074
2025-12-02,21.477,22.192,21.423,21.854,163564
2025-12-03,21.808,22.323,21.369,22.154,132992
2025-12-04,22.077,22.2,21.692,21.777,98131
2025-12-05,21.692,22.638,21.6,22.415,148755
2025-12-08,22.423,22.485,21.808,21.885,132584
2025-12-09,21.723,22.038,21.062,21.138,148172
2025-12-10,21.131,21.154,20.785,21.108,104759
2025-12-11,21.108,21.331,20.846,20.954,99765
2025-12-12,20.977,21.246,20.646,20.992,139459
2025-12-15,21.023,21.869,20.892,21.446,189707
2025-12-16,21.385,21.731,21.115,21.469,148535
2025-12-17,21.508,22.638,21.362,22.369,243608
2025-12-18,22.408,23.1,22.323,22.646,254724
2025-12-19,22.746,23.038,22.577,22.792,195271
2025-12-22,22.746,23.177,22.677,22.862,133129
2025-12-23,22.862,23.085,22.562,22.754,116356
2025-12-24,22.731,23.554,22.523,23.492,243342
2025-12-25,23.485,24.354,23.346,24.131,172383
2025-12-26,24.169,24.254,23.331,23.538,214551
2025-12-29,23.438,24.2,23.092,23.6,196938
2025-12-30,23.585,24.638,23.431,24.123,253439
2025-12-31,24.038,24.223,23.638,23.985,138638
2026-01-05,23.985,24.331,23.585,23.892,193211
2026-01-06,23.892,25.8,23.892,25.408,275781
2026-01-07,25.377,25.869,25.154,25.354,135762
2026-01-08,25.069,25.577,24.792,25.269,130610
2026-01-09,25.246,25.638,24.731,25.392,164231
2026-01-12,25.277,25.454,24.423,24.692,148095
2026-01-13,24.5,25.262,24.046,25.077,203140
2026-01-14,24.985,25.515,24.515,25.415,231901
2026-01-15,25.308,26.731,25.192,26.154,238980
2026-01-16,26.177,26.462,25.785,26.262,159377
