trade_date,open,high,low,close,volume
2025-11-19,4.43,4.46,4.39,4.4,183417
2025-11-20,4.42,4.45,4.38,4.4,230004
2025-11-21,4.38,4.4,4.28,4.29,310834
2025-11-24,4.33,4.33,4.22,4.24,302998
2025-11-25,4.26,4.3,4.24,4.27,283145
2025-11-26,4.29,4.37,4.27,4.33,363741
2025-11-27,4.33,4.42,4.31,4.36,353816
2025-11-28,4.38,4.42,4.27,4.39,385695
2025-12-01,4.4,4.43,4.37,4.41,346876
2025-12-02,4.42,4.42,4.35,4.41,281059
2025-12-03,4.43,4.59,4.42,4.56,523619
2025-12-04,4.57,4.57,4.48,4.52,322539
2025-12-05,4.51,4.54,4.45,4.49,289529
2025-12-08,4.49,4.49,4.36,4.39,456089
2025-12-09,4.41,4.46,4.38,4.38,292443
2025-12-10,4.38,4.51,4.36,4.44,406822
2025-12-11,4.44,4.5,4.41,4.42,291975
2025-12-12,4.43,4.52,4.43,4.5,361318
2025-12-15,4.49,4.57,4.48,4.53,270407
2025-12-16,4.54,4.55,4.39,4.41,293234
2025-12-17,4.42,4.46,4.35,4.43,296972
2025-12-18,4.41,4.46,4.39,4.44,222912
2025-12-19,4.44,4.52,4.4,4.47,334961
2025-12-22,4.49,4.64,4.46,4.57,759890
2025-12-23,4.68,5.04,4.68,4.96,1636923
2025-12-24,5.0,5.2,4.97,5.19,1410579
2025-12-25,5.1,5.16,5.04,5.04,638886
2025-12-26,5.07,5.26,5.01,5.21,732764
2025-12-29,5.21,5.22,4.98,5.06,744680
2025-12-30,5.05,5.1,4.9,4.94,720433
2025-12-31,4.93,4.99,4.9,4.93,412658
2026-01-05,4.99,5.07,4.94,5.07,596405
2026-01-06,5.06,5.17,5.03,5.11,575257
2026-01-07,5.1,5.24,5.06,5.21,531948
2026-01-08,5.18,5.36,5.16,5.23,499358
2026-01-09,5.22,5.3,5.14,5.28,451581
2026-01-12,5.25,5.26,5.18,5.2,498635
2026-01-13,5.26,5.4,5.22,5.34,632081
2026-01-14,5.35,5.39,5.28,5.31,525142
2026-01-15,5.31,5.39,5.28,5.36,372613
2026-01-16,5.39,5.52,5.27,5.29,522385
2026-01-19,5.28,5.51,5.27,5.48,533020
2026-01-20,5.49,5.5,5.35,5.46,496500
2026-01-21,5.46,5.48,5.34,5.39,352581
2026-01-22,5.4,5.42,5.29,5.34,360503
2026-01-23,5.35,5.37,5.31,5.32,291225
2026-01-26,5.34,5.34,5.23,5.27,490110
2026-01-27,5.25,5.26,5.1,5.16,474492
2026-01-28,5.12,5.25,5.06,5.23,387256
2026-01-29,5.22,5.31,5.05,5.11,653627
2026-01-30,5.11,5.2,5.01,5.12,428830
2026-02-02,5.12,5.14,4.9,4.91,646384
2026-02-03,4.95,5.03,4.93,5.01,454793
2026-02-04,5.02,5.09,4.99,5.05,379116
2026-02-05,5.07,5.07,4.96,5.0,279540
2026-02-06,4.98,5.08,4.93,5.01,248261
2026-02-09,5.03,5.07,4.99,5.06,304274
2026-02-10,5.06,5.07,4.96,4.97,279794
2026-02-11,4.97,5.06,4.96,5.01,233935
2026-02-12,5.03,5.13,4.99,5.06,299365
2026-02-13,5.04,5.05,4.92,4.93,392977
2026-02-24,4.95,5.05,4.94,5.03,326225
2026-02-25,5.03,5.13,4.99,5.06,345079
2026-02-26,5.07,5.18,5.04,5.14,349962
2026-02-27,5.14,5.36,5.13,5.34,538781
2026-03-02,5.33,5.46,5.29,5.43,617542
2026-03-03,5.43,5.48,5.26,5.31,652444
2026-03-04,5.22,5.35,5.17,5.23,520388
2026-03-05,5.27,5.35,5.23,5.28,434828
2026-03-06,5.26,5.42,5.23,5.39,405017
2026-03-09,5.41,5.47,5.31,5.33,528183
2026-03-10,5.34,5.38,5.24,5.3,367035
2026-03-11,5.32,5.43,5.19,5.41,511197
2026-03-12,5.42,5.75,5.42,5.72,1275773
2026-03-13,5.78,5.79,5.48,5.49,859775
2026-03-16,5.47,5.54,5.19,5.21,699130
2026-03-17,5.18,5.28,5.14,5.15,427713
2026-03-18,5.15,5.28,5.14,5.23,457075
2026-03-19,5.18,5.27,5.14,5.16,360072
2026-03-20,5.14,5.34,5.14,5.25,596826
2026-03-23,5.15,5.19,4.9,4.93,752865
2026-03-24,4.99,5.16,4.93,5.15,520555
2026-03-25,5.18,5.61,5.18,5.56,1060796
2026-03-26,5.53,5.55,5.36,5.45,793640
2026-03-27,5.39,5.51,5.27,5.4,560288
2026-03-30,5.33,5.36,5.03,5.12,693967
2026-03-31,5.09,5.1,4.9,4.91,620097
2026-04-01,4.98,5.14,4.92,5.05,575688
2026-04-02,5.03,5.07,4.92,4.96,335460
2026-04-03,4.96,4.98,4.83,4.83,338853
2026-04-07,4.84,4.89,4.8,4.84,239391
2026-04-08,4.91,4.98,4.91,4.98,328646
2026-04-09,4.96,5.03,4.92,5.0,284595
2026-04-10,5.01,5.08,4.99,5.01,202464
2026-04-13,4.98,5.01,4.9,4.97,288172
2026-04-14,4.99,5.07,4.97,5.02,230587
2026-04-15,5.02,5.08,4.99,5.05,267582
2026-04-16,5.04,5.17,5.03,5.15,286236
2026-04-17,5.13,5.18,5.09,5.13,168315
2026-04-20,5.13,5.17,5.09,5.15,267510
2026-04-21,5.15,5.35,5.12,5.29,415468
2026-04-22,5.26,5.36,5.25,5.33,332758
2026-04-23,5.32,5.4,5.24,5.36,409190
2026-04-24,5.33,5.36,5.25,5.31,356419
2026-04-27,4.98,4.98,4.81,4.84,1122681
2026-04-28,4.81,4.86,4.61,4.69,859498
2026-04-29,4.67,4.79,4.64,4.76,512803
2026-04-30,4.75,4.76,4.66,4.71,403439
2026-05-06,4.7,4.85,4.69,4.83,623040
2026-05-07,4.83,4.94,4.83,4.93,516200
2026-05-08,4.93,5.18,4.9,4.96,717383
2026-05-11,4.97,5.06,4.94,5.01,472437
2026-05-12,5.01,5.18,4.98,5.09,826554
2026-05-13,5.28,5.62,5.24,5.62,966718
2026-05-14,6.2,6.2,5.93,6.2,2176977
2026-05-15,6.33,6.84,5.71,6.84,4434591
2026-05-18,7.06,7.54,7.06,7.54,2407024
2026-05-19,7.54,8.31,6.81,8.1,5202994
2026-05-20,7.85,7.92,7.27,7.27,2899538
2026-05-21,6.86,8.01,6.68,8.01,5474999
2026-05-22,7.75,8.73,7.47,8.05,5276192
2026-05-25,8.21,8.87,8.21,8.87,2428734
2026-05-26,9.32,9.72,8.98,9.0,5033831
2026-05-27,8.88,9.7,8.81,9.53,4694663
2026-05-28,9.33,9.88,8.96,9.04,4557016
2026-05-29,8.73,9.53,8.49,9.21,4147278
2026-06-01,9.16,9.21,8.27,8.27,3643176
2026-06-02,8.22,8.58,7.76,8.32,3201300
2026-06-03,8.07,9.17,7.93,9.17,3469769
2026-06-04,9.33,9.79,9.16,9.19,4446579
2026-06-05,9.36,9.68,8.29,8.29,3307408
2026-06-08,7.99,8.96,7.86,8.65,3178546
2026-06-09,8.44,9.01,7.98,8.96,3412168
2026-06-10,8.68,8.92,8.05,8.05,2720811
2026-06-11,7.87,8.08,7.51,7.61,2628129
2026-06-12,7.63,7.76,7.29,7.32,2471924
2026-06-15,7.28,8.07,7.12,8.07,2763956
2026-06-16,8.16,8.61,7.97,7.99,2920013
2026-06-17,8.09,8.16,7.64,7.85,2602209
