trade_date,open,high,low,close,volume
2026-03-02,2.925,2.955,2.875,2.915,2621408
2026-03-03,2.905,2.925,2.795,2.795,3434597
2026-03-04,2.775,2.815,2.755,2.765,2140032
2026-03-05,2.795,2.835,2.785,2.805,1990029
2026-03-06,2.805,2.875,2.785,2.865,2245299
2026-03-09,2.845,2.875,2.825,2.865,1948347
2026-03-10,2.885,2.915,2.865,2.885,2278388
2026-03-11,2.885,2.985,2.845,2.965,4847246
2026-03-12,2.965,3.035,2.945,3.005,4728148
2026-03-13,2.995,3.035,2.945,2.985,3661091
2026-03-16,2.965,2.975,2.885,2.905,2872289
2026-03-17,2.905,2.975,2.895,2.905,2560479
2026-03-18,2.895,2.915,2.845,2.875,2196998
2026-03-19,2.845,2.865,2.805,2.815,2027328
2026-03-20,2.815,2.845,2.775,2.775,1840055
2026-03-23,2.745,2.755,2.625,2.635,2719513
2026-03-24,2.685,2.715,2.645,2.705,1551658
2026-03-25,2.705,2.815,2.695,2.795,2329326
2026-03-26,2.785,2.795,2.715,2.725,1683142
2026-03-27,2.685,2.725,2.675,2.715,1309091
2026-03-30,2.675,2.725,2.645,2.715,1312427
2026-03-31,2.705,2.745,2.695,2.705,1434619
2026-04-01,2.735,2.765,2.715,2.735,1437821
2026-04-02,2.725,2.735,2.665,2.675,1343126
2026-04-03,2.675,2.685,2.625,2.635,1160244
2026-04-07,2.645,2.655,2.625,2.645,933812
2026-04-08,2.675,2.825,2.665,2.765,2602010
2026-04-09,2.715,2.725,2.695,2.705,1638850
2026-04-10,2.715,2.745,2.705,2.705,1166712
2026-04-13,2.685,2.715,2.675,2.705,1070229
2026-04-14,2.705,2.725,2.695,2.715,1070930
2026-04-15,2.715,2.735,2.695,2.715,1378779
2026-04-16,2.715,2.725,2.695,2.705,1213374
2026-04-17,2.715,2.725,2.675,2.695,1314589
2026-04-20,2.685,2.705,2.665,2.685,1241441
2026-04-21,2.685,2.695,2.665,2.675,859605
2026-04-22,2.665,2.675,2.655,2.675,1033585
2026-04-23,2.665,2.685,2.645,2.665,1339908
2026-04-24,2.655,2.665,2.625,2.625,1205624
2026-04-27,2.625,2.635,2.585,2.595,1214868
2026-04-28,2.585,2.635,2.585,2.615,1118523
2026-04-29,2.615,2.655,2.615,2.635,1082270
2026-04-30,2.655,2.685,2.635,2.665,1710536
2026-05-06,2.675,2.685,2.665,2.675,1389494
2026-05-07,2.685,2.705,2.665,2.695,1646450
2026-05-08,2.685,2.755,2.675,2.695,1643812
2026-05-11,2.695,2.715,2.685,2.695,1357017
2026-05-12,2.695,2.705,2.635,2.645,1836777
2026-05-13,2.645,2.675,2.635,2.655,1371858
2026-05-14,2.655,2.665,2.595,2.595,1514174
2026-05-15,2.605,2.615,2.585,2.615,1226691
2026-05-18,2.615,2.625,2.585,2.595,977875
2026-05-19,2.595,2.605,2.565,2.585,987958
2026-05-20,2.575,2.585,2.515,2.535,1315944
2026-05-21,2.535,2.565,2.505,2.505,1057902
2026-05-22,2.515,2.525,2.495,2.515,834114
2026-05-25,2.515,2.565,2.495,2.535,1135177
2026-05-26,2.535,2.545,2.495,2.515,869583
2026-05-27,2.515,2.525,2.445,2.455,1310025
2026-05-28,2.445,2.475,2.435,2.445,988509
2026-05-29,2.455,2.605,2.445,2.485,1896701
2026-06-01,2.475,2.565,2.465,2.555,1715945
2026-06-02,2.545,2.575,2.525,2.545,1257714
2026-06-03,2.535,2.545,2.485,2.495,1260032
2026-06-04,2.495,2.505,2.435,2.445,1085935
2026-06-05,2.445,2.475,2.445,2.455,839975
2026-06-08,2.435,2.435,2.375,2.405,1099307
2026-06-09,2.405,2.425,2.375,2.405,950831
2026-06-10,2.395,2.405,2.355,2.385,1049263
2026-06-11,2.365,2.385,2.315,2.335,1198058
2026-06-12,2.345,2.415,2.325,2.385,1659913
2026-06-15,2.405,2.455,2.385,2.405,1427322
2026-06-16,2.395,2.405,2.365,2.385,966016
2026-06-17,2.375,2.405,2.335,2.385,1468051
2026-06-18,2.365,2.375,2.335,2.345,953173
2026-06-22,2.335,2.355,2.275,2.345,1607040
2026-06-23,2.345,2.395,2.305,2.315,1397242
2026-06-24,2.305,2.315,2.265,2.275,1110016
2026-06-25,2.275,2.275,2.225,2.245,1095514
2026-06-26,2.245,2.255,2.195,2.195,1174201
2026-06-29,2.185,2.215,2.125,2.205,1445892
2026-06-30,2.195,2.205,2.155,2.185,1155299
2026-07-01,2.19,2.27,2.18,2.24,1361444
2026-07-02,2.23,2.26,2.21,2.22,1115522
2026-07-03,2.22,2.26,2.21,2.24,993487
2026-07-06,2.26,2.27,2.24,2.27,1026751
2026-07-07,2.26,2.27,2.2,2.22,1029054
2026-07-08,2.21,2.24,2.2,2.23,732669
2026-07-09,2.22,2.24,2.2,2.22,865422
2026-07-10,2.22,2.31,2.2,2.28,1840382
2026-07-13,2.27,2.3,2.21,2.22,1499509
2026-07-14,2.23,2.27,2.21,2.27,1176447
2026-07-15,2.25,2.32,2.25,2.3,1157596
2026-07-16,2.31,2.38,2.3,2.33,1684835
2026-07-17,2.33,2.36,2.26,2.28,1570262
2026-07-20,2.28,2.33,2.27,2.31,1485606
2026-07-21,2.3,2.34,2.3,2.32,1372474
2026-07-22,2.32,2.33,2.28,2.32,1115080
2026-07-23,2.32,2.37,2.31,2.36,1280162
2026-07-24,2.35,2.37,2.29,2.3,1240421
