trade_date,open,high,low,close,volume
2026-03-02,4.938,5.028,4.928,5.008,2429077
2026-03-03,5.018,5.138,5.008,5.058,3642033
2026-03-04,5.038,5.058,4.958,5.038,2400176
2026-03-05,5.038,5.068,5.018,5.048,1456885
2026-03-06,5.048,5.058,5.008,5.048,1383172
2026-03-09,5.048,5.108,5.038,5.068,1968951
2026-03-10,5.068,5.098,5.028,5.088,1494921
2026-03-11,5.088,5.218,5.078,5.218,2961816
2026-03-12,5.228,5.288,5.208,5.268,2563181
2026-03-13,5.268,5.278,5.178,5.198,2201219
2026-03-16,5.198,5.238,5.148,5.188,1554782
2026-03-17,5.188,5.238,5.148,5.158,1248484
2026-03-18,5.168,5.178,5.078,5.108,1590723
2026-03-19,5.098,5.158,5.088,5.128,1416078
2026-03-20,5.118,5.198,5.108,5.168,1801127
2026-03-23,5.178,5.228,5.088,5.118,2717559
2026-03-24,5.128,5.178,5.118,5.148,1475230
2026-03-25,5.128,5.148,5.098,5.138,1684658
2026-03-26,5.128,5.278,5.118,5.258,3395496
2026-03-27,5.248,5.258,5.148,5.168,2186219
2026-03-30,5.158,5.228,5.138,5.208,1444591
2026-03-31,5.218,5.278,5.208,5.218,1581840
2026-04-01,5.228,5.238,5.178,5.188,1183930
2026-04-02,5.178,5.218,5.168,5.188,877170
2026-04-03,5.188,5.198,5.048,5.058,1819529
2026-04-07,5.048,5.058,5.018,5.028,826598
2026-04-08,5.048,5.078,5.038,5.078,1139330
2026-04-09,5.078,5.078,5.028,5.028,680131
2026-04-10,5.038,5.068,5.028,5.058,868840
2026-04-13,5.048,5.068,5.028,5.068,521897
2026-04-14,5.068,5.118,5.038,5.108,987952
2026-04-15,5.098,5.108,5.068,5.088,729388
2026-04-16,5.078,5.168,5.068,5.148,1481119
2026-04-17,5.148,5.158,5.108,5.108,651964
2026-04-20,5.108,5.118,5.078,5.098,575613
2026-04-21,5.098,5.158,5.088,5.128,716598
2026-04-22,5.128,5.158,5.098,5.108,849326
2026-04-23,5.108,5.158,5.098,5.148,992169
2026-04-24,5.138,5.178,5.128,5.158,799046
2026-04-27,5.158,5.158,5.118,5.118,631006
2026-04-28,5.128,5.248,5.118,5.248,1997019
2026-04-29,5.238,5.268,5.208,5.258,1085174
2026-04-30,5.168,5.178,5.088,5.128,2302578
2026-05-06,5.118,5.148,5.088,5.128,1145471
2026-05-07,5.128,5.178,5.118,5.128,991828
2026-05-08,5.138,5.198,5.118,5.178,1279302
2026-05-11,5.178,5.258,5.158,5.238,1526126
2026-05-12,5.238,5.398,5.238,5.278,1929181
2026-05-13,5.268,5.298,5.208,5.258,1245565
2026-05-14,5.248,5.288,5.198,5.208,997038
2026-05-15,5.218,5.288,5.188,5.278,1335379
2026-05-18,5.268,5.308,5.238,5.288,1107617
2026-05-19,5.288,5.408,5.288,5.378,1983793
2026-05-20,5.378,5.408,5.348,5.348,1145297
2026-05-21,5.358,5.388,5.238,5.268,1259133
2026-05-22,5.278,5.298,5.238,5.278,1014214
2026-05-25,5.258,5.268,5.188,5.208,1073132
2026-05-26,5.208,5.238,5.058,5.118,1591964
2026-05-27,5.088,5.128,4.978,5.028,1531772
2026-05-28,5.018,5.048,4.978,4.988,988626
2026-05-29,4.988,5.068,4.978,5.048,1258141
2026-06-01,5.018,5.078,4.968,5.078,1843816
2026-06-02,5.068,5.128,5.008,5.038,1311743
2026-06-03,5.048,5.048,4.968,5.008,1285256
2026-06-04,4.998,5.038,4.978,4.988,952663
2026-06-05,4.988,5.028,4.988,5.028,772121
2026-06-08,5.028,5.038,4.918,4.938,1351286
2026-06-09,4.938,4.978,4.918,4.958,635975
2026-06-10,4.958,4.968,4.928,4.948,538493
2026-06-11,4.948,4.958,4.878,4.888,936559
2026-06-12,4.898,4.928,4.878,4.918,871024
2026-06-15,4.918,4.948,4.908,4.928,888200
2026-06-16,4.918,4.928,4.888,4.898,586258
2026-06-17,4.898,4.898,4.818,4.848,1104062
2026-06-18,4.848,4.848,4.798,4.798,744733
2026-06-22,4.788,4.848,4.668,4.838,1288780
2026-06-23,4.828,4.868,4.748,4.768,921824
2026-06-24,4.758,4.788,4.678,4.688,815549
2026-06-25,4.688,4.688,4.538,4.558,1185105
2026-06-26,4.558,4.558,4.428,4.488,1256224
2026-06-29,4.478,4.578,4.378,4.568,1255683
2026-06-30,4.558,4.578,4.438,4.468,831920
2026-07-01,4.468,4.508,4.438,4.458,993118
2026-07-02,4.448,4.518,4.438,4.478,1278246
2026-07-03,4.488,4.598,4.488,4.548,1197539
2026-07-06,4.548,4.648,4.518,4.638,1186989
2026-07-07,4.628,4.668,4.568,4.648,863236
2026-07-08,4.648,4.728,4.608,4.718,927328
2026-07-09,4.708,4.718,4.638,4.668,849990
2026-07-10,4.69,4.71,4.62,4.68,1104995
2026-07-13,4.66,4.69,4.63,4.65,1170589
2026-07-14,4.64,4.68,4.6,4.68,1403563
2026-07-15,4.66,4.76,4.64,4.75,1628292
2026-07-16,4.73,4.77,4.66,4.68,1240853
2026-07-17,4.68,4.77,4.68,4.71,1487645
2026-07-20,4.71,4.86,4.71,4.85,1753955
2026-07-21,4.83,4.91,4.77,4.8,1600325
2026-07-22,4.78,4.84,4.73,4.83,1102178
2026-07-23,4.83,4.9,4.8,4.89,1049302
2026-07-24,4.89,4.92,4.85,4.86,745277
