trade_date,open,high,low,close,volume
2025-11-19,20.592,22.522,20.572,22.262,1086613
2025-11-20,22.032,22.542,21.762,21.892,709404
2025-11-21,21.512,21.822,20.952,20.982,678594
2025-11-24,20.972,21.132,20.562,20.732,466815
2025-11-25,21.372,22.042,21.312,21.612,668639
2025-11-26,21.652,22.072,21.572,21.722,476645
2025-11-27,21.832,22.062,21.632,21.682,431541
2025-11-28,21.962,22.412,21.892,22.022,557015
2025-12-01,22.552,22.872,22.202,22.412,752266
2025-12-02,22.052,22.232,21.892,22.022,366546
2025-12-03,22.092,22.322,21.842,21.912,450348
2025-12-04,22.042,22.292,21.482,21.672,488114
2025-12-05,21.592,22.502,21.542,22.392,620596
2025-12-08,22.252,22.342,21.702,21.892,697333
2025-12-09,21.662,21.682,20.762,20.852,851186
2025-12-10,21.112,21.372,21.062,21.352,509761
2025-12-11,21.672,22.102,21.282,21.342,602872
2025-12-12,21.952,22.392,21.782,22.142,846112
2025-12-15,22.052,22.722,22.052,22.702,769863
2025-12-16,22.352,22.432,21.242,21.422,805374
2025-12-17,21.642,22.322,21.562,22.162,724641
2025-12-18,22.132,22.442,21.872,22.262,528055
2025-12-19,22.042,22.472,21.652,22.412,511481
2025-12-22,22.762,23.642,22.762,23.392,776394
2025-12-23,23.922,24.192,23.492,23.672,837571
2025-12-24,23.992,24.042,23.202,23.492,699966
2025-12-25,23.122,23.122,22.532,22.742,699828
2025-12-26,23.042,23.162,22.742,22.982,632689
2025-12-29,23.062,23.132,22.382,22.422,746963
2025-12-30,21.682,23.112,21.642,22.912,873933
2025-12-31,22.762,23.492,22.642,22.902,473056
2026-01-05,23.522,23.862,23.142,23.762,726306
2026-01-06,23.842,24.472,23.772,24.262,759927
2026-01-07,24.262,24.632,23.852,24.112,647681
2026-01-08,23.992,24.692,23.472,23.792,655822
2026-01-09,23.852,24.692,23.812,24.472,714921
2026-01-12,25.242,25.492,24.452,24.562,870129
2026-01-13,24.662,25.802,24.572,25.182,883106
2026-01-14,25.522,25.892,25.252,25.692,843994
2026-01-15,25.552,26.602,25.312,25.742,874327
2026-01-16,25.622,26.282,25.012,25.152,856602
2026-01-19,25.612,26.602,25.402,26.492,883483
2026-01-20,26.542,27.202,25.422,27.102,1048062
2026-01-21,27.722,29.842,27.642,29.442,1486716
2026-01-22,28.342,29.192,28.052,28.722,1024248
2026-01-23,30.512,30.522,29.262,29.542,1026476
2026-01-26,30.852,32.542,30.842,32.542,1274827
2026-01-27,31.842,34.572,31.832,33.822,1816343
2026-01-28,34.542,37.252,33.932,37.252,1838971
2026-01-29,39.532,41.022,37.362,40.542,2698669
2026-01-30,36.442,37.642,36.442,36.442,1153593
2026-02-02,32.752,32.752,32.752,32.752,62587
2026-02-03,30.042,33.852,29.432,32.492,3433445
2026-02-04,32.552,32.592,30.572,31.102,1821037
2026-02-05,29.902,30.932,28.952,29.462,1769315
2026-02-06,27.642,29.682,27.642,29.092,1310251
2026-02-09,29.802,29.992,29.352,29.722,840477
2026-02-10,29.842,30.232,29.362,29.512,662126
2026-02-11,29.492,30.632,29.422,30.212,874197
2026-02-12,29.992,31.042,29.902,30.152,775871
2026-02-13,29.532,29.862,28.972,29.052,841022
2026-02-24,30.522,30.982,30.052,30.642,1076611
2026-02-25,30.542,31.422,30.252,31.032,904720
2026-02-26,30.842,31.032,30.372,30.612,715242
2026-02-27,30.542,31.522,30.462,31.382,927392
