trade_date,open,high,low,close,volume
2025-11-19,37.162,37.568,35.757,37.419,31499
2025-11-20,37.405,37.405,35.473,35.561,24954
2025-11-21,34.851,35.189,33.115,33.243,34193
2025-11-24,33.243,33.811,32.595,32.77,19450
2025-11-25,33.108,34.345,32.939,32.986,25268
2025-11-26,32.899,33.986,32.804,33.318,18436
2025-11-27,33.399,34.189,33.176,33.588,18461
2025-11-28,33.77,34.642,33.324,34.196,18507
2025-12-01,34.209,35.203,34.101,34.797,20076
2025-12-02,34.845,35.291,34.324,34.426,16290
2025-12-03,34.568,35.561,34.02,34.223,21271
2025-12-04,34.649,36.223,34.189,36.034,38833
2025-12-05,35.824,36.459,35.27,36.196,23330
2025-12-08,36.534,36.959,35.682,36.304,23912
2025-12-09,36.264,36.486,35.392,35.608,17796
2025-12-10,35.615,36.818,35.615,36.196,25209
2025-12-11,36.074,36.142,34.932,35.128,24674
2025-12-12,34.932,35.338,34.595,34.946,18725
2025-12-15,34.804,35.777,34.797,35.243,18274
2025-12-16,35.264,35.736,34.453,34.926,12851
2025-12-17,34.932,35.872,34.804,35.818,14421
2025-12-18,35.5,36.047,35.358,35.541,14521
2025-12-19,35.568,35.723,34.932,35.203,18083
2025-12-22,35.216,35.345,34.588,34.689,26486
2025-12-23,34.608,35.034,34.338,34.473,16352
2025-12-24,34.48,34.723,33.993,34.304,22437
2025-12-25,34.304,34.466,32.912,33.973,28966
2025-12-26,33.973,34.041,33.209,33.635,34614
2025-12-29,33.811,35.736,33.682,35.73,56669
2025-12-30,35.338,36.216,34.804,35.405,38038
2025-12-31,35.405,35.608,34.419,35.257,23849
2026-01-05,35.115,35.642,34.662,35.439,27999
2026-01-06,35.439,36.973,35.392,35.473,31228
2026-01-07,35.48,37.108,35.291,36.851,52023
2026-01-08,36.405,36.574,35.493,36.047,39771
2026-01-09,36.02,38.399,36.0,37.905,57498
2026-01-12,38.014,40.243,37.432,40.02,70306
2026-01-13,39.588,39.595,37.669,37.919,36864
2026-01-14,37.838,37.899,36.358,37.419,35603
2026-01-15,37.162,38.095,36.905,37.568,21976
2026-01-16,37.5,39.047,37.23,38.209,37126
2026-01-19,37.946,39.27,37.946,38.838,27293
2026-01-20,38.824,39.007,37.419,38.041,24157
2026-01-21,38.041,38.777,37.203,38.628,23716
2026-01-22,39.074,39.818,38.405,39.52,31955
2026-01-23,39.412,40.128,38.716,39.432,24600
2026-01-26,39.527,40.351,38.696,39.277,25675
2026-01-27,39.257,40.865,38.514,40.027,39832
2026-01-28,39.858,40.0,38.047,38.946,36299
2026-01-29,38.568,38.899,36.473,37.351,34809
2026-01-30,36.946,39.432,36.561,39.318,47733
2026-02-02,38.926,38.926,36.865,37.365,30871
2026-02-03,37.311,38.345,36.946,37.331,32676
2026-02-04,37.176,38.845,35.743,36.946,43413
2026-02-05,36.757,36.777,34.473,34.601,47246
2026-02-06,34.459,35.034,33.784,34.176,33250
2026-02-09,34.574,34.649,33.507,33.642,43180
2026-02-10,33.764,34.385,33.297,33.912,33013
2026-02-11,33.662,34.304,33.649,33.946,25014
2026-02-12,33.858,34.959,33.791,34.493,25675
2026-02-13,34.453,35.899,34.257,35.676,37042
2026-02-24,35.905,35.919,34.405,35.392,43517
2026-02-25,35.432,36.014,35.155,35.669,21368
2026-02-26,35.75,37.635,35.682,37.486,54976
2026-02-27,37.642,37.764,36.764,37.466,31830
2026-03-02,36.777,37.703,36.561,36.743,28696
2026-03-03,36.588,38.365,36.122,36.831,50558
2026-03-04,36.297,36.959,35.25,35.581,25690
2026-03-05,36.338,36.892,35.074,35.601,31017
2026-03-06,35.432,37.27,35.176,35.946,28251
2026-03-09,35.473,35.845,34.459,35.0,43333
2026-03-10,35.405,35.804,34.804,35.554,25500
2026-03-11,35.73,35.953,34.534,35.25,31936
2026-03-12,35.304,35.655,34.899,35.297,32889
2026-03-13,34.993,36.743,34.993,36.054,51288
2026-03-16,36.054,36.689,35.318,36.324,28802
2026-03-17,36.311,36.311,33.615,33.885,37539
2026-03-18,33.973,34.791,33.277,34.649,40303
2026-03-19,34.176,35.324,33.541,34.088,30034
2026-03-20,34.047,34.088,32.784,32.905,36493
2026-03-23,32.101,33.007,31.405,31.703,29242
2026-03-24,32.338,32.824,31.77,32.696,29964
2026-03-25,32.716,33.77,32.473,33.142,42111
2026-03-26,33.142,34.257,32.777,32.946,28150
2026-03-27,32.696,33.581,32.338,33.23,23049
2026-03-30,32.723,33.081,31.946,33.02,26573
2026-03-31,33.689,34.284,31.385,31.432,49617
2026-04-01,32.081,32.115,30.946,31.365,52059
2026-04-02,31.182,31.345,30.284,30.743,26864
2026-04-03,30.743,30.878,29.541,30.135,27166
2026-04-07,30.034,31.264,30.034,30.932,29955
2026-04-08,31.284,32.554,31.27,32.473,30261
2026-04-09,32.095,32.473,31.622,32.095,27209
2026-04-10,32.365,32.655,32.149,32.277,20892
2026-04-13,32.209,32.75,32.135,32.399,25542
2026-04-14,32.757,33.716,32.291,33.493,47290
2026-04-15,33.595,34.041,33.115,33.203,37221
2026-04-16,33.162,33.919,32.885,33.784,21093
2026-04-17,33.75,34.318,32.973,33.743,31769
2026-04-20,33.851,34.77,33.75,34.459,33110
2026-04-21,34.311,34.932,34.041,34.459,24455
2026-04-22,34.27,35.115,34.074,34.973,36083
2026-04-23,34.939,35.473,34.73,34.98,24379
2026-04-24,34.932,35.27,34.189,34.27,19576
2026-04-27,34.135,35.858,33.959,35.459,37483
2026-04-28,35.48,36.365,35.405,36.291,52685
2026-04-29,35.473,36.946,34.568,36.372,76777
2026-04-30,36.365,36.52,34.946,35.338,51064
2026-05-06,35.466,36.946,35.439,36.696,48718
2026-05-07,36.655,37.946,36.486,37.932,46603
2026-05-08,37.932,40.169,37.257,38.73,62147
2026-05-11,38.73,41.074,38.446,40.568,100174
2026-05-12,40.743,41.25,39.642,40.878,46477
2026-05-13,40.878,42.081,40.297,41.392,42591
2026-05-14,41.392,42.0,40.446,41.034,44058
2026-05-15,41.115,43.953,41.061,41.77,90778
2026-05-18,41.223,42.77,41.068,42.007,58522
2026-05-19,42.095,42.986,41.236,42.905,39450
2026-05-20,42.777,44.128,42.655,43.75,53203
2026-05-21,43.75,44.311,42.432,42.662,54906
2026-05-22,42.703,43.635,41.547,43.0,48522
2026-05-25,43.108,44.926,41.284,41.419,104621
2026-05-26,41.73,42.027,40.473,41.52,95130
2026-05-27,40.811,43.101,40.811,42.851,68358
2026-05-28,42.858,47.169,42.858,45.642,140275
2026-05-29,46.405,46.811,42.405,42.405,90204
2026-06-01,42.223,43.527,42.081,42.561,54960
2026-06-02,42.23,44.25,41.014,43.858,62019
2026-06-03,43.77,43.932,42.108,42.635,41435
2026-06-04,41.953,43.392,41.622,42.959,36737
2026-06-05,42.973,44.392,42.02,43.223,41661
2026-06-08,41.912,42.568,40.797,41.189,46034
2026-06-09,42.02,42.777,39.865,42.338,53992
2026-06-10,42.331,44.095,41.953,43.872,63317
2026-06-11,43.784,45.662,43.581,44.926,73132
2026-06-12,44.932,47.061,44.703,46.919,84044
2026-06-15,46.926,51.642,45.338,50.885,177371
2026-06-16,50.534,52.628,49.25,52.142,112775
2026-06-17,51.831,54.236,51.615,52.608,111354
2026-06-18,52.88,55.22,51.71,54.5,143016
2026-06-22,54.04,54.49,51.58,52.95,124089
2026-06-23,53.51,56.89,51.05,55.65,182142
2026-06-24,55.8,55.99,52.71,54.45,127231
2026-06-25,54.6,54.65,52.9,53.13,90138
2026-06-26,53.01,53.38,50.51,51.1,100267
2026-06-29,51.08,52.29,49.1,51.42,97738
2026-06-30,51.42,52.86,51.33,52.06,71637
2026-07-01,52.0,53.67,51.35,51.6,81923
2026-07-02,51.3,56.76,49.71,52.74,169130
2026-07-03,53.58,56.8,53.09,54.6,149125
2026-07-06,54.66,56.88,54.0,54.6,135488
2026-07-07,54.16,58.21,52.88,58.0,179112
2026-07-08,58.38,62.66,58.01,60.01,222851
2026-07-09,58.5,60.52,55.56,59.55,184911
2026-07-10,59.39,60.49,56.0,56.85,147735
2026-07-13,58.34,62.54,51.38,52.23,277276
2026-07-14,52.64,57.09,52.3,56.61,182289
2026-07-15,57.74,61.98,57.4,59.0,165848
2026-07-16,59.0,59.26,54.89,55.59,142324
2026-07-17,54.69,55.59,50.42,50.75,135615
2026-07-20,52.59,52.8,45.68,45.68,176692
2026-07-21,44.88,47.15,41.11,46.9,225889
2026-07-22,46.9,50.66,46.0,50.1,169948
2026-07-23,49.45,50.43,48.29,49.41,101618
2026-07-24,47.99,49.0,46.41,46.5,85200
2026-07-27,46.13,49.38,45.37,49.06,101434
2026-07-28,48.54,49.44,47.05,47.48,92496
2026-07-29,47.1,48.77,45.1,47.76,110108
2026-07-30,47.76,47.78,43.87,44.09,126381
2026-07-31,45.88,48.5,45.88,46.95,124038
2026-08-03,47.5,50.92,47.35,50.9,183505
2026-08-04,50.9,53.87,48.63,53.6,215454
2026-08-05,53.0,57.89,52.24,57.1,186486
2026-08-06,56.0,57.97,55.74,57.8,103092
2026-08-07,57.8,59.39,56.8,58.5,112252
2026-08-10,59.11,59.88,57.43,59.26,103082
2026-08-11,59.0,59.55,57.92,58.86,80095
2026-08-12,58.89,61.8,58.02,60.65,96504
2026-08-13,60.63,61.01,59.31,59.99,64010
2026-08-14,59.62,61.2,58.3,59.64,85742
2026-08-17,60.25,64.2,59.06,64.2,111581
2026-08-18,63.43,66.96,63.1,66.58,105621
2026-08-19,65.0,66.69,62.8,63.2,104301
2026-08-20,64.2,66.82,62.23,65.5,119136
2026-08-21,65.93,65.99,63.68,65.21,63253
2026-08-24,64.99,65.3,59.0,60.05,111902
2026-08-25,59.0,62.64,57.87,61.53,92726
2026-08-26,61.53,62.92,60.56,61.68,52888
2026-08-27,61.67,65.1,61.13,64.88,99061
2026-08-28,64.41,66.89,64.01,64.97,80864
2026-08-31,65.0,67.6,63.57,66.63,87935
2026-09-01,66.0,66.01,62.31,63.93,91069
2026-09-02,63.01,63.63,61.32,62.5,65137
2026-09-03,62.97,63.23,61.13,62.01,41883
2026-09-04,62.59,63.24,60.17,60.17,74378
2026-09-07,59.74,62.09,59.0,61.28,56836
2026-09-08,61.68,61.79,59.35,60.71,51625
2026-09-09,60.57,61.46,59.8,61.08,45788
2026-09-10,61.08,62.6,60.3,61.86,63332
2026-09-11,60.78,61.36,58.73,60.94,62248
