trade_date,open,high,low,close,volume
2025-11-19,20.65,20.99,20.3,20.78,392171
2025-11-20,20.67,21.38,20.61,20.91,527375
2025-11-21,20.5,20.51,19.71,19.8,558897
2025-11-24,19.9,20.15,19.31,19.98,465803
2025-11-25,20.16,20.49,19.93,20.16,396600
2025-11-26,20.01,20.27,19.85,20.0,261914
2025-11-27,20.11,20.35,19.81,19.87,278590
2025-11-28,19.9,20.56,19.76,20.45,525098
2025-12-01,20.5,21.15,20.5,21.15,618564
2025-12-02,21.11,21.11,20.45,20.58,402165
2025-12-03,20.77,21.07,20.54,20.6,395264
2025-12-04,20.45,20.58,20.15,20.24,284770
2025-12-05,20.35,21.0,20.2,20.8,401563
2025-12-08,20.84,20.97,20.62,20.95,411578
2025-12-09,20.82,21.02,20.52,20.7,308335
2025-12-10,20.71,21.0,20.43,20.96,352987
2025-12-11,20.91,21.0,20.42,20.44,300640
2025-12-12,20.57,20.62,20.3,20.58,276521
2025-12-15,20.33,20.62,20.3,20.42,285046
2025-12-16,20.32,20.4,19.66,19.81,345303
2025-12-17,19.87,20.55,19.63,20.48,423933
2025-12-18,20.28,20.85,20.18,20.19,315015
2025-12-19,20.22,20.94,20.2,20.89,564620
2025-12-22,20.95,21.19,20.79,21.03,389134
2025-12-23,21.04,21.3,20.86,21.1,345805
2025-12-24,21.16,21.22,20.93,21.08,274776
2025-12-25,20.95,21.25,20.75,21.18,336176
2025-12-26,21.38,21.45,21.03,21.3,387718
2025-12-29,21.31,21.7,21.15,21.22,393336
2025-12-30,20.8,21.6,20.77,21.38,385256
2025-12-31,21.38,21.54,21.08,21.23,293813
2026-01-05,21.23,21.68,21.23,21.61,459177
2026-01-06,21.7,22.28,21.61,22.1,640019
2026-01-07,22.45,23.27,22.3,22.77,1267642
2026-01-08,22.46,22.83,22.1,22.35,770578
2026-01-09,22.33,23.27,22.26,23.1,932308
2026-01-12,23.42,24.15,22.92,23.94,1175134
2026-01-13,23.97,24.08,23.14,23.35,817563
2026-01-14,23.21,23.85,22.72,23.11,868731
2026-01-15,23.22,24.08,23.17,23.48,700875
2026-01-16,23.56,23.98,23.35,23.51,623539
2026-01-19,23.6,24.48,23.5,23.88,784612
2026-01-20,23.94,24.14,22.73,23.56,697448
2026-01-21,23.25,24.05,23.25,23.85,567999
