trade_date,open,high,low,close,volume
2025-11-19,11.95,12.5,11.9,12.46,357707
2025-11-20,12.37,12.37,12.0,12.09,228285
2025-11-21,11.85,11.98,11.55,11.55,238506
2025-11-24,11.46,11.63,11.3,11.48,161266
2025-11-25,11.72,12.1,11.67,11.94,232521
2025-11-26,12.0,12.29,11.82,12.07,220303
2025-11-27,12.2,12.23,11.9,12.03,179613
2025-11-28,12.28,12.44,12.06,12.28,262566
2025-12-01,12.5,12.64,12.15,12.34,302239
2025-12-02,12.14,12.14,11.98,12.01,162906
2025-12-03,12.02,12.06,11.85,11.87,136531
2025-12-04,11.88,12.04,11.73,11.74,155342
2025-12-05,11.74,12.07,11.7,12.0,153077
2025-12-08,12.0,12.0,11.57,11.91,195809
2025-12-09,11.78,12.17,11.72,11.95,260150
2025-12-10,12.09,12.45,11.9,12.35,299699
2025-12-11,12.59,12.6,12.12,12.3,235751
2025-12-12,12.66,13.47,12.34,13.26,684337
2025-12-15,13.3,14.13,13.13,13.68,457103
2025-12-16,13.4,13.65,12.85,13.01,337436
2025-12-17,13.2,13.66,12.81,13.46,332541
2025-12-18,13.31,14.01,13.29,13.69,312722
2025-12-19,13.46,13.6,13.0,13.38,277073
2025-12-22,13.6,13.98,13.45,13.8,319365
2025-12-23,14.01,14.44,13.81,13.88,461464
2025-12-24,14.05,14.12,13.68,13.9,262981
2025-12-25,13.61,13.68,13.3,13.43,284118
2025-12-26,13.65,13.77,13.48,13.54,222815
2025-12-29,13.55,13.87,13.25,13.25,301218
2025-12-30,12.97,13.37,12.72,13.2,272191
2025-12-31,13.28,13.38,12.95,13.06,196419
2026-01-05,13.3,13.39,13.0,13.22,316509
2026-01-06,13.24,13.53,13.2,13.33,296964
2026-01-07,13.33,13.63,13.18,13.43,300660
2026-01-08,13.3,13.96,13.2,13.36,337330
2026-01-09,13.25,13.98,13.24,13.73,383648
2026-01-12,14.16,14.28,13.62,13.86,378854
2026-01-13,13.86,14.6,13.83,14.22,457916
2026-01-14,14.46,14.59,13.95,14.32,446932
2026-01-15,14.29,15.24,14.12,14.8,576044
2026-01-16,14.6,15.06,14.5,14.52,282252
2026-01-19,14.85,15.97,14.84,15.97,663150
2026-01-20,16.5,17.57,16.04,17.57,992320
2026-01-21,18.01,19.33,17.85,19.33,1032433
2026-01-22,18.59,20.45,18.2,19.5,1323305
2026-01-23,20.2,20.59,19.46,19.48,1092037
2026-01-26,20.15,21.43,20.15,21.43,849801
2026-01-27,21.4,23.57,20.9,23.57,1324514
2026-01-28,25.1,25.93,24.9,25.93,712577
2026-01-29,28.52,28.52,25.39,28.52,1664649
2026-01-30,25.67,25.67,25.67,25.67,302529
2026-02-02,23.1,23.1,23.1,23.1,10822
2026-02-03,20.79,23.1,20.79,22.34,1442382
2026-02-04,22.45,22.57,20.4,21.05,1091993
2026-02-05,19.99,20.68,19.09,19.7,1067846
2026-02-06,18.85,19.85,18.61,19.45,746450
2026-02-09,19.8,20.09,19.5,19.94,574511
2026-02-10,19.88,19.98,19.33,19.36,397415
2026-02-11,19.36,20.1,19.27,19.83,516009
2026-02-12,19.82,20.4,19.53,19.56,368194
2026-02-13,19.06,19.65,19.0,19.21,301882
2026-02-24,20.14,20.7,19.79,20.34,578684
2026-02-25,20.36,20.43,19.76,20.05,467099
2026-02-26,20.05,20.23,19.66,19.9,325957
2026-02-27,19.86,20.45,19.82,20.3,417968
2026-03-02,21.12,22.33,20.3,22.33,1170634
2026-03-03,21.84,23.83,21.0,21.6,1053683
2026-03-04,19.44,21.0,19.44,20.41,558188
2026-03-05,20.75,20.8,19.82,20.02,414399
2026-03-06,19.64,20.37,19.37,19.99,328151
2026-03-09,19.63,20.63,19.18,20.27,467589
2026-03-10,20.59,20.59,20.04,20.12,285395
2026-03-11,20.3,20.52,19.8,19.92,324494
2026-03-12,19.67,19.84,18.88,19.23,380732
2026-03-13,19.0,19.18,18.08,18.14,424779
2026-03-16,17.74,18.0,16.65,17.2,658078
2026-03-17,17.21,18.18,17.05,18.05,525582
2026-03-18,17.93,18.0,17.26,17.73,358818
2026-03-19,17.13,17.3,16.48,16.59,386736
2026-03-20,16.61,16.94,16.38,16.4,308496
2026-03-23,15.85,15.95,15.14,15.29,443745
2026-03-24,15.61,16.17,15.25,16.15,362880
2026-03-25,17.04,17.05,16.33,16.49,501962
2026-03-26,16.49,16.65,15.91,16.07,273752
