trade_date,open,high,low,close,volume
2025-11-19,8.145,8.435,8.145,8.205,2072387
2025-11-20,8.225,8.655,8.205,8.285,3856230
2025-11-21,8.105,8.105,7.505,7.535,3817140
2025-11-24,7.585,7.645,7.215,7.355,2007889
2025-11-25,7.435,7.565,7.395,7.485,1340440
2025-11-26,7.505,7.545,7.375,7.385,1108460
2025-11-27,7.385,7.555,7.365,7.375,1126802
2025-11-28,7.365,7.515,7.325,7.455,1127590
2025-12-01,7.505,7.625,7.445,7.485,1303683
2025-12-02,7.455,7.485,7.365,7.425,815787
2025-12-03,7.445,7.455,7.255,7.275,1043022
2025-12-04,7.265,7.365,7.225,7.265,746663
2025-12-05,7.235,7.415,7.195,7.405,1048075
2025-12-08,7.425,7.475,7.375,7.445,994323
2025-12-09,7.405,7.415,7.245,7.255,1078847
2025-12-10,7.235,7.285,7.145,7.265,865410
2025-12-11,7.275,7.335,7.155,7.155,846868
2025-12-12,7.185,7.355,7.145,7.295,1167518
2025-12-15,7.255,7.335,7.215,7.275,671087
2025-12-16,7.255,7.265,7.085,7.125,897048
2025-12-17,7.155,7.325,7.115,7.305,1054628
2025-12-18,7.255,7.485,7.215,7.305,1219055
2025-12-19,7.315,7.505,7.315,7.485,1310273
2025-12-22,7.565,7.855,7.555,7.725,1865003
2025-12-23,7.745,7.855,7.695,7.785,1539759
2025-12-24,7.895,8.045,7.845,7.925,1700881
2025-12-25,7.805,7.895,7.745,7.855,1073500
2025-12-26,7.905,8.005,7.865,7.915,1322434
2025-12-29,8.025,8.085,7.865,7.905,1355848
2025-12-30,7.755,8.155,7.725,8.095,2002258
2025-12-31,8.165,8.445,8.165,8.265,2162250
2026-01-05,8.395,8.425,8.235,8.335,1826743
2026-01-06,8.405,8.585,8.385,8.545,2418034
2026-01-07,8.775,9.405,8.775,9.235,7593800
2026-01-08,8.965,9.025,8.635,8.685,6204059
2026-01-09,8.605,8.835,8.515,8.675,3319511
2026-01-12,8.835,8.925,8.565,8.725,3139411
2026-01-13,8.635,8.825,8.535,8.625,3040821
2026-01-14,8.565,8.815,8.495,8.595,2955014
2026-01-15,8.825,8.995,8.775,8.845,4044869
2026-01-16,8.825,9.385,8.825,8.985,4121458
2026-01-19,9.055,9.185,8.835,9.035,2743738
2026-01-20,9.055,9.145,8.785,9.005,2567316
2026-01-21,8.915,9.145,8.885,9.055,1768264
2026-01-22,9.055,9.095,8.905,8.965,1588828
2026-01-23,9.005,9.615,9.005,9.565,4216385
2026-01-26,9.755,10.085,9.675,9.715,4308884
2026-01-27,9.595,9.765,9.215,9.375,3140227
2026-01-28,9.345,9.665,9.175,9.545,3416242
2026-01-29,9.645,9.705,9.175,9.245,3361676
2026-01-30,9.235,9.295,8.535,8.865,3466447
2026-02-02,8.695,8.745,8.335,8.355,2668989
2026-02-03,8.545,8.585,8.365,8.525,1556180
2026-02-04,8.635,8.655,8.465,8.615,1402789
2026-02-05,8.535,8.575,8.305,8.365,1536969
2026-02-06,8.215,8.645,8.185,8.535,1636074
2026-02-09,8.635,8.695,8.545,8.585,1078310
2026-02-10,8.585,8.605,8.505,8.545,835871
2026-02-11,8.605,9.405,8.605,9.405,6154901
2026-02-12,9.415,9.665,9.355,9.545,5707053
2026-02-13,9.325,9.425,9.205,9.205,2794687
2026-02-24,9.395,9.625,9.295,9.335,3034944
2026-02-25,9.315,9.825,9.265,9.745,4191876
2026-02-26,9.635,9.775,9.485,9.515,2878490
2026-02-27,9.565,9.855,9.505,9.835,3524031
2026-03-02,9.835,9.955,9.475,9.795,3555351
2026-03-03,9.635,9.695,9.015,9.035,3897713
2026-03-04,8.905,9.305,8.855,9.095,2321556
2026-03-05,9.255,9.295,8.975,9.055,2069733
2026-03-06,8.985,9.135,8.865,8.965,1755900
2026-03-09,8.875,9.005,8.575,8.985,2442803
2026-03-10,9.105,9.175,8.965,9.015,2320713
2026-03-11,8.965,9.135,8.905,9.005,1818196
2026-03-12,8.955,8.955,8.725,8.825,1928662
2026-03-13,8.745,9.155,8.745,8.815,2420367
2026-03-16,8.725,8.805,8.325,8.485,2594315
2026-03-17,8.525,8.565,8.245,8.255,1523627
2026-03-18,8.285,8.325,8.025,8.145,1505309
2026-03-19,7.985,7.995,7.765,7.795,1898555
2026-03-20,7.865,8.085,7.815,7.855,1887797
2026-03-23,7.695,7.865,7.465,7.535,1984237
2026-03-24,7.665,7.715,7.425,7.705,1589063
2026-03-25,7.785,7.925,7.735,7.865,1671444
2026-03-26,7.865,7.985,7.775,7.805,1616004
2026-03-27,7.655,8.085,7.655,8.025,1827844
2026-03-30,7.905,7.975,7.755,7.975,1554910
2026-03-31,7.945,7.955,7.755,7.795,1283343
2026-04-01,7.925,7.965,7.805,7.875,1109240
2026-04-02,7.815,7.865,7.655,7.695,1116688
2026-04-03,7.695,7.755,7.515,7.525,837661
2026-04-07,7.535,7.645,7.535,7.615,792734
2026-04-08,7.795,7.935,7.755,7.935,1484331
2026-04-09,7.845,7.945,7.775,7.845,1018453
2026-04-10,7.925,8.115,7.905,7.995,1641814
2026-04-13,7.905,8.105,7.895,8.095,1425145
2026-04-14,8.185,8.215,8.075,8.205,1554861
2026-04-15,8.245,8.305,8.065,8.085,1399763
2026-04-16,8.115,8.255,8.105,8.215,1371175
2026-04-17,8.215,8.455,8.185,8.395,1950511
2026-04-20,8.325,8.395,8.255,8.365,1284778
2026-04-21,8.335,8.425,8.255,8.385,1333799
2026-04-22,8.305,8.515,8.295,8.475,1642367
2026-04-23,8.515,8.515,8.195,8.225,1741145
2026-04-24,8.235,8.395,8.165,8.335,1702113
2026-04-27,8.475,8.895,8.465,8.825,3474253
2026-04-28,8.825,8.925,8.695,8.835,2179190
2026-04-29,8.755,9.595,8.695,9.545,4910115
2026-04-30,9.045,9.095,8.765,9.045,4890490
2026-05-06,8.965,9.285,8.865,9.255,3679763
2026-05-07,9.165,9.235,8.965,9.035,2609236
2026-05-08,8.965,9.175,8.935,9.155,2343374
2026-05-11,9.125,9.255,8.935,8.975,2110788
2026-05-12,8.975,9.005,8.605,8.625,2308146
2026-05-13,8.625,8.945,8.625,8.815,1942022
2026-05-14,8.825,8.865,8.535,8.535,1524811
2026-05-15,8.515,8.595,8.295,8.365,1628599
2026-05-18,8.305,8.385,8.195,8.275,1216742
2026-05-19,8.255,8.285,8.045,8.265,1270838
2026-05-20,8.205,8.355,8.065,8.295,1269376
2026-05-21,8.325,8.465,7.945,7.975,1395069
2026-05-22,8.025,8.205,7.955,8.175,1060658
2026-05-25,8.195,8.205,7.935,8.005,1097043
2026-05-26,8.055,8.215,7.955,8.165,1424572
2026-05-27,8.165,8.325,7.985,8.015,1601615
2026-05-28,7.965,8.025,7.785,7.915,1729721
2026-05-29,7.935,8.035,7.635,7.705,1706929
2026-06-01,7.775,7.825,7.605,7.635,1372294
2026-06-02,7.655,7.705,7.425,7.685,1530078
2026-06-03,7.605,7.715,7.535,7.585,1303336
2026-06-04,7.515,7.535,7.235,7.295,1845356
2026-06-05,7.295,7.315,7.065,7.105,1509651
2026-06-08,6.915,6.995,6.665,6.755,1619538
2026-06-09,6.855,6.955,6.675,6.925,1079041
2026-06-10,6.865,6.995,6.815,6.925,936966
2026-06-11,6.865,7.125,6.855,7.035,1341824
2026-06-12,7.105,7.395,7.045,7.265,1899430
2026-06-15,7.385,7.485,7.305,7.485,1546014
2026-06-16,7.475,7.645,7.415,7.535,1611462
2026-06-17,7.495,7.515,7.275,7.325,1595953
2026-06-18,7.305,7.455,7.115,7.325,2005309
2026-06-22,7.305,7.795,7.255,7.785,2674634
2026-06-23,7.735,7.755,7.235,7.285,2362062
2026-06-24,7.215,7.375,7.105,7.285,1502904
2026-06-25,7.165,7.205,6.955,7.035,1739789
2026-06-26,7.035,7.075,6.595,6.595,1968015
2026-06-29,6.555,6.645,6.255,6.485,1612692
2026-06-30,6.455,6.535,6.295,6.515,1281620
2026-07-01,6.495,6.635,6.365,6.595,1445079
2026-07-02,6.555,6.665,6.455,6.495,1318549
2026-07-03,6.525,6.645,6.475,6.595,1232531
2026-07-06,6.735,7.075,6.705,6.795,2024694
2026-07-07,6.77,6.86,6.61,6.66,1214850
2026-07-08,6.58,6.81,6.38,6.66,1375532
2026-07-09,6.61,6.64,6.4,6.5,1254406
2026-07-10,6.5,6.62,6.39,6.54,1141800
2026-07-13,6.53,6.54,6.36,6.37,983050
2026-07-14,6.35,6.48,6.3,6.47,800161
2026-07-15,6.36,6.43,6.33,6.38,929860
2026-07-16,6.33,6.36,6.27,6.31,722139
2026-07-17,6.35,6.43,6.25,6.3,1128178
2026-07-20,6.34,6.4,6.15,6.32,1162566
2026-07-21,6.28,6.53,6.27,6.51,1574069
2026-07-22,6.46,6.51,6.38,6.42,997208
2026-07-23,6.44,6.67,6.41,6.66,1466392
2026-07-24,6.58,6.62,6.47,6.48,920134
2026-07-27,6.48,6.6,6.44,6.59,907673
2026-07-28,6.51,6.54,6.46,6.5,727008
2026-07-29,6.48,6.72,6.46,6.69,1433518
2026-07-30,6.64,6.73,6.62,6.7,1137115
2026-07-31,6.71,6.79,6.69,6.7,1073997
2026-08-03,6.7,6.75,6.64,6.73,681252
2026-08-04,6.73,6.77,6.67,6.75,877075
2026-08-05,6.71,6.85,6.71,6.84,1245436
2026-08-06,6.94,6.99,6.71,6.75,1656840
2026-08-07,6.93,7.0,6.8,6.84,1427781
2026-08-10,6.85,7.03,6.83,6.91,1357847
2026-08-11,6.89,6.89,6.76,6.77,1059172
2026-08-12,6.75,6.81,6.72,6.75,687575
2026-08-13,6.76,6.77,6.63,6.63,943657
2026-08-14,6.63,6.67,6.6,6.64,602013
