trade_date,open,high,low,close,volume
2025-11-19,22.66,23.4,22.62,23.24,326695
2025-11-20,23.31,23.72,23.0,23.11,278191
2025-11-21,22.68,22.82,21.97,22.09,350734
2025-11-24,22.33,22.34,21.8,21.96,288444
2025-11-25,22.21,22.88,22.11,22.63,318018
2025-11-26,22.78,22.82,22.44,22.45,173103
2025-11-27,22.78,23.32,22.65,22.69,257021
2025-11-28,22.81,23.14,22.58,22.88,209779
2025-12-01,23.73,24.19,23.62,24.0,518172
2025-12-02,23.75,23.9,23.53,23.7,267510
2025-12-03,23.69,24.27,23.65,24.0,324407
2025-12-04,24.9,25.83,24.58,24.97,753036
2025-12-05,24.9,26.33,24.85,26.13,684243
2025-12-08,26.31,26.39,25.64,26.2,531232
2025-12-09,25.95,25.95,24.85,25.09,536489
2025-12-10,25.25,25.54,25.1,25.23,323022
2025-12-11,25.58,25.77,24.82,24.87,410166
2025-12-12,25.41,25.9,25.28,25.4,529437
2025-12-15,24.88,25.5,24.8,25.11,384324
2025-12-16,24.99,25.26,24.2,24.3,361774
2025-12-17,24.45,25.17,24.35,24.92,319682
2025-12-18,24.79,25.36,24.69,24.81,234654
2025-12-19,24.88,25.68,24.6,25.55,358620
2025-12-22,25.72,26.11,25.72,25.92,341447
2025-12-23,25.86,26.28,25.62,25.82,376704
2025-12-24,26.08,26.12,25.57,25.87,390246
2025-12-25,25.61,25.95,25.28,25.8,263421
2025-12-26,26.26,27.56,26.21,27.37,652079
2025-12-29,28.0,28.1,26.44,26.49,674156
2025-12-30,25.8,27.18,25.72,26.85,493684
2025-12-31,26.91,28.2,26.85,27.54,611127
2026-01-05,27.91,28.2,27.45,27.97,589180
2026-01-06,28.48,29.27,28.26,28.86,664992
2026-01-07,28.73,28.86,28.13,28.44,550799
2026-01-08,28.0,28.5,27.46,27.87,722888
2026-01-09,27.56,28.57,27.56,28.18,586563
2026-01-12,28.67,28.82,27.62,27.93,643487
2026-01-13,27.88,28.97,27.65,28.32,737208
2026-01-14,29.09,30.58,28.91,29.96,1094250
2026-01-15,29.9,31.41,29.67,30.64,771639
2026-01-16,30.7,32.24,30.6,30.89,840428
2026-01-19,30.6,30.89,29.6,30.15,615994
2026-01-20,30.27,30.69,28.83,29.98,593023
2026-01-21,29.79,30.32,29.44,30.29,717931
2026-01-22,29.93,30.35,29.49,30.2,469787
2026-01-23,30.38,32.05,30.05,31.63,851748
2026-01-26,32.49,34.8,32.49,34.8,1313461
2026-01-27,33.98,36.17,33.95,35.16,1131638
2026-01-28,35.2,38.28,34.16,37.87,1198028
2026-01-29,38.14,41.18,35.83,39.45,1567763
2026-01-30,36.9,37.87,35.5,35.5,789211
2026-02-02,31.94,33.27,31.94,31.94,1152631
2026-02-03,31.92,33.39,30.91,33.0,1282506
2026-02-04,34.19,34.19,32.7,33.29,676665
2026-02-05,32.61,33.03,31.01,31.73,825207
2026-02-06,29.86,32.15,29.68,31.54,620258
2026-02-09,32.2,32.37,31.75,31.93,400073
2026-02-10,32.08,32.2,31.64,31.76,283161
2026-02-11,31.67,33.06,31.56,32.6,396506
2026-02-12,32.87,33.91,32.87,33.29,460077
2026-02-13,32.42,32.86,31.7,31.82,487401
2026-02-24,32.61,32.9,32.26,32.69,405248
2026-02-25,32.94,34.76,32.61,34.09,615465
2026-02-26,34.59,34.6,33.44,33.69,518997
2026-02-27,33.45,35.24,33.44,34.59,637930
2026-03-02,34.74,36.18,33.67,36.18,828593
2026-03-03,35.3,35.32,33.12,33.18,883727
2026-03-04,31.89,33.55,31.75,32.63,521454
2026-03-05,33.17,33.27,31.94,32.4,441113
