trade_date,open,high,low,close,volume
2025-11-19,1.627,1.68,1.627,1.67,3786973
2025-11-20,1.67,1.705,1.658,1.662,4100027
2025-11-21,1.632,1.632,1.568,1.57,6447826
2025-11-24,1.57,1.578,1.528,1.558,4300506
2025-11-25,1.577,1.604,1.568,1.594,3568943
2025-11-26,1.601,1.614,1.588,1.594,2424354
2025-11-27,1.609,1.63,1.593,1.596,2881716
2025-11-28,1.602,1.63,1.59,1.624,3009899
2025-12-01,1.668,1.704,1.662,1.676,5416375
2025-12-02,1.665,1.665,1.64,1.651,3357507
2025-12-03,1.652,1.684,1.649,1.662,3563313
2025-12-04,1.689,1.707,1.661,1.668,3767599
2025-12-05,1.659,1.717,1.659,1.713,5055597
2025-12-08,1.72,1.726,1.689,1.726,5673161
2025-12-09,1.71,1.711,1.654,1.666,4880437
2025-12-10,1.674,1.686,1.657,1.684,4829043
2025-12-11,1.701,1.713,1.669,1.671,3996808
2025-12-12,1.699,1.704,1.674,1.69,3338020
2025-12-15,1.668,1.702,1.666,1.682,2947602
2025-12-16,1.675,1.677,1.622,1.635,5907294
2025-12-17,1.646,1.704,1.646,1.695,4403659
2025-12-18,1.694,1.72,1.681,1.692,4013359
2025-12-19,1.688,1.729,1.671,1.727,4084973
2025-12-22,1.75,1.778,1.741,1.767,4871827
2025-12-23,1.779,1.811,1.757,1.779,5546430
2025-12-24,1.797,1.803,1.77,1.789,6286545
2025-12-25,1.764,1.775,1.744,1.767,4900191
2025-12-26,1.793,1.852,1.793,1.84,7819516
2025-12-29,1.87,1.871,1.795,1.798,12752255
2025-12-30,1.736,1.841,1.736,1.829,9679351
2025-12-31,1.829,1.882,1.827,1.847,6088531
2026-01-05,1.876,1.904,1.857,1.901,8211033
2026-01-06,1.934,1.993,1.927,1.98,8159780
2026-01-07,2.0,2.023,1.966,1.988,9295787
2026-01-08,1.96,2.001,1.927,1.952,10036481
2026-01-09,1.933,2.021,1.932,2.014,9183074
2026-01-12,2.069,2.077,2.001,2.038,10805667
2026-01-13,2.039,2.106,2.034,2.061,11210519
2026-01-14,2.077,2.12,2.051,2.068,12969039
2026-01-15,2.067,2.165,2.056,2.126,14256950
2026-01-16,2.126,2.169,2.083,2.095,14566480
2026-01-19,2.094,2.11,2.047,2.097,10057366
2026-01-20,2.108,2.129,2.027,2.104,12200105
2026-01-21,2.104,2.175,2.097,2.173,9744567
2026-01-22,2.145,2.167,2.122,2.156,8472649
2026-01-23,2.186,2.228,2.165,2.213,7835384
2026-01-26,2.278,2.347,2.276,2.334,12628902
2026-01-27,2.306,2.371,2.261,2.311,17363459
2026-01-28,2.325,2.483,2.301,2.469,16324977
2026-01-29,2.55,2.594,2.382,2.515,23641936
2026-01-30,2.37,2.394,2.256,2.259,26194639
2026-02-02,2.025,2.14,2.025,2.025,21225405
2026-02-03,2.109,2.18,2.059,2.169,18048539
2026-02-04,2.217,2.227,2.143,2.173,9481407
2026-02-05,2.118,2.146,2.03,2.064,10401399
