trade_date,open,high,low,close,volume
2025-11-19,20.82,20.85,20.48,20.59,361003
2025-11-20,20.62,20.94,20.62,20.68,376581
2025-11-21,20.43,20.52,20.02,20.08,548195
2025-11-24,20.35,20.48,20.03,20.33,383776
2025-11-25,20.39,20.44,20.2,20.26,420173
2025-11-26,20.22,20.86,20.22,20.7,615896
2025-11-27,20.62,20.65,19.92,19.95,767004
2025-11-28,19.88,20.18,19.77,20.14,422426
2025-12-01,20.2,20.2,19.78,19.94,663262
2025-12-02,19.93,20.08,19.81,19.98,507928
2025-12-03,20.05,20.46,19.92,20.22,633431
2025-12-04,20.23,20.81,20.16,20.79,837912
2025-12-05,20.76,21.17,20.72,21.12,819260
2025-12-08,21.25,21.45,20.85,21.05,652898
2025-12-09,20.97,21.25,20.86,21.0,414681
2025-12-10,20.99,21.37,20.85,21.29,516531
2025-12-11,21.27,21.43,20.85,20.91,501440
2025-12-12,21.01,21.21,20.91,21.14,533302
2025-12-15,21.13,21.39,20.88,20.89,446771
2025-12-16,20.86,20.86,20.44,20.58,420097
2025-12-17,20.61,21.01,20.45,20.89,482588
2025-12-18,20.72,21.0,20.52,20.82,388530
2025-12-19,20.81,21.32,20.77,21.06,522373
2025-12-22,21.12,21.2,20.68,20.71,580600
2025-12-23,20.67,20.75,20.26,20.5,520129
2025-12-24,20.51,20.72,20.38,20.62,316322
2025-12-25,20.62,20.68,20.44,20.49,325381
2025-12-26,20.45,21.1,20.42,20.99,715799
2025-12-29,21.0,21.02,20.47,20.54,650953
2025-12-30,20.49,21.17,20.49,20.86,750355
2025-12-31,20.93,21.07,20.75,20.95,403597
2026-01-05,20.93,21.17,20.83,21.08,775391
2026-01-06,21.07,21.82,21.03,21.7,877272
2026-01-07,21.7,21.77,21.44,21.55,585280
2026-01-08,21.54,21.65,21.13,21.25,517762
2026-01-09,21.39,22.2,21.39,22.1,1104155
2026-01-12,22.14,22.52,21.88,22.38,934560
2026-01-13,22.52,22.77,22.1,22.44,934790
2026-01-14,22.44,22.61,21.84,22.06,932308
2026-01-15,21.97,22.26,21.87,22.07,570392
2026-01-16,22.01,22.36,21.83,21.93,684874
2026-01-19,21.8,22.09,21.71,21.92,716854
2026-01-20,22.02,22.45,21.95,22.37,1004541
2026-01-21,22.35,22.64,22.23,22.4,798546
2026-01-22,22.43,22.51,22.17,22.43,642589
2026-01-23,22.53,23.05,22.44,22.8,993901
2026-01-26,22.85,23.24,22.62,22.87,992022
2026-01-27,22.86,23.14,22.5,22.65,766377
2026-01-28,22.6,22.6,22.0,22.07,1092572
2026-01-29,22.27,22.27,21.57,21.94,957326
2026-01-30,21.9,22.08,21.53,21.74,622327
2026-02-02,21.85,21.86,21.12,21.2,615282
2026-02-03,21.27,22.93,21.26,22.9,1312057
2026-02-04,22.73,23.12,22.62,23.08,859733
2026-02-05,23.07,23.22,22.84,23.09,682883
2026-02-06,22.87,23.11,22.71,22.8,477210
2026-02-09,23.2,23.73,23.08,23.4,725567
2026-02-10,23.5,23.68,23.16,23.6,603072
2026-02-11,23.66,24.08,23.52,23.74,680065
2026-02-12,23.81,23.9,23.51,23.78,476175
2026-02-13,23.58,23.68,22.89,22.94,591021
2026-02-24,23.14,24.03,22.84,23.77,805323
2026-02-25,23.77,24.11,23.7,23.8,626306
2026-02-26,23.78,23.81,23.07,23.17,557226
2026-02-27,23.26,23.41,22.85,22.97,532365
2026-03-02,22.82,23.19,22.59,22.79,547966
2026-03-03,22.95,23.08,21.82,22.01,871915
2026-03-04,21.82,22.14,21.59,21.83,510118
2026-03-05,22.08,22.55,21.78,21.9,649321
2026-03-06,21.94,22.02,21.63,21.85,659719
2026-03-09,21.49,21.5,20.65,21.09,888106
2026-03-10,21.47,22.08,21.4,21.88,769124
2026-03-11,22.12,22.16,21.56,22.07,637708
2026-03-12,21.92,21.96,20.93,21.33,1037123
2026-03-13,21.21,21.51,21.09,21.11,568707
2026-03-16,21.09,21.11,20.55,20.67,718457
2026-03-17,20.81,21.04,20.58,20.58,551206
2026-03-18,20.64,20.68,20.09,20.52,638750
2026-03-19,20.26,20.28,19.46,19.58,1036471
2026-03-20,19.68,19.73,19.25,19.25,622433
2026-03-23,18.84,19.03,18.27,18.47,1009949
2026-03-24,18.62,19.02,18.54,18.95,699909
2026-03-25,19.32,19.68,19.25,19.55,711149
2026-03-26,19.52,19.56,18.99,19.08,418748
2026-03-27,18.85,19.11,18.79,18.98,553015
2026-03-30,18.63,18.82,18.43,18.69,650713
2026-03-31,18.82,19.62,18.78,19.04,1229970
2026-04-01,19.63,20.15,19.51,20.12,1304141
2026-04-02,19.94,20.2,19.67,19.89,686695
2026-04-03,19.89,20.16,19.65,19.7,497320
2026-04-07,19.74,19.84,19.27,19.34,579245
2026-04-08,20.02,20.76,20.02,20.68,1190927
2026-04-09,20.52,20.67,20.39,20.48,540802
2026-04-10,20.73,20.81,20.46,20.48,539004
2026-04-13,20.37,20.55,20.14,20.18,616293
2026-04-14,20.4,20.77,20.4,20.68,716221
2026-04-15,20.78,20.96,20.46,20.48,618820
2026-04-16,20.54,20.78,20.03,20.21,821411
2026-04-17,20.29,20.29,19.74,19.98,684374
2026-04-20,19.9,19.94,19.53,19.74,712122
2026-04-21,19.81,19.94,19.63,19.75,586770
2026-04-22,19.76,19.85,19.43,19.6,707756
2026-04-23,19.54,19.68,19.34,19.42,549816
2026-04-24,19.32,19.48,19.13,19.34,458868
2026-04-27,19.41,19.46,19.22,19.32,471768
2026-04-28,19.37,20.21,19.31,19.96,1320249
2026-04-29,19.89,20.32,19.89,20.32,992099
2026-04-30,19.89,20.6,19.8,20.17,1222164
2026-05-06,20.42,20.87,20.13,20.73,1494789
2026-05-07,20.84,20.92,20.55,20.8,1015329
2026-05-08,20.72,20.72,20.13,20.35,1072760
2026-05-11,21.22,22.3,21.22,21.66,2357329
2026-05-12,21.51,21.61,21.07,21.18,1081556
2026-05-13,21.02,21.28,20.85,21.21,861020
2026-05-14,21.2,21.37,20.42,20.43,839833
2026-05-15,20.42,20.8,20.17,20.28,861001
2026-05-18,20.22,20.22,19.03,19.21,1158029
2026-05-19,19.34,19.38,18.82,19.13,755237
2026-05-20,19.14,19.53,18.81,19.22,719779
2026-05-21,19.32,19.83,18.76,18.78,1251117
2026-05-22,19.12,19.12,18.62,18.78,672577
2026-05-25,18.93,19.26,18.51,18.65,727838
2026-05-26,18.6,18.95,18.4,18.7,1111605
2026-05-27,18.7,18.7,17.97,18.29,1150939
2026-05-28,18.24,18.25,17.47,17.72,1042509
2026-05-29,17.71,18.37,17.71,17.76,1341990
2026-06-01,17.73,18.05,17.2,17.89,1312840
2026-06-02,17.82,18.18,17.48,17.96,885398
2026-06-03,17.93,18.15,17.62,17.78,780235
2026-06-04,17.72,18.21,17.64,17.96,939873
2026-06-05,18.12,18.74,18.02,18.47,1364928
2026-06-08,18.82,19.81,18.82,19.33,2301728
2026-06-09,19.41,19.75,18.97,19.74,1428996
2026-06-10,19.74,19.81,18.5,18.67,1254176
2026-06-11,18.43,18.51,17.82,18.04,934074
2026-06-12,18.22,19.04,18.22,18.73,1130550
2026-06-15,19.14,19.71,18.82,19.01,920637
2026-06-16,19.04,19.13,18.41,18.47,902311
