trade_date,open,high,low,close,volume
2026-06-11,14.55,14.6,13.75,14.17,1036508
2026-06-12,14.52,15.61,14.52,15.35,1823232
2026-06-15,16.91,16.91,16.91,16.91,247358
2026-06-16,17.52,17.69,15.79,16.13,2711703
2026-06-17,16.05,17.6,16.05,16.85,2038143
2026-06-18,16.91,17.24,16.35,16.89,1495032
2026-06-22,16.95,18.6,16.9,18.6,2100195
2026-06-23,19.18,20.25,18.65,19.67,2214815
2026-06-24,20.46,21.66,20.2,21.66,1067081
2026-06-25,20.75,21.91,20.63,21.35,2476956
2026-06-26,20.32,20.85,19.19,19.31,2348643
2026-06-29,18.72,19.24,17.94,18.01,1928151
2026-06-30,17.73,18.25,17.05,17.32,1580902
2026-07-01,16.97,17.57,16.46,16.62,1586753
2026-07-02,16.69,17.17,16.16,16.28,1396563
2026-07-03,17.21,17.92,16.63,16.75,1516942
2026-07-06,17.68,18.0,17.13,17.43,1968773
2026-07-07,17.26,17.67,15.89,15.95,1579996
2026-07-08,16.05,16.4,15.23,15.3,1378711
2026-07-09,15.48,16.1,15.42,15.85,1194348
2026-07-10,15.5,15.9,15.34,15.47,956801
2026-07-13,15.56,15.56,14.67,14.83,1081245
2026-07-14,14.6,15.04,14.43,15.04,1003165
2026-07-15,15.2,15.92,15.09,15.26,1216505
2026-07-16,14.94,14.96,14.1,14.16,1262490
2026-07-17,14.1,14.34,13.81,13.91,1009076
2026-07-20,14.13,14.36,13.86,14.29,1202267
2026-07-21,14.3,14.79,13.86,14.72,1087636
2026-07-22,14.73,15.79,14.72,15.76,1295192
2026-07-23,15.65,16.18,14.97,15.87,1210772
2026-07-24,16.0,16.25,15.47,15.7,1033285
2026-07-27,15.35,16.05,15.28,15.9,779199
2026-07-28,15.6,16.23,15.34,16.19,1072144
2026-07-29,15.92,16.49,15.78,16.29,931123
2026-07-30,16.23,16.98,16.16,16.47,1054546
2026-07-31,16.0,16.96,15.88,16.79,944905
2026-08-03,16.94,17.11,16.44,17.03,818354
2026-08-04,16.99,17.7,16.53,16.78,1143376
2026-08-05,16.76,18.22,16.1,18.1,1568286
2026-08-06,17.95,18.08,17.45,17.88,987956
2026-08-07,18.15,18.5,17.9,17.98,792838
2026-08-10,17.95,18.39,17.62,18.18,699968
2026-08-11,17.88,18.28,16.43,16.48,1659283
2026-08-12,16.66,17.19,16.47,17.02,1047235
2026-08-13,17.2,17.36,16.89,17.13,756162
2026-08-14,17.32,17.5,16.81,17.05,517833
2026-08-17,17.35,17.91,17.02,17.89,877316
2026-08-18,17.84,18.26,17.7,17.98,693100
2026-08-19,18.3,18.91,17.81,18.6,1568098
2026-08-20,18.58,19.5,18.24,18.46,1537753
2026-08-21,18.49,20.1,18.49,19.78,1936049
2026-08-24,19.76,19.93,18.9,19.0,1381736
2026-08-25,19.32,19.4,18.63,18.83,914453
2026-08-26,18.42,19.0,18.0,18.38,992763
2026-08-27,17.8,18.68,17.8,18.62,902383
2026-08-28,19.0,19.3,18.82,18.98,864362
2026-08-31,18.98,19.29,18.31,18.75,1091434
2026-09-01,18.57,18.92,18.29,18.39,768603
2026-09-02,18.7,18.7,17.79,17.81,912575
2026-09-03,18.17,19.49,18.16,19.3,1467636
2026-09-04,19.4,19.9,19.03,19.2,961057
2026-09-07,19.7,20.05,18.53,18.69,1238189
2026-09-08,18.89,19.2,18.5,19.08,913468
2026-09-09,19.08,20.99,19.0,20.99,1903480
2026-09-10,21.41,21.45,19.88,20.58,2151176
2026-09-11,21.46,21.7,19.58,20.0,1640271
