trade_date,open,high,low,close,volume
2025-11-19,10.695,10.795,10.565,10.695,161840
2025-11-20,10.645,10.705,10.425,10.455,199371
2025-11-21,10.465,10.465,9.975,10.005,325743
2025-11-24,10.145,10.155,9.805,10.025,233598
2025-11-25,10.045,10.285,9.965,10.165,181169
2025-11-26,10.115,10.285,9.985,10.025,175135
2025-11-27,10.045,10.075,9.945,10.015,151120
2025-11-28,10.015,10.275,9.965,10.235,225677
2025-12-01,10.295,10.435,10.245,10.375,151513
2025-12-02,10.335,10.405,10.175,10.245,113150
2025-12-03,10.245,10.385,10.195,10.245,116219
2025-12-04,10.265,10.345,10.155,10.245,93052
2025-12-05,10.195,10.265,10.105,10.205,101293
2025-12-08,10.045,10.045,9.765,9.995,264713
2025-12-09,9.945,10.025,9.805,9.915,171656
2025-12-10,9.965,10.085,9.895,10.025,135328
2025-12-11,10.005,10.145,9.885,9.885,148111
2025-12-12,9.955,10.145,9.885,9.885,189902
2025-12-15,9.865,10.345,9.855,10.195,263606
2025-12-16,10.185,10.225,9.875,9.915,153786
2025-12-17,9.865,9.985,9.815,9.915,117954
2025-12-18,9.985,10.125,9.985,10.085,143260
2025-12-19,9.995,10.085,9.945,9.975,128774
2025-12-22,9.975,10.005,9.885,9.925,120295
2025-12-23,9.925,9.955,9.825,9.875,120972
2025-12-24,9.855,9.865,9.665,9.785,209276
2025-12-25,9.735,9.775,9.665,9.725,166167
2025-12-26,9.705,9.815,9.695,9.785,171791
2025-12-29,9.765,9.975,9.715,9.875,189641
2025-12-30,9.865,9.895,9.755,9.815,109879
2025-12-31,9.785,9.825,9.695,9.735,103128
2026-01-05,9.765,9.885,9.755,9.825,142800
2026-01-06,9.795,9.965,9.755,9.895,211376
2026-01-07,9.995,10.345,9.945,10.305,491788
2026-01-08,10.425,10.525,10.215,10.305,336447
2026-01-09,10.205,10.355,10.155,10.255,241043
2026-01-12,10.245,10.355,10.125,10.215,251306
2026-01-13,10.165,10.205,10.015,10.055,197883
2026-01-14,10.065,10.115,9.855,9.925,237602
2026-01-15,9.885,9.995,9.875,9.925,136389
2026-01-16,9.945,10.055,9.815,9.875,186418
2026-01-19,9.875,10.075,9.865,10.075,247097
2026-01-20,10.075,10.325,10.025,10.265,428214
2026-01-21,10.205,10.215,10.025,10.125,240458
2026-01-22,10.125,10.625,10.065,10.445,389269
2026-01-23,10.445,10.465,10.285,10.355,211966
2026-01-26,10.355,10.665,10.305,10.545,314470
2026-01-27,10.465,10.525,10.175,10.235,261039
2026-01-28,10.205,10.865,10.205,10.825,602989
2026-01-29,10.795,11.085,10.745,10.965,568951
2026-01-30,10.895,11.315,10.745,10.925,441916
2026-02-02,10.645,10.915,10.295,10.315,401208
2026-02-03,10.375,10.485,10.185,10.255,252342
2026-02-04,10.325,11.315,10.305,11.315,784280
2026-02-05,10.945,11.065,10.695,10.785,634410
2026-02-06,10.655,10.835,10.525,10.675,314041
2026-02-09,10.715,10.875,10.645,10.725,279470
2026-02-10,10.675,10.965,10.545,10.875,307368
2026-02-11,10.845,10.995,10.675,10.895,270964
2026-02-12,10.895,11.035,10.795,10.975,273395
2026-02-13,10.945,10.985,10.695,10.705,203738
2026-02-24,10.795,11.355,10.755,11.225,421355
2026-02-25,11.205,11.415,11.145,11.235,291172
2026-02-26,11.175,11.325,11.025,11.115,186344
2026-02-27,11.065,11.445,11.065,11.435,274646
2026-03-02,11.605,11.805,11.365,11.695,612720
2026-03-03,11.685,12.455,11.165,12.025,1070820
2026-03-04,11.745,11.745,11.185,11.535,559043
2026-03-05,11.355,11.525,11.225,11.455,372865
2026-03-06,11.305,11.515,11.165,11.365,282409
2026-03-09,12.025,12.535,11.925,12.045,1195872
2026-03-10,11.545,12.195,11.545,11.565,761607
2026-03-11,11.525,11.995,11.375,11.825,500221
2026-03-12,11.975,12.385,11.795,12.305,713570
2026-03-13,12.205,12.495,11.965,12.035,468677
2026-03-16,12.145,12.195,11.475,11.525,445031
2026-03-17,11.495,11.685,11.245,11.295,362832
2026-03-18,11.245,11.495,11.105,11.345,273035
2026-03-19,11.535,11.625,11.305,11.515,461340
2026-03-20,11.305,11.725,11.255,11.415,302534
2026-03-23,11.645,11.995,11.345,11.495,607119
2026-03-24,11.305,11.615,11.285,11.455,347132
2026-03-25,11.255,11.445,10.975,11.375,424614
2026-03-26,11.335,11.805,11.325,11.555,340162
2026-03-27,11.405,11.585,11.325,11.465,232832
2026-03-30,11.625,11.665,11.095,11.235,306049
2026-03-31,11.145,11.465,10.685,10.745,442884
2026-04-01,10.705,10.965,10.535,10.815,273367
2026-04-02,10.885,11.095,10.835,10.945,232490
2026-04-03,10.905,10.995,10.665,10.695,168371
2026-04-07,10.645,10.885,10.595,10.875,200637
2026-04-08,10.675,10.855,10.565,10.825,394417
2026-04-09,10.785,10.935,10.685,10.855,248982
2026-04-10,10.795,11.175,10.775,11.025,219023
2026-04-13,11.135,11.605,11.085,11.375,342173
2026-04-14,11.275,11.505,11.205,11.495,276191
2026-04-15,11.455,11.595,11.105,11.525,248445
2026-04-16,11.525,11.635,11.435,11.595,194318
2026-04-17,11.595,11.655,11.245,11.305,235961
2026-04-20,11.615,11.925,11.345,11.605,515109
2026-04-21,11.675,11.875,11.565,11.825,263087
2026-04-22,11.745,12.045,11.685,11.755,183694
2026-04-23,11.625,12.435,11.625,12.365,474482
2026-04-24,12.145,12.475,12.055,12.215,351986
2026-04-27,12.255,12.625,12.215,12.535,352744
2026-04-28,12.495,13.295,12.465,13.195,500672
2026-04-29,13.015,13.645,12.995,13.375,478088
2026-04-30,13.285,13.805,13.265,13.705,412798
2026-05-06,13.545,13.985,13.095,13.945,404797
2026-05-07,13.775,13.825,13.275,13.515,362035
2026-05-08,13.545,13.815,12.985,13.095,351767
2026-05-11,13.175,13.595,13.135,13.385,335362
2026-05-12,13.345,13.775,13.295,13.605,281089
2026-05-13,13.455,13.785,13.145,13.325,244931
2026-05-14,13.315,13.375,12.945,12.975,205020
2026-05-15,13.095,13.525,12.915,13.305,288995
2026-05-18,13.305,13.565,13.125,13.465,234152
2026-05-19,13.295,13.545,13.235,13.275,171835
2026-05-20,13.325,13.395,13.075,13.215,148380
2026-05-21,13.255,13.285,12.975,12.995,185390
2026-05-22,13.035,13.065,12.655,12.735,176813
2026-05-25,13.145,13.515,12.975,13.125,309284
2026-05-26,12.995,13.495,12.855,12.975,222232
2026-05-27,12.955,13.345,12.805,13.195,227440
2026-05-28,13.145,13.665,13.105,13.325,246761
2026-05-29,13.295,13.715,13.175,13.525,257632
2026-06-01,13.525,14.915,13.195,14.915,786122
2026-06-02,14.545,15.375,13.875,14.065,791046
2026-06-03,13.665,14.515,13.325,14.345,726225
2026-06-04,14.045,14.895,13.625,14.105,693238
2026-06-05,13.985,14.195,13.635,13.755,484716
2026-06-08,13.745,13.925,13.055,13.275,463029
2026-06-09,13.155,13.525,12.965,13.285,325059
2026-06-10,13.215,13.305,12.695,12.765,293826
2026-06-11,12.795,13.005,12.645,12.675,278073
2026-06-12,12.545,13.295,12.425,12.915,408584
2026-06-15,12.715,12.945,12.195,12.355,466685
2026-06-16,12.295,12.465,12.095,12.365,275626
2026-06-17,12.345,12.485,12.115,12.195,193765
2026-06-18,12.225,12.225,11.895,11.955,188614
2026-06-22,11.955,12.345,11.735,12.175,275501
2026-06-23,12.085,12.415,11.925,11.945,167730
2026-06-24,11.945,11.985,11.595,11.765,182427
2026-06-25,11.645,11.805,11.365,11.405,238919
2026-06-26,11.435,11.475,10.825,10.855,199719
2026-06-29,10.955,10.985,10.595,10.855,188316
2026-06-30,10.855,10.895,10.465,10.575,191929
2026-07-01,10.565,11.195,10.445,10.945,208936
2026-07-02,10.925,11.755,10.855,11.565,382193
2026-07-03,11.755,12.405,11.645,12.305,354678
2026-07-06,12.195,12.565,11.895,12.445,289034
2026-07-07,12.575,12.575,11.485,11.575,308035
2026-07-08,11.645,12.345,11.625,12.045,311450
2026-07-09,11.775,12.175,11.655,11.735,194219
2026-07-10,11.735,11.735,11.295,11.425,177929
2026-07-13,11.535,11.685,11.365,11.535,157888
2026-07-14,11.525,12.425,11.515,12.385,255768
2026-07-15,12.045,12.415,11.995,12.265,262025
2026-07-16,12.26,12.35,11.9,12.03,200854
2026-07-17,12.08,12.34,11.72,11.81,225623
2026-07-20,11.81,12.95,11.81,12.8,355795
2026-07-21,12.63,12.82,12.22,12.36,329465
2026-07-22,12.43,12.71,12.13,12.7,290932
2026-07-23,12.55,13.15,12.43,13.04,318733
2026-07-24,12.94,13.2,12.3,12.3,259792
2026-07-27,12.15,12.43,11.91,12.39,220273
2026-07-28,12.18,12.21,11.71,12.12,296348
2026-07-29,12.11,12.66,12.05,12.49,280311
2026-07-30,12.55,12.75,12.34,12.47,197012
2026-07-31,12.13,12.75,12.09,12.63,242349
2026-08-03,12.58,12.73,12.25,12.33,270404
2026-08-04,12.27,12.4,12.01,12.31,214425
2026-08-05,12.22,12.36,12.06,12.24,170785
2026-08-06,12.27,13.27,12.24,13.22,609563
2026-08-07,12.87,13.09,12.61,13.02,413132
2026-08-10,12.9,13.35,12.88,13.3,290659
2026-08-11,13.4,13.45,13.04,13.11,238457
2026-08-12,13.01,13.25,12.86,12.95,160793
2026-08-13,12.9,12.98,12.68,12.72,183180
2026-08-14,12.72,13.18,12.62,13.06,239651
2026-08-17,12.95,13.17,12.8,13.07,207087
2026-08-18,13.1,13.47,13.06,13.23,291263
2026-08-19,13.3,13.57,12.99,13.07,251239
2026-08-20,12.9,13.3,12.88,13.08,198137
2026-08-21,13.0,13.36,12.82,13.21,218365
2026-08-24,13.38,13.77,13.2,13.66,400317
2026-08-25,13.66,13.89,13.28,13.31,295068
2026-08-26,13.17,13.64,13.06,13.55,220308
2026-08-27,13.49,14.03,13.43,13.97,217798
2026-08-28,13.95,14.1,13.75,13.99,168440
2026-08-31,14.36,14.38,13.81,14.26,296436
2026-09-01,14.15,14.54,13.7,13.77,439648
2026-09-02,14.0,14.1,13.18,13.23,345615
2026-09-03,13.3,13.58,13.18,13.26,245244
2026-09-04,13.26,13.44,13.08,13.17,225154
2026-09-07,13.23,13.31,12.8,12.96,246001
2026-09-08,12.94,13.11,12.88,13.09,169208
2026-09-09,13.12,13.95,13.09,13.87,366842
2026-09-10,13.83,13.96,13.58,13.74,233907
2026-09-11,13.73,13.76,13.22,13.3,203262
