trade_date,open,high,low,close,volume
2025-11-19,15.169,15.669,15.119,15.499,1665885
2025-11-20,15.579,15.739,15.369,15.409,1113538
2025-11-21,15.019,15.199,14.709,14.799,1621849
2025-11-24,14.929,15.159,14.689,14.969,1627371
2025-11-25,15.319,15.749,15.269,15.589,1955349
2025-11-26,15.699,15.849,15.479,15.599,1532233
2025-11-27,15.709,16.169,15.539,15.569,1654282
2025-11-28,15.569,15.949,15.409,15.849,1480675
2025-12-01,16.579,17.289,16.519,16.909,3773753
2025-12-02,16.809,16.979,16.599,16.809,1693165
2025-12-03,16.769,17.409,16.669,17.239,2491578
2025-12-04,18.019,18.279,17.409,17.519,2902053
2025-12-05,17.499,18.169,17.489,18.039,2424912
2025-12-08,18.049,18.399,17.569,18.309,2512071
2025-12-09,18.009,18.009,17.029,17.169,2693059
2025-12-10,17.169,17.409,17.009,17.249,1575981
2025-12-11,17.449,17.769,16.999,17.079,2077525
2025-12-12,17.469,17.549,17.009,17.199,2604229
2025-12-15,16.719,17.939,16.719,17.549,2545166
2025-12-16,17.619,17.969,17.049,17.119,2129180
2025-12-17,17.229,17.849,17.189,17.619,1906925
2025-12-18,17.519,17.969,17.419,17.509,1419405
2025-12-19,17.569,17.979,17.179,17.979,2123764
2025-12-22,18.119,18.489,17.989,18.239,2035654
2025-12-23,18.339,18.729,17.939,18.169,2121678
2025-12-24,18.369,18.459,17.969,18.299,1629962
2025-12-25,18.069,18.369,17.829,18.319,1384391
2025-12-26,18.659,19.609,18.599,19.369,2584065
2025-12-29,19.679,19.779,18.399,18.499,3392633
2025-12-30,17.889,19.169,17.829,19.139,2322145
2025-12-31,19.129,20.089,18.999,19.619,2503817
2026-01-05,19.819,20.169,19.489,20.059,2230480
2026-01-06,20.409,21.649,20.319,21.299,2722330
2026-01-07,21.519,22.079,21.119,21.589,2693693
2026-01-08,21.169,22.019,20.909,21.299,2159821
2026-01-09,21.069,22.509,20.969,22.399,2583076
2026-01-12,22.819,22.949,21.919,22.309,2996682
2026-01-13,22.249,22.879,21.979,22.419,2399236
2026-01-14,22.469,23.559,22.469,22.919,2814591
2026-01-15,22.919,24.169,22.819,23.669,3055939
2026-01-16,23.789,24.709,23.769,23.869,3304201
2026-01-19,23.889,23.989,22.479,22.929,3270154
2026-01-20,22.949,23.219,21.899,22.689,3100744
2026-01-21,22.499,22.889,22.169,22.849,2207454
2026-01-22,22.799,22.799,22.149,22.319,2192247
2026-01-23,22.609,22.659,22.129,22.379,2504397
2026-01-26,23.279,24.559,23.119,24.279,4731639
2026-01-27,24.039,25.419,23.419,24.099,4545616
2026-01-28,24.499,26.509,23.989,26.499,4994252
2026-01-29,27.189,28.399,25.019,26.649,6500438
2026-01-30,25.319,25.599,23.949,23.949,4976963
2026-02-02,21.519,23.319,21.519,21.709,5356229
2026-02-03,22.399,22.949,21.769,22.749,4075627
2026-02-04,23.669,23.669,22.889,23.289,2469906
2026-02-05,22.659,22.999,21.239,21.789,3306349
2026-02-06,20.619,21.989,20.479,21.609,2785154
2026-02-09,22.079,22.119,21.619,22.039,1899892
2026-02-10,22.109,22.619,21.949,22.169,1693348
2026-02-11,22.119,23.169,22.099,22.829,2474036
2026-02-12,22.819,23.259,22.649,22.779,2193364
2026-02-13,22.119,22.509,21.549,21.599,2801864
2026-02-24,22.569,22.799,22.319,22.479,2205473
2026-02-25,22.619,23.479,22.449,23.069,2951781
2026-02-26,23.349,23.369,22.519,22.649,2534802
2026-02-27,22.569,23.719,22.519,23.609,3383884
2026-03-02,24.019,24.499,22.959,24.419,4645289
2026-03-03,23.919,24.179,22.979,23.099,3436930
2026-03-04,22.159,23.269,22.069,22.609,2182368
2026-03-05,22.989,23.039,21.929,22.249,2275878
2026-03-06,21.869,22.069,21.299,21.639,2212504
2026-03-09,20.719,21.119,19.899,20.859,3403791
2026-03-10,21.239,21.569,21.069,21.359,1808884
