trade_date,open,high,low,close,volume
2025-11-19,26.81,28.39,26.8,27.75,1896572
2025-11-20,28.0,29.65,27.51,28.06,2111129
2025-11-21,26.8,27.0,25.75,26.04,2051830
2025-11-24,26.27,26.29,24.75,25.38,1351280
2025-11-25,25.68,26.3,25.31,26.14,985359
2025-11-26,26.82,27.29,26.14,26.49,1194030
2025-11-27,26.3,26.75,26.12,26.23,699037
2025-11-28,26.11,26.9,26.02,26.45,719954
2025-12-01,26.81,27.17,26.25,26.48,760272
2025-12-02,26.29,26.29,25.62,25.91,554586
2025-12-03,26.0,26.13,25.35,25.5,636766
2025-12-04,25.5,25.89,25.06,25.32,523211
2025-12-05,25.18,25.5,25.11,25.31,494338
2025-12-08,25.41,26.23,25.38,26.1,794884
2025-12-09,25.9,25.93,25.0,25.13,686013
2025-12-10,25.24,25.87,24.88,25.63,543007
2025-12-11,25.94,26.35,25.58,25.63,730541
2025-12-12,26.09,26.2,25.0,25.14,1065155
2025-12-15,24.81,25.2,24.69,24.93,718962
2025-12-16,25.01,25.28,24.64,25.02,631719
2025-12-17,25.67,27.12,25.67,26.98,1672617
2025-12-18,26.8,27.3,26.43,26.46,851797
2025-12-19,26.68,27.5,26.22,27.03,1239440
2025-12-22,27.5,28.44,27.42,28.17,1215597
2025-12-23,28.15,28.57,27.95,28.4,890673
2025-12-24,28.6,28.94,28.33,28.62,886883
2025-12-25,27.92,28.3,27.78,28.16,699059
2025-12-26,28.78,29.26,28.51,28.99,1004699
2025-12-29,29.0,29.0,27.65,27.69,1063635
2025-12-30,27.52,28.04,27.3,27.74,621342
2025-12-31,28.0,28.96,27.98,28.16,979810
2026-01-05,30.26,30.98,30.24,30.98,1632273
2026-01-06,32.0,32.75,31.51,32.37,2144156
2026-01-07,32.35,32.58,32.02,32.19,1313391
2026-01-08,32.3,32.62,31.01,31.47,1401768
2026-01-09,31.01,31.6,30.98,31.28,1031292
2026-01-12,32.6,32.79,31.68,31.96,1288929
2026-01-13,32.4,34.81,32.4,33.8,2080980
2026-01-14,33.75,34.1,32.68,33.22,1652563
2026-01-15,32.78,34.36,32.71,33.62,1155568
2026-01-16,33.6,34.66,32.92,33.08,1158197
2026-01-19,32.9,33.84,32.64,33.42,828565
2026-01-20,33.98,34.39,32.79,34.07,1201947
2026-01-21,34.69,35.25,34.1,34.85,1253075
2026-01-22,35.16,35.5,34.58,34.99,1022301
2026-01-23,35.38,35.88,34.97,35.6,1102218
2026-01-26,35.8,37.38,35.61,35.92,1548906
2026-01-27,35.6,36.39,34.6,35.14,1234627
2026-01-28,35.5,35.62,34.5,35.08,1115453
2026-01-29,34.7,35.19,33.71,34.2,1318499
2026-01-30,33.6,33.82,31.51,32.78,1641376
2026-02-02,32.23,33.06,31.52,31.58,1046697
2026-02-03,32.47,33.44,31.98,33.26,1025290
2026-02-04,33.79,33.9,32.84,33.17,636173
2026-02-05,32.58,32.9,31.5,32.09,815468
2026-02-06,31.3,32.85,31.23,32.4,705255
2026-02-09,32.85,33.5,32.71,32.95,653554
2026-02-10,32.91,33.25,32.62,32.94,397949
2026-02-11,32.94,34.19,32.85,33.92,708916
2026-02-12,33.59,34.2,33.55,34.01,617139
2026-02-13,33.65,33.91,33.4,33.66,498839
2026-02-24,34.87,35.83,34.51,35.66,1058538
2026-02-25,35.92,37.13,35.72,36.2,1155874
2026-02-26,37.83,39.69,37.5,39.01,1895843
2026-02-27,37.97,38.96,37.8,38.2,1263831
2026-03-02,38.6,38.6,37.47,38.15,1086274
2026-03-03,37.7,38.03,35.7,35.84,1450269
2026-03-04,35.46,37.08,35.2,36.23,927445
2026-03-05,37.05,37.6,36.44,36.93,745398
2026-03-06,36.72,37.5,36.39,36.79,651394
2026-03-09,36.11,38.88,36.1,38.36,1218252
2026-03-10,38.8,39.05,37.81,38.53,773933
2026-03-11,38.38,38.8,37.9,38.21,609757
2026-03-12,38.3,38.93,37.85,38.26,662920
2026-03-13,39.01,40.9,39.01,39.6,1402156
2026-03-16,39.45,39.7,36.69,37.33,1385039
2026-03-17,37.34,37.86,35.95,36.15,933774
2026-03-18,36.1,36.2,35.0,35.6,731339
2026-03-19,35.0,35.1,33.5,33.75,1031083
2026-03-20,34.04,35.88,34.04,34.82,1220177
2026-03-23,34.31,35.66,34.02,34.58,1058077
2026-03-24,35.48,36.55,34.72,36.41,1195962
2026-03-25,37.3,37.37,35.85,36.77,1072488
2026-03-26,36.61,38.11,36.17,36.85,1034986
2026-03-27,36.33,39.98,36.32,39.45,1606159
2026-03-30,39.58,39.8,38.58,39.06,1079520
2026-03-31,37.25,37.85,36.32,37.0,1485054
2026-04-01,37.15,37.45,36.17,36.23,920386
2026-04-02,36.1,37.38,35.61,36.68,866653
2026-04-03,36.68,36.8,35.64,36.25,565343
2026-04-07,36.35,36.74,35.91,36.43,584464
2026-04-08,36.0,37.42,35.8,37.25,906400
2026-04-09,36.95,37.68,36.28,37.4,818007
2026-04-10,37.6,38.3,37.1,37.41,852502
2026-04-13,37.4,38.58,36.71,38.56,1075933
2026-04-14,38.88,38.88,37.6,38.86,1249721
2026-04-15,38.63,38.8,37.0,37.01,1014303
2026-04-16,37.23,38.93,37.22,38.51,1117670
2026-04-17,38.8,39.88,37.59,37.89,1017586
2026-04-20,37.9,37.99,37.2,37.51,772610
2026-04-21,37.6,37.95,36.95,37.49,627106
2026-04-22,37.0,37.25,36.41,36.73,922185
2026-04-23,36.7,36.8,35.5,35.69,871231
2026-04-24,35.48,37.79,35.35,37.42,1128305
2026-04-27,37.5,38.05,37.1,37.67,799945
2026-04-28,37.56,37.93,36.8,37.02,626102
2026-04-29,36.61,39.65,36.48,39.5,1557673
2026-04-30,39.83,41.6,38.84,39.29,2410340
2026-05-06,40.07,40.5,38.61,40.4,1568090
2026-05-07,40.58,40.79,38.04,38.92,1784785
2026-05-08,39.0,39.99,38.01,38.05,1327274
2026-05-11,38.4,38.95,37.3,37.54,1306856
2026-05-12,37.73,37.75,36.79,37.05,854714
2026-05-13,37.15,37.67,36.47,36.69,1137468
2026-05-14,36.5,36.5,34.7,34.83,1600547
2026-05-15,34.75,34.88,33.61,33.89,1083616
2026-05-18,33.89,34.2,33.13,33.35,916256
2026-05-19,33.23,33.24,31.86,32.41,1231541
2026-05-20,32.0,33.3,31.76,32.86,1081570
2026-05-21,33.1,33.47,32.22,32.28,971804
2026-05-22,32.26,32.98,31.81,32.84,715791
2026-05-25,32.98,33.0,31.77,31.99,828817
2026-05-26,31.8,32.63,31.2,32.53,937396
2026-05-27,32.4,32.76,31.23,31.38,715618
2026-05-28,31.66,32.13,30.75,31.2,759774
2026-05-29,31.39,31.78,30.52,30.77,704084
2026-06-01,30.5,31.02,30.33,30.38,560780
2026-06-02,30.49,30.62,29.67,30.35,810685
2026-06-03,29.98,30.6,29.7,30.24,600818
2026-06-04,30.0,30.18,29.2,29.35,856025
2026-06-05,29.25,30.35,28.98,29.45,857145
2026-06-08,29.0,29.57,27.72,28.12,911610
2026-06-09,28.51,29.66,28.08,29.5,879468
2026-06-10,29.22,30.1,28.86,29.03,805783
2026-06-11,29.03,30.9,28.92,30.41,1470597
2026-06-12,30.57,32.25,30.27,31.7,1561432
2026-06-15,32.1,32.78,31.25,32.03,1377834
2026-06-16,31.65,31.79,30.8,31.15,1048807
2026-06-17,31.28,31.55,30.51,30.87,771274
2026-06-18,30.39,31.04,29.6,29.75,1181409
2026-06-22,28.5,30.77,28.2,30.69,1376859
2026-06-23,30.7,30.7,29.0,29.09,851168
2026-06-24,29.0,31.5,28.9,31.34,1308202
2026-06-25,30.98,31.45,29.92,30.23,1047369
2026-06-26,29.97,30.51,28.88,28.91,842777
2026-06-29,28.69,30.02,28.17,29.63,811407
2026-06-30,29.76,30.74,29.26,30.19,939597
2026-07-01,30.32,30.99,29.26,30.49,1038182
2026-07-02,30.5,30.99,29.74,30.18,912525
2026-07-03,31.01,31.14,29.35,29.41,1349678
2026-07-06,29.41,30.45,28.7,29.25,994250
2026-07-07,29.33,29.7,28.33,28.37,834486
2026-07-08,28.39,28.56,26.5,26.53,1194886
2026-07-09,26.73,27.11,25.4,26.09,1160816
2026-07-10,26.1,26.4,25.37,25.4,972378
2026-07-13,25.35,25.4,24.29,24.59,965064
2026-07-14,24.81,25.43,24.4,25.35,789149
2026-07-15,25.56,25.78,25.02,25.27,627479
2026-07-16,24.9,25.06,24.51,24.68,688640
2026-07-17,24.78,25.5,24.73,24.93,1069474
2026-07-20,25.03,25.1,24.07,24.48,871821
2026-07-21,24.26,25.2,24.22,25.2,872385
2026-07-22,25.06,26.46,24.95,26.28,1022809
2026-07-23,26.35,27.95,26.0,27.58,1153459
2026-07-24,27.23,27.67,26.78,26.85,645949
2026-07-27,26.94,27.4,26.82,27.15,559179
2026-07-28,26.7,27.39,26.7,26.99,464048
2026-07-29,26.99,27.89,26.38,27.62,733881
2026-07-30,27.6,28.26,27.33,27.86,786634
2026-07-31,27.66,27.95,27.31,27.32,666592
2026-08-03,27.12,27.73,26.58,27.4,572090
2026-08-04,27.27,27.74,27.22,27.61,417149
2026-08-05,27.64,28.45,27.5,28.28,577605
2026-08-06,28.35,28.76,28.04,28.53,556545
2026-08-07,28.64,28.98,28.46,28.8,559256
2026-08-10,29.1,30.08,29.09,29.5,706587
2026-08-11,29.36,29.86,28.67,28.68,579996
2026-08-12,28.78,29.74,28.69,29.06,510903
2026-08-13,28.88,28.89,27.55,27.65,977141
2026-08-14,27.78,28.67,27.7,28.27,628865
2026-08-17,28.36,28.57,27.83,28.04,523691
2026-08-18,28.16,28.69,28.06,28.19,610557
2026-08-19,27.7,28.65,27.3,27.84,674933
2026-08-20,28.15,28.48,27.7,27.93,405441
2026-08-21,27.82,28.94,27.51,28.81,770540
2026-08-24,29.2,29.67,28.44,28.48,683569
2026-08-25,28.38,28.59,27.28,27.45,762406
2026-08-26,27.4,28.43,27.15,28.15,690936
2026-08-27,28.0,28.22,27.56,28.21,626525
2026-08-28,28.38,28.68,27.78,28.38,638361
2026-08-31,28.39,28.6,27.81,28.19,582585
2026-09-01,28.19,28.44,27.82,27.85,661154
2026-09-02,27.55,27.55,26.65,26.94,701360
2026-09-03,27.12,27.41,27.01,27.07,450607
2026-09-04,27.07,27.4,26.58,26.65,492820
2026-09-07,26.47,26.61,26.11,26.28,502293
2026-09-08,26.39,26.92,26.32,26.83,529654
2026-09-09,26.6,26.83,26.45,26.72,445541
2026-09-10,26.76,26.8,26.32,26.37,309670
2026-09-11,25.61,25.75,25.05,25.45,616536
